tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
7.110000,MAU,a,7.350000,0.23999999999999932,241.867106415829,238.03410862328172,94.7391082861976,238.58797251818595,233.75242096314398,2.8903148013578446,241.53543063620563,107.61642430341102,76.96600257092662,72.16404581022408,69.16116550094016,52.2854504966821,8.917965938510536,69.48574418205257,753.3098421927118,6.925861547721617,1255.716493468274,9.888879152013786,,,0.11805168173571091
7.350000,MAU,f,7.480000,0.13000000000000078,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.570996355750964,52.301212195912434,52.120744751600476,51.38357370720646,0.6369945359199838,51.626686630296305,884.8276083761393,7.80667790391268,1834.8848344472992,12.32630360534034,,,0.02422972295180663
7.480000,ORT,-,10.410000,2.9299999999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.18415071940884,50.40717599105334,50.252722064838224,47.59146669882301,0.961396067054569,49.24510037186855,735.2665026633677,6.797860462746225,1704.1384193467738,11.8406583410507,,,0.01078217603716137
7.480000,MAU,-,10.410000,2.9299999999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.18415071940884,50.40717599105334,50.252722064838224,47.59146669882301,0.961396067054569,49.24510037186855,735.2665026633677,6.797860462746225,1704.1384193467738,11.8406583410507,,,0.01078217603716137
10.410000,MAU,p,10.440000,0.02999999999999936,262.51311869116876,261.67247513287873,96.3790384405487,262.51311869116876,260.45354209479035,--undefined--,262.51311869116876,-293.98714322826976,60.844707412846844,62.1497030468445,54.55867777288155,53.502086955783206,4.207639101058348,55.764085088782096,722.2611283870456,6.704370359452806,1838.8327833141152,12.34048401753173,,,0.018271258178249022
10.410000,ORT,si32,10.790000,0.379999999999999,256.38632839805183,241.33308925916074,94.96794503864763,237.1352271182161,234.91642797081343,8.931911246354455,236.8038810477113,-210.4296426034198,78.82985495941614,71.00775056193277,56.92295713266421,50.12487819341028,10.056235557008687,61.35878105382782,660.3925899710164,6.248438790239611,1879.6500580841948,12.485563144463876,,,0.03627238048696078
10.440000,MAU,I,10.610000,0.16999999999999993,251.24509407040236,239.68920559311618,94.85378238464607,236.32975643751564,234.91642797081343,6.975482014458019,236.28594286229398,-175.52255140376326,78.82985495941614,74.41605882308859,74.73843212907646,60.603673300724566,5.607294932350676,75.72337101336048,472.9061830862696,4.725610679555505,923.7424035281397,8.051378681745804,,,0.09842179703915922
10.610000,MAU,f,10.790000,0.17999999999999972,237.83851986441533,237.92803880536545,94.73257539225926,237.83851986441533,237.83851986441533,--undefined--,--undefined--,--undefined--,57.777088506288806,53.853411932589104,53.3079392320158,50.12487819341028,2.1148246879523627,53.33744533086804,1032.4645420794716,8.699690591912491,1899.2885357989865,12.554373972790867,,,0.04671537155213949
10.790000,ORT,-,13.730000,2.9400000000000013,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.50912101898742,50.92685730857704,50.51059399881075,47.855129547374055,1.3952201423573232,53.133020023767635,735.4241049184068,6.798753001078871,1767.5218745938905,12.079975303860007,,,0.010570850133928411
10.790000,MAU,-,13.730000,2.9400000000000013,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.50912101898742,50.92685730857704,50.51059399881075,47.855129547374055,1.3952201423573232,53.133020023767635,735.4241049184068,6.798753001078871,1767.5218745938905,12.079975303860007,,,0.010570850133928411
13.730000,MAU,p,13.760000,0.02999999999999936,234.1736604048386,234.17365978634743,94.4572199777458,234.1736604048386,234.1736604048386,--undefined--,--undefined--,--undefined--,61.045422571449144,61.571099179285966,57.528396873890806,54.01137117633247,5.1625020398755765,57.900306957251836,895.3555540286784,7.873716577426713,1588.6063766306436,11.38363347205183,,,0.012240310600572988
13.730000,ORT,sa13,14.000000,0.2699999999999996,239.71878602495462,228.97693013365986,94.06239527611494,229.57019292717297,217.06547329539956,6.446224235319595,239.35863584948203,561.4140834376285,74.08940925534368,68.48469905634286,64.6465161117044,51.63015858432238,7.639363314218171,67.97693293022206,772.4254711489698,7.059286144839771,1324.3551046386524,10.221874159509799,,,0.10162949656238593
13.760000,MAU,a,13.970000,0.21000000000000085,239.71878602495462,228.75080715284778,94.04521544487533,229.30025084684502,217.06547329539956,6.495468161705766,239.35863584948203,561.4140834376285,74.08940925534368,69.46550062843622,67.3399690941392,54.31786446263216,6.297739410487219,67.97693293022206,772.4254711489698,7.059286144839771,1324.3551046386524,10.221874159509799,,,0.08254801655083408
13.970000,MAU,f,14.000000,0.02999999999999936,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.68485151680645,52.07492247143242,51.85222132878951,51.63015858432238,0.5564453799929411,51.8145970593029,884.5584896250446,7.805119401758663,1860.629069119022,12.418186430212371,,,0.01679876670261969
14.000000,ORT,-,16.800000,2.8000000000000007,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.06589688899617,50.730348596075395,50.21957709162133,48.32393556825229,1.2685583064055075,49.4832991785335,837.0392551761502,7.495818133265752,1875.3922724601046,12.470574555890078,,,0.010234185761862195
14.000000,MAU,-,16.800000,2.8000000000000007,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.06589688899617,50.730348596075395,50.21957709162133,48.32393556825229,1.2685583064055075,49.4832991785335,837.0392551761502,7.495818133265752,1875.3922724601046,12.470574555890078,,,0.010234185761862195
16.800000,MAU,p,16.830000,0.029999999999997584,257.41012578627704,255.901378315402,95.99203513806168,257.41012578627704,253.71369470057473,--undefined--,257.41012578627704,-527.6342802385788,65.40520894692064,65.54080741450613,56.50952614452328,56.195776667306546,5.7716566271957666,59.43610499714609,687.4064244445272,6.450138274787969,1850.9027615812677,12.38369715316572,,,0.015945609055385522
16.800000,ORT,mi54,17.230000,0.4299999999999997,246.10934117210263,234.27671470937696,94.45072608795567,229.84433067405973,226.65731901621848,10.060261703002432,--undefined--,-136.9915405064629,76.35783217246,67.47433458598006,54.6494314019328,52.590912301570015,8.167381745917332,54.61897479285657,716.9569169572527,6.666577027371423,1947.7852185344382,12.721576144556135,,,0.030168183330136596
16.830000,MAU,I,16.940000,0.11000000000000298,246.95530930753688,233.53724400580035,94.40099498837306,229.8851488106728,227.5760518719763,8.262735489200777,228.23612232887126,-461.4369885339011,76.35783217246,72.97106776272537,72.43703430254114,63.9999819236089,3.484457436409441,72.41794922604369,556.0930574181268,5.4280899390805555,1715.436589431341,11.882187877438351,,,0.048407920491501104
16.940000,MAU,f,17.230000,0.28999999999999915,229.491050283516,228.61491431162796,94.04094422073939,229.43705465742516,226.65731901621848,1.7539528143317962,--undefined--,-177.17097736977473,61.89600270716013,56.026407886372155,53.61479267867259,52.590912301570015,2.582531081714944,53.56161909823254,1028.0987831073858,8.67466492214836,1969.264247699854,12.794438070791397,,,0.039923263404803254
17.230000,MAU,-,20.110000,2.879999999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.918281142059975,50.498341721942275,50.267615939600695,48.122633913301144,0.9276772984353172,49.80413535047269,766.5783334435571,7.018771586404494,1825.390346454048,12.29209467923846,,,0.01081171403021091
17.230000,ORT,-,20.110000,2.879999999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.918281142059975,50.498341721942275,50.267615939600695,48.122633913301144,0.9276772984353172,49.80413535047269,766.5783334435571,7.018771586404494,1825.390346454048,12.29209467923846,,,0.01081171403021091
20.110000,MAU,p,20.140000,0.030000000000001137,241.83322880688743,240.3781423545059,94.90526300283828,241.83322880688743,238.9200930602102,--undefined--,--undefined--,-1452.4509488844328,69.60458422636586,65.07603683454168,64.64993922366736,57.01964698262031,6.640928234987863,62.46279869736336,778.5599520116066,7.100782342758137,1723.1912904692572,11.913214220477446,,,0.01529993000117292
20.110000,ORT,ma44,20.310000,0.1999999999999993,241.83322880688743,218.64143944051878,93.2604661902933,216.3646442007689,214.02200867291424,7.40931970541728,214.1536895135746,-398.29086614609014,73.16546385874152,69.36824936253898,69.89736258261152,57.01964698262031,5.264573091510252,69.79769394575885,810.1715973095245,7.317302849019313,1394.4945415540783,10.547748737928373,,,0.10486992607841295
20.140000,MAU,a,20.280000,0.14000000000000057,218.8947668894421,217.04137495095344,93.13887192096205,216.24544236437652,214.02200867291424,4.437545515309795,214.1536895135746,-95.88129569856064,73.16546385874152,70.5861480051972,70.41717990466157,60.827668054720256,3.432858094117103,69.79769394575885,810.1715973095245,7.317302849019313,1394.4945415540783,10.547748737928373,,,0.13556436650826686
20.280000,MAU,f,20.310000,0.029999999999997584,218.00532185543727,217.0473400463524,93.14226330044681,217.1121487123093,216.20357272083254,--undefined--,216.81461965878847,-104.36701351511098,60.12414995346687,60.05729424022584,60.07395977156678,59.41302019034574,0.4482735634873552,60.11004756893016,812.7529889605739,7.334851695903765,1518.3447359429522,11.091297080042239,,,0.0420399680995322
20.310000,MAU,-,23.780000,3.4700000000000024,--undefined--,120.984025257891,80.74265645936353,80.18110960821713,--undefined--,72.6721510678494,--undefined--,--undefined--,65.3449109399735,52.79134209093861,50.19708326147581,48.314709361452884,2.679351527049746,49.30165178776717,786.9809129484117,7.159713403956577,1761.1852725295003,12.056406642429678,,,0.008113128817738395
20.310000,ORT,-,23.780000,3.4700000000000024,--undefined--,120.984025257891,80.74265645936353,80.18110960821713,--undefined--,72.6721510678494,--undefined--,--undefined--,65.3449109399735,52.79134209093861,50.19708326147581,48.314709361452884,2.679351527049746,49.30165178776717,786.9809129484117,7.159713403956577,1761.1852725295003,12.056406642429678,,,0.008113128817738395
23.780000,MAU,p,23.810000,0.029999999999997584,264.6846432194047,264.6846419681922,96.57756811376096,264.6846432194047,264.6846432194047,--undefined--,--undefined--,--undefined--,61.44524827568911,57.6152629770712,53.98705030878869,53.6795615129301,4.363891633899657,53.41969522887144,741.3907884845457,6.841691389755195,1899.1403637862065,12.553853925071639,,,0.020523881150770532
23.780000,ORT,mi23,24.150000,0.36999999999999744,260.59017743562174,240.02888948596598,94.87242317492542,235.5312205379334,232.87210004708658,9.59853391255853,235.67024452189918,-476.0070417028504,77.00852696818436,69.43991438335732,57.627730818917335,51.49767530552852,9.189904845991068,61.07489180787254,640.0731757141878,6.093219901396635,1969.0660445303456,12.793769939574016,,,0.05889765343250796
23.810000,MAU,I,23.980000,0.1700000000000017,254.94928387865005,239.95987254075325,94.8691585236086,235.56808061881884,232.87210004708658,8.967087000716745,235.32538638663294,-457.7442187309534,77.00852696818436,72.73280636525355,72.3950711980444,58.72113340362727,5.841326341832995,74.45692991277467,550.5175959408791,5.382383021820688,1817.8963494849045,12.264940530472192,,,0.08910660113952568
23.980000,MAU,f,24.150000,0.16999999999999815,234.5922728042051,234.6948810886552,94.495641678881,234.55823052411603,234.0417404259829,0.9041550035457955,--undefined--,-68.86534641774641,57.627730818917335,54.27029236355391,52.851035367738476,51.49767530552852,1.8065729757056952,52.82015569851686,936.9014023933715,8.13119970588804,1974.5577650149103,12.812279596832944,,,0.040979351646222066
24.150000,MAU,-,26.640000,2.490000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.94198742240485,49.97150172384003,49.83164825845458,47.51115415814839,0.8151775103091805,49.767120322620585,766.8376642612781,7.020565826475124,1762.3550153131916,12.06077767832181,,,0.009304310003312125
24.150000,ORT,-,26.640000,2.490000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.94198742240485,49.97150172384003,49.83164825845458,47.51115415814839,0.8151775103091805,49.767120322620585,766.8376642612781,7.020565826475124,1762.3550153131916,12.06077767832181,,,0.009304310003312125
26.640000,MAU,p,26.720000,0.0799999999999983,256.47109871266116,251.6666959187391,95.69805780107052,249.2681244449048,249.74287830443402,--undefined--,--undefined--,-960.3965690341441,62.00581761857748,59.34141290452263,55.0874237312447,53.69227126260746,2.9454718102174446,54.35362244177393,854.7425801403251,7.612694768886678,1764.9888508637796,12.070385708922515,,,0.02521441159540537
26.640000,ORT,ma33,27.120000,0.4800000000000004,256.47109871266116,222.34798464612234,93.54020452716941,217.77719085782172,216.8076762471806,11.431590959438065,217.880388250545,-543.8317030475595,74.59642347116751,67.17512907709798,55.0874237312447,51.9683238268179,8.192394112909547,58.96046801668028,811.0260273478729,7.323228816463628,1586.784240808559,11.37609248464866,,,0.08854676042248198
26.720000,MAU,a,26.870000,0.15000000000000213,224.96508503399104,219.5121260159986,93.33243929826595,217.4596333962587,216.8076762471806,5.957077611543775,217.48294494541872,-190.0271450478592,74.59642347116751,71.9765239039744,72.06418190714653,60.801714430074526,4.187974584692869,74.59394319100413,760.1411201017074,6.973814395067798,1270.1773232517282,9.960472724273782,,,0.1958148441448428
26.870000,MAU,f,27.120000,0.25,218.58672453405555,217.88162779956016,93.20875641263392,217.8090009341625,217.14124356825673,0.6347502617120725,--undefined--,80.93141490244862,58.93248617282712,54.559036622847785,53.53070900207168,51.9683238268179,1.6210345325098094,52.51200506482269,933.4439101020028,8.111377694769448,1920.624548392127,12.627838172677558,,,0.03806183220625127
27.120000,MAU,-,30.150000,3.0299999999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.1836741399297,50.191281994876256,49.91188959757784,47.69937964982468,1.145639504601826,49.59941319187165,766.7041929681126,7.019682877760268,1726.98997910672,11.927780602355027,,,0.006352912893348292
27.120000,ORT,-,30.150000,3.0299999999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.1836741399297,50.191281994876256,49.91188959757784,47.69937964982468,1.145639504601826,49.59941319187165,766.7041929681126,7.019682877760268,1726.98997910672,11.927780602355027,,,0.006352912893348292
30.150000,MAU,p,30.220000,0.07000000000000028,267.2027991767427,266.6170923623301,96.70291048230122,267.2027991767427,267.2027991767427,--undefined--,--undefined--,--undefined--,63.733527175264896,58.92785951555023,57.606420864372,51.0106760851561,3.9858394452591033,60.206067054733666,666.1294613890939,6.291626166863263,1740.983975216885,11.980750124365247,,,0.041462312722346205
30.150000,ORT,mi11,30.750000,0.6000000000000014,267.2027991767427,242.0499638127846,95.01617068343907,237.46798745080616,234.44502327904095,10.242554958729105,--undefined--,-269.9026769494382,78.33283638350301,67.724142577983,54.21013824010063,51.0106760851561,8.155153291998008,52.95960235087445,929.7983571498312,8.088893197980537,1952.2954422273242,12.736938189922885,,,0.04744899433361369
30.220000,MAU,I,30.380000,0.16000000000000014,254.92439473961997,240.51877382581108,94.91038788761398,236.6777542216577,234.44502327904095,8.599203928278824,236.61993306062743,-204.05264624453127,78.33283638350301,73.28190353550933,72.29840903588541,59.43196460507637,5.9518250140873805,73.88174382505164,565.796932239165,5.507164908689864,860.3784768291712,7.649373273953669,,,0.0730509949844754
30.380000,MAU,f,30.750000,0.370000000000001,--undefined--,239.28313432994423,94.83085456274355,239.66544265807283,--undefined--,--undefined--,--undefined--,--undefined--,57.850596531293746,53.934794390207514,53.06569477503304,51.78725495078445,1.4012098049413333,52.94863711199244,1041.1294925082593,8.749288714976181,2041.853283156076,13.03543526445442,,,0.05861904687783522
30.750000,ORT,-,33.990000,3.240000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.10024333434755,50.36573208067147,50.125927818564556,47.87248318502514,1.067887769299259,49.13989161460951,795.0144315394152,7.213060281010318,1811.7524832799122,12.242646680653909,,,0.006569237481362621
30.750000,MAU,-,33.990000,3.240000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.10024333434755,50.36573208067147,50.125927818564556,47.87248318502514,1.067887769299259,49.13989161460951,795.0144315394152,7.213060281010318,1811.7524832799122,12.242646680653909,,,0.006569237481362621
33.990000,MAU,p,34.080000,0.0899999999999963,257.82485405984005,254.57070857168435,95.89689240740069,257.82485405984005,256.6803734237242,--undefined--,--undefined--,-1138.0292232932409,61.51650190299997,59.519354504802166,55.72217993805239,49.401484064243206,3.7115646786547907,56.663365257506,644.0611092588705,6.124241733724716,1706.518554658657,11.849778748211708,,,0.03222434864980604
33.990000,ORT,sa21,34.320000,0.3299999999999983,257.82485405984005,225.84415491285026,93.81449911454408,221.72990852598136,220.3800920313136,10.288181554871025,220.61029978269693,-462.6278651254366,75.24072907424106,69.36720537570332,61.51650190299997,49.401484064243206,8.372910923659532,73.86010167998889,743.9954398652162,6.8601467133365315,1264.118532961259,9.930647741926723,,,0.16977343269064718
34.080000,MAU,a,34.240000,0.1600000000000037,232.33759839315903,224.0365326015127,93.68540306086129,221.89775126791682,220.3800920313136,6.162492742284989,220.6643022189365,-217.67198887716305,75.24072907424106,72.32565369881988,73.07600639544044,62.20746403089049,4.101112179763421,73.59352408993615,761.1990029240819,6.981023271256671,1282.5254687640827,10.020751179204325,,,0.18644697149674727
34.240000,MAU,f,34.320000,0.0799999999999983,221.7349888857885,221.3455555355228,93.48186322660004,221.32357186167624,221.12037794170632,0.3628422058462375,221.12037794170632,-37.24880695217523,59.6240574426825,56.84613936525194,57.05107983232107,54.72484799932797,1.6453939375233313,57.00704369760261,845.473571303281,7.552254601032071,1746.6448547758418,12.001874043623019,,,0.03484041288984317
34.320000,MAU,-,36.810000,2.490000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.462352973462835,50.35122191339895,49.9809255876232,47.67662382761146,1.1933840259448694,49.32261541373607,817.9718757448875,7.369736015173196,1699.0409731256598,11.820981472440065,,,0.009559488679956298
34.320000,ORT,-,36.810000,2.490000000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.462352973462835,50.35122191339895,49.9809255876232,47.67662382761146,1.1933840259448694,49.32261541373607,817.9718757448875,7.369736015173196,1699.0409731256598,11.820981472440065,,,0.009559488679956298
36.810000,MAU,p,36.840000,0.030000000000001137,245.431037333626,245.13472068798583,95.24911852554781,245.431037333626,244.70506159461075,--undefined--,245.431037333626,-103.62689784949826,62.987826596379335,61.66112367455358,53.8592809319767,50.87792943097808,6.651252495858586,56.52661408164591,719.503075184627,6.684919616335909,1774.2860808794517,12.10512077652054,,,0.00949960465375673
36.810000,ORT,si55,37.450000,0.6400000000000006,239.4432670897269,229.89523908462445,94.12121878468415,226.27803315763114,217.68281119630058,10.657455142127993,--undefined--,-661.9636344992008,69.56497283743116,59.98016045494146,53.85632073352117,49.95751157618633,5.045939296932291,53.51610546458935,910.5687547604023,7.969384793050019,1873.5440832889608,12.464052915883553,,,0.05109609179660853
36.840000,MAU,I,36.960000,0.11999999999999744,242.5339635381685,229.7632376748488,94.113563962687,229.38856741365083,217.68281119630058,10.068383540352793,226.69401921743022,-369.7209087606252,69.56497283743116,65.91164093023075,64.95225688024351,63.565253075209284,1.969151588555852,63.98941207954588,603.6455272844119,5.810182756452578,1709.1901579634202,11.85987036141131,,,0.024040288802203418
36.960000,MAU,f,37.450000,0.490000000000002,--undefined--,220.76837035286425,93.43649360370468,220.63628446067722,--undefined--,--undefined--,--undefined--,--undefined--,60.067007832512544,54.067068892269674,53.70167353683122,49.95751157618633,1.729504653078593,54.50743532261356,829.7799353176285,7.448372892504558,1906.7169064912712,12.580231766502912,,,0.04277795753744429
37.450000,MAU,-,39.990000,2.539999999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.30617650373857,50.24328621061662,50.02658446563664,47.55031275872628,1.0664751444115668,50.65963010334349,754.861666846509,6.9366883889058855,1699.7603095697555,11.823749300226169,,,0.009433733424899806
37.450000,ORT,-,39.990000,2.539999999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.30617650373857,50.24328621061662,50.02658446563664,47.55031275872628,1.0664751444115668,50.65963010334349,754.861666846509,6.9366883889058855,1699.7603095697555,11.823749300226169,,,0.009433733424899806
39.990000,MAU,p,40.020000,0.030000000000001137,--undefined--,247.0429504574449,95.38341693408343,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.663605717623554,61.44416044463065,56.842737550769044,53.021869383914535,5.520270693852719,56.0048448897126,670.3568597627668,6.323305804545365,1793.4787528198412,12.175826559876082,,,0.010622301679563885
39.990000,ORT,mi44,40.440000,0.44999999999999574,243.16430110023524,224.43701549286743,93.70380446955787,220.59840299358387,215.74750257957183,11.040781683881674,--undefined--,-244.04913046616787,71.91265998630344,62.78829434409626,53.622882639277876,51.623729790608884,6.504025505987564,53.52036104942836,898.0736209541633,7.8890510422880356,1921.138069478382,12.630139955347786,,,0.029831472170099564
40.020000,MAU,I,40.200000,0.17999999999999972,242.00136555358662,224.05298046887197,93.67527081173184,220.59840299358387,215.74750257957183,10.694655303263039,217.0650518515055,-240.1092822667277,71.91265998630344,66.30407497085182,65.14975950335968,54.90026694099577,4.975406997419247,65.19450386491717,577.9389843515305,5.605394210777078,1927.0723053529837,12.650621371169532,,,0.03308121170094954
40.200000,MAU,f,40.440000,0.23999999999999488,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.8957964394634,52.70587706501271,52.444214952878106,51.623729790608884,0.6802572062374191,53.0319126795462,880.7847258530524,7.781035345309656,1949.4260057976821,12.727146432532644,,,0.037826016100317134
40.440000,ORT,-,43.190000,2.75,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.22276369993021,49.90562312608699,49.81016993505672,47.64716661593368,0.9001922117751553,48.6102501989849,824.8077616798588,7.415381739304207,1779.826564662745,12.12564875789991,,,0.010429615720557131
40.440000,MAU,-,43.190000,2.75,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.22276369993021,49.90562312608699,49.81016993505672,47.64716661593368,0.9001922117751553,48.6102501989849,824.8077616798588,7.415381739304207,1779.826564662745,12.12564875789991,,,0.010429615720557131
43.190000,MAU,p,43.220000,0.030000000000001137,250.00599259988834,250.00599117837143,95.58982629423895,250.00599259988834,250.00599259988834,--undefined--,--undefined--,--undefined--,64.35509963463632,63.83318163185904,59.67470340105803,54.99430716747975,6.619096179267679,59.06705061620638,648.61228961612,6.158872880244488,1833.5818351057828,12.321619445846927,,,0.01020726252408242
43.190000,ORT,mi32,43.550000,0.35999999999999943,246.01822373678093,224.34251526603083,93.69425348537317,219.7638407503562,214.92568756036104,11.731002607224196,--undefined--,-344.82849917212366,71.57855039370494,63.47581078568514,55.34499277343439,51.47066271146651,6.773138480882344,56.17085255638356,754.4509450123003,6.93384945252941,1942.1708726270547,12.702400248102268,,,0.043341020165040996
43.220000,MAU,I,43.350000,0.13000000000000256,241.37021826937192,223.45134927133566,93.62905657124124,219.19364001870025,214.92568756036104,10.655277863312605,219.8575904527637,-317.9647673028123,71.57855039370494,67.19393449903623,65.25368303139791,59.052137374263474,3.794703125361793,64.99311555394603,558.2982889449105,5.446089403989319,1710.7681991154495,11.865362488492108,,,0.02794463851199963
43.350000,MAU,f,43.550000,0.19999999999999574,--undefined--,218.1981307299334,93.23388925485489,218.33766324505086,--undefined--,--undefined--,--undefined--,--undefined--,57.45418538012867,53.770214745939185,52.515922251382435,51.47066271146651,1.7245715978427996,51.51554554279139,905.2209340055874,7.93585165033886,1952.7575759869983,12.738486829862737,,,0.03447408366513131
