tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
28.710000,ORT,-,30.568335,1.8583350000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.24246944255387,46.57348343779517,41.23753261682889,39.42062129539773,3.2518907381622095,41.456736831267214,783.2269885368703,7.133480949473724,1789.4355693226585,12.16105841230177,,,0.005171891081111815
28.710000,MAU,-,30.568335,1.8583350000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.24246944255387,46.57348343779517,41.23753261682889,39.42062129539773,3.2518907381622095,41.456736831267214,783.2269885368703,7.133480949473724,1789.4355693226585,12.16105841230177,,,0.005171891081111815
30.568335,MAU,p,30.626708,0.058372999999999564,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.07252060941245,73.11915223140548,68.04350526271159,65.03372370235759,4.238144413728791,65.10032253598257,1109.088865726922,9.127946124317699,1763.7702938531452,12.066031590723096,,,0.13406812613914962
30.568335,ORT,sa13,30.890000,0.3216649999999994,253.0129974168217,241.27128756147678,94.97103742100767,239.39662708992063,237.42625995891373,4.903646362778456,238.06395260792263,-191.37529434215307,86.19536342987065,79.03026355546874,66.12377951352464,54.04356231351451,10.01024696716211,70.70391910341013,826.4978280501255,7.4268139951574605,1515.0250224770652,11.077454780141611,,,0.3968457739061837
30.626708,MAU,a,30.745896,0.11918799999999763,252.0211575465381,241.526056862168,94.98889278315104,239.9522426716686,237.42625995891373,5.274970135054934,239.0494276923587,-183.18530038773076,86.19536342987065,83.09261093756086,82.9559450562871,67.57734003520851,6.154708944194048,84.29646719082977,692.831154630929,6.490460324441356,1226.614535288934,9.743809522332706,,,0.5232690101453521
30.745896,MAU,f,30.890000,0.14410400000000223,239.39662708992063,239.66267311071368,94.85829858830859,239.39662708992063,239.39662708992063,--undefined--,--undefined--,--undefined--,64.36425064854447,62.19068776964665,62.271704361435184,54.04356231351451,3.2196979996180404,62.209006985373726,1138.4973441313489,9.286609790894708,2008.2476699380572,12.924794826779591,,,0.19644940910353167
30.890000,MAU,-,32.754929,1.8649289999999965,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.87750632384724,45.968034016530346,41.27974531894978,38.86830193089866,3.208253412487778,39.822629061194945,939.8833817048449,8.1501159938352,1829.633600274146,12.307410773565199,,,0.004389289475433675
30.890000,ORT,-,32.754929,1.8649289999999965,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.87750632384724,45.968034016530346,41.27974531894978,38.86830193089866,3.208253412487778,39.822629061194945,939.8833817048449,8.1501159938352,1829.633600274146,12.307410773565199,,,0.004389289475433675
32.754929,MAU,p,32.801669,0.04673999999999978,278.98210336085043,278.52207714003123,97.45941636335226,278.98210336085043,278.9130743736356,--undefined--,--undefined--,-488.6713759141087,77.03707461971182,74.45293106695982,68.20139453141098,67.59690192336691,4.558008743553362,67.40807974779662,1115.606360035901,9.16279296383994,1894.0241364260887,12.535912272187954,,,0.1366741190547758
32.754929,ORT,si32,33.080000,0.3250710000000012,278.98210336085043,255.65945106660112,95.95500221262762,252.20804155685684,238.85534458922274,13.742202594605038,252.20804155685684,-416.05568844396885,90.35235473531962,82.67976695306062,69.31702171754615,56.285522046282786,10.656654219770324,69.27555107875322,688.1409867663795,6.455097425388008,1812.3472052529128,12.24439026936055,,,0.4220332266621491
32.801669,MAU,I,32.897871,0.09620200000000523,271.9279079920275,255.13237608803632,95.9231266646028,253.4513466497283,238.85534458922274,12.7436194517145,253.27839819731568,-429.72811639574735,90.35235473531962,87.79732576452642,88.27098901494595,80.1877659656632,3.454058254688443,90.35891717251491,552.9994064343898,5.402757425461946,1774.4078861132198,12.105600521281746,,,0.5149738347549819
32.897871,MAU,f,33.080000,0.1821289999999962,252.20804155685684,246.94232172020816,95.37119718272736,246.1481241837631,251.5860181088859,--undefined--,--undefined--,807.9889830818473,73.75740841061722,67.4601784641062,65.99467366693537,56.285522046282786,4.956008239864503,65.63622292414858,700.1953635525496,6.544513782265771,2127.2127068920545,13.309087193825814,,,0.37336091167764623
33.080000,ORT,-,34.946995,1.8669950000000028,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.213633392194495,45.50328648289494,40.982367543119025,38.73964579394605,3.175774881526568,40.79922012815633,765.9521272704211,7.014373377119208,1819.2676630548092,12.269919072120816,,,0.004378052966524731
33.080000,MAU,-,34.946995,1.8669950000000028,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.213633392194495,45.50328648289494,40.982367543119025,38.73964579394605,3.175774881526568,40.79922012815633,765.9521272704211,7.014373377119208,1819.2676630548092,12.269919072120816,,,0.004378052966524731
34.946995,MAU,p,35.002762,0.0557669999999959,283.655832357593,277.6037953573972,97.3951183087644,275.26318466009843,272.0946149329156,--undefined--,--undefined--,-1119.0196929988772,80.69011679103826,73.1012406514388,66.48828914906196,65.06814741142989,6.3659531136490655,65.45319322998648,887.7993327017805,7.825685617758036,1785.835473787813,12.14770308898572,,,0.10808731897823613
34.946995,ORT,ma31,35.290000,0.343004999999998,283.655832357593,248.3743308518438,95.44939637829411,242.90314382996104,236.84699528897855,15.05658412886894,241.7127099372695,-443.0324595941166,86.00008238250712,78.92790259956118,65.21604141881724,54.89482359744955,9.913852122431297,67.28616533733268,856.0372642921527,7.621326923277805,1576.6999007826962,11.33488689377884,,,0.3531755431608029
35.002762,MAU,a,35.122647,0.11988500000000357,250.2192816388988,242.9870886320094,95.09053275982605,241.7091359486086,236.84699528897855,7.1532807841644175,240.64959052288435,-171.97138132403774,86.00008238250712,83.25456330525512,83.98749981888956,66.90185340984085,6.292944364186188,84.42910384641084,696.8365697891642,6.519898229824461,1293.8872026797876,10.07594286554393,,,0.48367471657909955
35.122647,MAU,f,35.290000,0.16735299999999853,--undefined--,242.65451481948827,95.07311871418283,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.11558908867623,62.44917549241367,63.27655616397276,54.89482359744955,3.036135394060288,63.59619461651484,1121.3559114035754,9.193231969781063,1930.793805116471,12.663425642438511,,,0.2353842395428035
35.290000,ORT,-,37.215168,1.9251679999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.03777097780382,47.016518593699736,41.06601951340349,38.83884707151186,2.8817398646686336,41.53958425531454,788.1572682357592,7.167829063086568,1765.6820051215727,12.073123995809532,,,0.004183880273173262
35.290000,MAU,-,37.215168,1.9251679999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.03777097780382,47.016518593699736,41.06601951340349,38.83884707151186,2.8817398646686336,41.53958425531454,788.1572682357592,7.167829063086568,1765.6820051215727,12.073123995809532,,,0.004183880273173262
37.215168,MAU,p,37.257199,0.042031000000001484,266.99068002722856,266.98409429109853,96.72723008944276,266.7399932517107,266.7399932517107,--undefined--,--undefined--,219.48510191179255,77.22416337695951,73.3467114066873,69.59225403990328,68.57718815807229,4.017657827031067,68.37769346657137,1057.5967451209276,8.842517860119578,1902.470413099251,12.565363483649083,,,0.188941853698285
37.215168,ORT,si53,37.530000,0.31483200000000267,270.2295804714005,250.940439334662,95.63308840600237,247.17816451334025,233.48843157859912,13.242543291237173,246.200501751649,-418.74454302292224,89.47407459909192,82.16020560379522,68.59825602789017,56.70850318530377,10.199661668485605,68.7054974263252,578.5518682510977,5.610292428651053,1814.6803356792784,12.253306040634769,,,0.3240660087694106
37.257199,MAU,I,37.361963,0.10476400000000297,269.626883495153,250.1300324785303,95.57685586152056,247.17816451334025,235.11027913129533,13.533366967021891,248.32103773046646,-411.8376107710884,89.47407459909192,86.80027475574602,86.67227913154224,74.99411071727681,4.474036676525022,89.24537135693167,567.4480189859162,5.520571670341093,1779.0912244392177,12.122927398841576,,,0.3613247142056439
37.361963,MAU,f,37.530000,0.16803699999999822,246.200501751649,243.9721665095632,95.1636784918452,246.200501751649,246.200501751649,--undefined--,--undefined--,--undefined--,69.41272385838344,66.3061985871897,66.40466530585717,56.70850318530377,3.472439697262517,66.33184094365105,1111.6155700081858,9.14103352539623,2283.6304345183144,13.78551096427535,,,0.3435556077730036
37.530000,MAU,-,39.465427,1.9354269999999971,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.05582770620498,45.6955499816998,41.057867346637735,38.36302797189964,2.795658550188416,39.704490904377785,892.0870132552902,7.8530108546275486,1731.7145624923069,11.945545380895688,,,0.004399741601181103
37.530000,ORT,-,39.465427,1.9354269999999971,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.05582770620498,45.6955499816998,41.057867346637735,38.36302797189964,2.795658550188416,39.704490904377785,892.0870132552902,7.8530108546275486,1731.7145624923069,11.945545380895688,,,0.004399741601181103
39.465427,MAU,p,39.517656,0.05222900000000408,263.37991484881877,263.3499242717664,96.49000217262031,263.37991484881877,263.37991484881877,--undefined--,--undefined--,--undefined--,80.49766023904496,74.59632903661226,68.7483648171998,65.85305448074242,5.693844630934559,65.98993894010297,901.3654987222265,7.911624845545126,1836.5139973189848,12.331959951248262,,,0.11173989096074016
39.465427,ORT,sa54,39.820000,0.354573000000002,263.37991484881877,235.35618958408537,94.46281712675412,241.09101640328274,196.11229340385484,23.41420600200373,196.11229340385484,-560.5635120413449,86.89578517537444,78.83595046636076,63.25689744949355,53.49564169810981,10.356058052263181,63.04023337856527,927.1841215331601,8.072769508030612,1567.2708034635748,11.296121222668084,,,0.3215718169471504
39.517656,MAU,a,39.641213,0.12355699999999814,253.19937228817585,234.47274074159714,94.40480268768353,240.9078543198342,196.19074676681498,22.374296533898956,240.4353313075578,-576.7441901446139,86.89578517537444,83.12915822815187,82.84787683489898,67.56337922570081,6.803584184663399,82.47453029407653,774.3067756627515,7.07247624153352,1296.4039368270055,10.08810830725486,,,0.4400138633128242
39.641213,MAU,f,39.820000,0.1787869999999998,--undefined--,196.11229340385484,91.38643397098319,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.25689744949355,60.87345766526396,60.94008354696199,53.49564169810981,2.9887693105557003,62.56418252046288,1228.457606840681,9.752843866432873,2042.161602824734,13.036482361631386,,,0.22714035275127809
39.820000,MAU,-,42.190207,2.3702070000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.94660416983636,47.85684791584191,41.00425813922533,39.210466316692376,2.4653304403146223,39.535381162871786,798.2556123851714,7.2366717124130195,1789.1617620552988,12.160043100290945,,,0.005209849159565464
39.820000,ORT,-,42.190207,2.3702070000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.94660416983636,47.85684791584191,41.00425813922533,39.210466316692376,2.4653304403146223,39.535381162871786,798.2556123851714,7.2366717124130195,1789.1617620552988,12.160043100290945,,,0.005209849159565464
42.190207,MAU,p,42.225725,0.035517999999996164,268.31217448077007,268.1999232094838,96.80597477307843,268.10739373243877,268.10739373243877,--undefined--,--undefined--,38.49654024002421,79.7470605647467,75.664339702751,73.07678157395836,71.85413012906149,3.5938985676722512,72.72482921389829,702.6273609874718,6.5623721491883344,1824.5620012114227,12.289107147455073,,,0.2048753850660896
42.190207,ORT,si51,42.540000,0.34979299999999824,268.6874788250012,256.26509242803553,96.00282172699768,255.62794645105234,239.74738258723738,11.326081006247913,--undefined--,-318.12543633149244,89.76324143271104,82.50024474125688,69.819914288017,59.556021496187846,9.638950264662215,69.63735769352364,696.8311789270892,6.519001113139388,2253.804897199735,13.696449175460515,,,0.40571776031078444
42.225725,MAU,I,42.330798,0.10507300000000441,268.46753676478414,255.81521625568854,95.97311653503779,255.62794645105234,240.3917289753432,11.239826841937905,255.09491824888119,-334.0035949939538,89.76324143271104,87.53603733920056,87.62122448369867,77.1592442976872,3.9084730480521532,89.44920684478603,593.6504462353539,5.731044970985737,1818.6295578888,12.267630265605547,,,0.3851386366276526
42.330798,MAU,f,42.540000,0.20920199999999767,--undefined--,245.3384779822251,95.26310472200062,245.89262934164776,--undefined--,--undefined--,--undefined--,--undefined--,71.90641393708705,67.99487782253254,65.7539774361935,59.556021496187846,2.975980884663253,65.20435385377135,1223.4761797707272,9.727663532614702,2013.988450680327,12.943880168594672,,,0.2952328294071298
42.540000,ORT,-,44.544082,2.004082000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.7594840309986,48.32464596806599,41.11669663396343,39.01022684668102,3.540144968431162,40.83820666465139,859.4247914618161,7.642109106588821,1765.3079422892524,12.071796953462943,,,0.004678302180652473
42.540000,MAU,-,44.544082,2.004082000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.7594840309986,48.32464596806599,41.11669663396343,39.01022684668102,3.540144968431162,40.83820666465139,859.4247914618161,7.642109106588821,1765.3079422892524,12.071796953462943,,,0.004678302180652473
44.544082,MAU,p,44.597178,0.05309599999999648,265.73507913711086,265.4093448515978,96.62485179007432,265.73507913711086,265.18878245388873,--undefined--,--undefined--,-108.9399572974136,78.59724459281709,74.79695092130666,71.74159171447732,69.32222986081804,3.553228552064358,69.32456188416025,1486.478684942324,10.954614233819665,2020.2295802745402,12.96428805750553,,,0.22021306744679148
44.544082,ORT,mi12,44.890000,0.3459179999999975,265.73507913711086,251.50679815461444,95.68021780097674,249.80428492152396,238.83487379393057,10.445833755902399,--undefined--,-265.2645387644247,89.53655220318478,81.7855858126627,67.8715448968324,53.45038190700009,10.971900222237924,67.644940839115,585.5767893956111,5.666680539579045,2034.800280606682,13.012277959957075,,,0.3569344246249121
44.597178,MAU,I,44.694747,0.09756900000000002,263.0623745718584,250.88977674369644,95.64001189537805,249.80428492152396,239.62117259241026,9.689651062495685,250.16161089296332,-300.315699395426,89.53655220318478,87.084657567317,87.31791668451542,78.23626776978226,3.68445489059847,89.53338025328804,582.602996469755,5.642853731655492,1797.1075845845794,12.189207754879412,,,0.37392645411247805
44.694747,MAU,f,44.890000,0.195253000000001,242.91819023213694,241.93863894910285,95.02153872308632,242.91819023213694,242.91819023213694,--undefined--,--undefined--,--undefined--,71.462594431701,65.65567423825445,65.67216933551342,53.45038190700009,5.270042790222115,65.36414938652635,1246.7226109539624,9.84443984502265,2271.9764892655885,13.751079182434552,,,0.23566686544267135
44.890000,MAU,-,46.711142,1.8211420000000018,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.11472267154637,47.24419429272813,41.10105942804501,39.08259088690485,2.6924989179193535,39.300534397833324,832.1394025628381,7.463251928943929,1790.698566709034,12.165345033977385,,,0.004082294946042314
44.890000,ORT,-,46.711142,1.8211420000000018,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.11472267154637,47.24419429272813,41.10105942804501,39.08259088690485,2.6924989179193535,39.300534397833324,832.1394025628381,7.463251928943929,1790.698566709034,12.165345033977385,,,0.004082294946042314
46.711142,MAU,p,46.753774,0.04263199999999756,271.2548869022201,270.87456890892327,96.97763571253876,271.2548869022201,270.6463227087178,--undefined--,--undefined--,-229.03680619869317,77.96541837443645,76.02846478137393,71.59406553110446,70.57151557822893,3.5005336053962735,71.15155742268658,1183.4765848434288,9.523258253106473,1935.2336212186733,12.678638441138073,,,0.37942265601896585
46.711142,ORT,mi53,47.030000,0.31885799999999875,271.2548869022201,249.71681733511244,95.5562414185278,246.27895064762325,239.1933381446384,10.424081829867022,247.6189083415123,-381.3507114737129,90.67162692868294,83.15536290473847,68.2294662889297,57.1837754612973,11.142979796756562,67.91793817490714,625.080146035298,5.977965396077219,1808.449315539097,12.230515014242513,,,0.33171543654114466
46.753774,MAU,I,46.852832,0.09905799999999942,266.9641831668131,250.19318484227355,95.58740414872229,243.86768244226147,239.1933381446384,11.53625625768845,245.80755934382483,-412.9641178493404,90.67162692868294,88.08098490202377,87.92608785611951,72.79499489575905,5.70193023697593,90.65123067116792,590.0984736250155,5.70279884757387,1853.4754834016553,12.392433739790867,,,0.4698657117826787
46.852832,MAU,f,47.030000,0.17716800000000177,248.2645903045901,245.39541480982282,95.26694692543255,246.27895064762325,242.61449136849123,2.311218008583566,--undefined--,-179.50278648024212,68.84184511860894,64.93161430989233,63.07371414658263,57.1837754612973,3.0550710123558855,63.25970986663527,1267.8057182299603,9.948534472940633,2021.289346890726,12.967814978278078,,,0.23440934389829884
47.030000,ORT,-,48.952813,1.9228129999999979,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.873963179827044,45.08527806901171,40.9741094905651,38.95702343569547,2.6258147125725184,41.27528381387216,765.5902523202435,7.011819933267642,1741.8373025800315,11.983967157875739,,,0.004213023405301647
47.030000,MAU,-,48.952813,1.9228129999999979,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.873963179827044,45.08527806901171,40.9741094905651,38.95702343569547,2.6258147125725184,41.27528381387216,765.5902523202435,7.011819933267642,1741.8373025800315,11.983967157875739,,,0.004213023405301647
48.952813,MAU,p,48.992175,0.039362000000004116,286.43360713148934,281.3496792389043,97.62284871306218,286.43360713148934,275.572669552222,--undefined--,--undefined--,-1700.9926492432496,77.97844443662909,74.69084235286518,67.6846073303121,65.45185026502489,5.882283203094869,68.05857302271333,857.2538694690998,7.629166502762402,1803.7438049284024,12.213454864750075,,,0.10664013591856616
48.952813,ORT,ma43,49.270000,0.3171870000000041,281.8784194022308,237.68603002272698,94.61538794750219,239.2841428796797,195.54231651981382,26.632026570330257,196.69684314955583,-652.4695500910575,86.75664777886499,79.6444011128869,65.6900061654234,53.25132365545539,10.577869159307822,68.46558978564676,821.011831003955,7.390221724448452,1635.4253792220698,11.57208836305968,,,0.3136462205807103
48.992175,MAU,a,49.115828,0.12365299999999735,253.52986945337105,234.29794989189563,94.40797128012976,239.2841428796797,198.38050792687034,19.97907329825725,237.97189840975253,-557.501248721271,86.75664777886499,83.52135017977838,83.06561687016972,67.35139581758243,6.3118414225337345,84.04970100040289,736.0889051037391,6.803715032181205,1232.7864588815771,9.774691606828048,,,0.4926535285279406
49.115828,MAU,f,49.270000,0.15417200000000264,--undefined--,195.5553945103718,91.33719301484562,195.54231651981382,--undefined--,--undefined--,--undefined--,--undefined--,63.912439665287316,62.04647611301177,62.4741831477809,53.25132365545539,3.3878353794967437,62.689754151421724,1118.4839594341108,9.178943065647736,2189.284441484539,13.501662198262398,,,0.22621505902425249
49.270000,MAU,-,51.084413,1.8144129999999947,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.18450159220643,45.542601197538204,41.195037248759085,39.03218915659645,2.8450168726855396,39.76296083887738,983.0432280075133,8.410407014985381,1835.310656863714,12.326310366784856,,,0.005283439459892499
49.270000,ORT,-,51.084413,1.8144129999999947,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.18450159220643,45.542601197538204,41.195037248759085,39.03218915659645,2.8450168726855396,39.76296083887738,983.0432280075133,8.410407014985381,1835.310656863714,12.326310366784856,,,0.005283439459892499
51.084413,MAU,p,51.144398,0.05998500000000462,273.4965647904396,273.08404345344644,97.11747220062792,273.4965647904396,273.4965647904396,--undefined--,--undefined--,--undefined--,78.52611735566957,72.3919099509284,67.99365700842263,63.50905073450209,5.133876419344088,64.1563285294175,930.066686142686,8.09051302548976,1816.0278007946783,12.258068691801471,,,0.09523041345904301
51.084413,ORT,ma23,51.410000,0.32558699999999874,273.4965647904396,244.96021845922988,95.21970081191952,242.02301949915687,232.53729812656388,11.736064111753436,235.30746408101615,-441.6148143161115,86.16973543584037,78.77090949298247,65.8850995758811,55.96239843952276,9.887679413465458,73.16213122004817,746.6147847161386,6.877750719310676,1359.324657241614,10.386057668479838,,,0.3242061347313806
51.144398,MAU,a,51.267474,0.12307599999999752,254.48347814845846,243.00769741931748,95.08681963845739,241.18678740703788,232.53729812656388,9.615720516267558,240.21269512923467,-281.7333415024076,86.16973543584037,82.77316804552065,83.30789181326378,68.24211757300971,5.911053850546153,83.08440878475908,675.2266272953056,6.359851774786411,1286.0737459390211,10.038068711370169,,,0.3991580734787251
51.267474,MAU,f,51.410000,0.1425259999999966,242.69528895552892,242.46169152108442,95.05931784017382,242.69528895552892,242.69528895552892,--undefined--,--undefined--,--undefined--,63.72641580213633,61.149907200055516,61.405419260522976,55.96239843952276,1.8486150161604886,61.97363755659584,981.4631370595567,8.40180015980701,1978.7192652812078,12.826030724161171,,,0.2045793832701245
51.410000,MAU,-,53.377315,1.9673150000000064,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.19627782743059,47.37890849122422,41.325644166298545,38.85204892489395,2.98719533840366,39.6679224295148,917.3384832258203,8.011478220898338,1773.3975248526287,12.10177052959069,,,0.004547462319892971
51.410000,ORT,-,53.377315,1.9673150000000064,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.19627782743059,47.37890849122422,41.325644166298545,38.85204892489395,2.98719533840366,39.6679224295148,917.3384832258203,8.011478220898338,1773.3975248526287,12.10177052959069,,,0.004547462319892971
53.377315,MAU,p,53.413027,0.035711999999996635,258.78638215120503,258.34420254724165,96.15748288950952,257.83430735250823,257.83430735250823,--undefined--,--undefined--,365.892925716515,79.68516521061504,74.01632865753162,71.23951883455032,69.05365002867657,4.879560329979054,70.14788065690215,935.4500489806582,8.123424651319981,1853.5489766105745,12.393067739495878,,,0.13904749198895106
53.377315,ORT,mi22,53.710000,0.3326849999999979,268.1961486863361,250.8789498538719,95.6264440969459,253.2143843099676,229.86145884928152,13.792424448309955,239.8060724311921,-461.70858407243014,89.29319252002999,82.30756669557474,69.34852304651038,54.26158019355752,10.89794512965991,68.6622481589397,697.898014628738,6.527721591881395,1976.4924833641985,12.818722723395876,,,0.346354407098017
53.413027,MAU,I,53.535560,0.12253299999999712,268.1961486863361,251.3976468109817,95.66024434792955,253.4650878866027,231.25865780928513,14.544801453926528,253.50420973152444,-451.5668440851852,89.29319252002999,86.52611723615097,86.86776541420593,73.98593608207455,4.524733485300574,88.69235868471712,529.5841476274444,5.2089635427295615,1754.106308262806,12.029981217797875,,,0.44859235229575395
53.535560,MAU,f,53.710000,0.17444000000000415,--undefined--,238.87119806614615,94.79978826591942,239.8060724311921,--undefined--,--undefined--,--undefined--,--undefined--,69.34852304651038,65.59409769968052,65.16467716618146,54.26158019355752,4.4767884380160945,64.92668066324704,1048.3826535884969,8.79018649303405,2084.999221272599,13.175043201104634,,,0.31563193615790297
53.710000,ORT,-,55.613243,1.9032429999999962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.62701238231855,47.721744585112646,41.16154591959993,38.84279482605711,3.2245929803931848,40.73451234256439,784.0335915824569,7.13957828295619,1760.3775118726778,12.053393318569832,,,0.004371340220574602
53.710000,MAU,-,55.613243,1.9032429999999962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.62701238231855,47.721744585112646,41.16154591959993,38.84279482605711,3.2245929803931848,40.73451234256439,784.0335915824569,7.13957828295619,1760.3775118726778,12.053393318569832,,,0.004371340220574602
55.613243,MAU,p,55.657052,0.043809000000003095,262.2622977739436,261.9441122202664,96.39736301714106,262.0780104816003,261.6613673327952,--undefined--,261.6613673327952,55.55241984066776,79.45907824509075,75.08486279210622,71.11712291789807,68.83502765530382,4.697665555050752,69.31494212950115,1330.1432497300439,10.249290190475126,1853.0788375722354,12.391272918720212,,,0.19287445753020874
55.613243,ORT,mi31,55.940000,0.32675700000000063,264.7624164104385,250.2583986309516,95.58923348423693,250.4197603102353,234.61430817805487,12.026720797717728,248.3229503813363,-409.7175289547856,90.76731020719147,83.68563585092306,69.3866747370872,57.90723176512227,10.265626283480069,69.30919539230283,633.3374223480469,6.041881052646639,1847.3284783293816,12.37091819444946,,,0.4064573287876606
55.657052,MAU,I,55.767232,0.11017999999999972,264.7624164104385,248.43706671394943,95.46120777564471,242.67589042086863,234.61430817805487,12.761419005890033,245.7128134126035,-409.7175289547856,90.76731020719147,88.2683943012627,88.57270473193573,77.9640831489953,4.046410078024331,90.73189504315855,600.6593610234604,5.7866685943410685,1873.1492435864639,12.46251321353578,,,0.4804688631162515
55.767232,MAU,f,55.940000,0.1727679999999978,--undefined--,246.48711185825536,95.34175512637003,248.49547567353443,--undefined--,--undefined--,--undefined--,--undefined--,72.18803443675073,67.55091462777122,67.75433930907992,57.90723176512227,3.6533417282140177,67.51539277081083,1338.6696588263662,10.286198848579355,2155.8200153499,13.39863282183931,,,0.4110461884101871
55.940000,MAU,-,57.905207,1.9652069999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.75067441286033,47.390167934881084,41.25159251080326,38.168053283896604,3.503259614923599,40.32642477167758,849.0116122573188,7.5730689032451,1805.5803269107655,12.220062104963421,,,0.004438691802741836
55.940000,ORT,-,57.905207,1.9652069999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.75067441286033,47.390167934881084,41.25159251080326,38.168053283896604,3.503259614923599,40.32642477167758,849.0116122573188,7.5730689032451,1805.5803269107655,12.220062104963421,,,0.004438691802741836
57.905207,MAU,p,57.949717,0.04451000000000249,270.80871353468393,268.165764456094,96.80148579850268,270.80871353468393,265.3363280681297,--undefined--,--undefined--,-650.5251193057918,76.64461399665994,72.80082542854554,70.39506069367172,68.45320055469456,3.4522984273132384,69.10997075696196,844.0555383219685,7.542945270239746,1784.2692356599002,12.14159444563428,,,0.141968260002919
57.905207,ORT,sa15,58.220000,0.31479300000000165,270.80871353468393,244.84164455525556,95.21419765664308,240.32992055454102,236.77174919664057,10.599719749424569,239.31520747464515,-331.7602353196993,86.40359494343976,79.75396060969072,69.31844840193918,52.6868502745765,10.996215673430285,70.5638489252306,807.0436657238481,7.296352141561618,1425.8565052267606,10.689136387708855,,,0.3732439825120245
57.949717,MAU,a,58.070698,0.12098100000000045,253.2106910451257,242.45522734480554,95.0524274762605,239.9721608461544,236.77174919664057,7.187937036803298,239.29059461851782,-211.75004617163788,86.40359494343976,83.74760073514089,84.27130478219141,70.17296089754316,5.220407863000418,85.72493350776583,746.4391365026434,6.877451663117467,1312.0699677740577,10.163355907918294,,,0.5789201979043734
58.070698,MAU,f,58.220000,0.1493019999999987,239.92679274526154,240.02362955523205,94.88433099090267,239.81443844669894,239.56902161279461,0.8125786599084012,--undefined--,-22.0498731917104,64.64545456981001,61.760601316271256,61.391517641613646,52.6868502745765,3.916803724765068,61.19146490471527,1012.7476511333668,8.585855128013755,2043.315934548753,13.040208470336172,,,0.17340288697634196
58.220000,MAU,-,60.156379,1.9363790000000023,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.69699767633014,46.76889027976423,41.15576118172526,39.22962107124322,3.259755937045285,41.0942359224014,792.8554532029071,7.2000049487753515,1724.9255406952864,11.919987579731963,,,0.004252518681467065
