tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
5.859935,ORT,-,8.755239,2.8953039999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.32047029533989,43.63839794203411,42.50772658313885,39.91855654341591,1.4432028521606575,41.043393911902676,870.4409992880944,7.7144831804244145,1756.9558909874793,12.040474825748891,,,0.0062118944453689266
5.859935,MAU,-,8.755239,2.8953039999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.32047029533989,43.63839794203411,42.50772658313885,39.91855654341591,1.4432028521606575,41.043393911902676,870.4409992880944,7.7144831804244145,1756.9558909874793,12.040474825748891,,,0.0062118944453689266
8.755239,MAU,p,8.818995,0.0637559999999997,246.58858566233056,246.58858566233056,95.35154652189985,--undefined--,246.58858566233056,--undefined--,--undefined--,--undefined--,68.63467905934975,65.57948299697087,64.16534185844472,62.19745921413618,2.206306808842407,62.72753410642518,1106.5729734419206,9.113722396453698,1733.0088470340372,11.950646472507046,,,0.08855128880514063
8.755239,ORT,sa24,9.105406,0.3501670000000008,246.58858566233056,225.54648691094826,93.77082229039732,223.54308296397718,206.81637483797434,15.589514902223259,207.807195389508,-331.43509020296574,75.71922592600251,69.43706821509696,63.493247854435936,44.61116666758976,10.728396940160549,68.32109997412648,831.853661882776,7.462362050694033,1638.1233708775214,11.582923557193906,,,0.0815529083599496
8.818995,MAU,a,8.954071,0.13507600000000153,246.313742630857,224.48296073383418,93.69092809263385,223.54308296397718,206.81637483797434,15.17639724601181,221.04261134383398,-367.4262614061317,75.71922592600251,73.20744410325523,72.66152398236982,58.949274695469015,4.996201614440142,74.1891787711654,850.3440152116801,7.583684410918286,1471.0781565230984,10.888234435144922,,,0.09406552512436636
8.954071,MAU,f,9.105406,0.15133499999999955,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.520924099355575,50.895132277339215,49.986628000336495,44.61116666758976,2.4951367815825534,50.07301483394732,895.177945666189,7.872563105765412,2021.1834710068108,12.967511805516324,,,0.04435156818620213
9.105406,ORT,-,11.629977,2.524571,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.21890619807738,44.051026537936444,42.81319871623458,39.72979739372544,1.8737309642202666,42.18998110315479,816.1937040635721,7.356709754434563,1783.8669008489874,12.14054689452821,,,0.0057958830418613355
9.105406,MAU,-,11.629977,2.524571,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.21890619807738,44.051026537936444,42.81319871623458,39.72979739372544,1.8737309642202666,42.18998110315479,816.1937040635721,7.356709754434563,1783.8669008489874,12.14054689452821,,,0.0057958830418613355
11.629977,MAU,p,11.671071,0.0410939999999993,242.18478387341708,242.16974040051718,95.03849005708209,242.18478387341708,242.18478387341708,--undefined--,--undefined--,--undefined--,68.33119618932743,67.43460870245102,66.1591443774806,65.09042068798783,1.6592340001679,66.18827909401857,1209.6093747539558,9.657451020023238,1757.3162347703615,12.042018149585306,,,0.13807896985362397
11.629977,ORT,ma53,11.994915,0.36493800000000043,242.18478387341708,222.2494080405604,93.52496437336667,221.8483645563813,205.28644414733748,13.144414159686821,205.658298515014,-245.98893150719675,75.78904706205134,70.1392802781264,61.95425526661416,45.79122802683601,11.053678794935472,63.82764474209172,761.8077438600378,6.985380981427081,1700.6391337830978,11.827216030372519,,,0.07888235532143736
11.671071,MAU,a,11.812446,0.14137500000000003,238.7562246121329,222.83804673796084,93.57580451330922,221.8483645563813,207.4490763740216,11.99430302444384,222.7616605019217,-276.8094450761407,75.78904706205134,73.93255195214007,73.97515052397245,64.92857532248182,3.047752909928297,74.66415592431741,682.4043676457511,6.413062157425043,1755.929380934481,12.036837016624135,,,0.09906985570716674
11.812446,MAU,f,11.994915,0.1824690000000011,--undefined--,205.3797412077012,92.18578851183622,205.28644414733748,--undefined--,--undefined--,--undefined--,--undefined--,58.979935210746504,53.844806204561905,52.292034184196474,45.79122802683601,3.545877090205999,52.52712184348779,994.8085027026684,8.48079812212682,1902.2316000034443,12.564446144993045,,,0.052363237037732394
11.994915,ORT,-,14.372111,2.3771959999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.468466956830945,43.88267219276004,43.261591138754206,40.847913017460385,1.5711354806838622,41.73599005787225,869.8744800896814,7.710988651838086,1767.3487392012405,12.079391868408177,,,0.005830837670891509
11.994915,MAU,-,14.372111,2.3771959999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.468466956830945,43.88267219276004,43.261591138754206,40.847913017460385,1.5711354806838622,41.73599005787225,869.8744800896814,7.710988651838086,1767.3487392012405,12.079391868408177,,,0.005830837670891509
14.372111,MAU,p,14.427916,0.05580499999999944,268.2072776573175,266.882168958616,96.71981451714203,265.2163170416483,265.2163170416483,--undefined--,--undefined--,407.73779778785536,70.77271778517088,65.59445109635756,61.571040260923866,59.66769574358156,4.363012410670503,59.78834637914301,824.2839022460539,7.408405787762163,1916.952633173586,12.615696107465014,,,0.058442315457218307
14.372111,ORT,mi15,14.728665,0.35655399999999915,271.4586649912746,248.95021318113987,95.47930849883146,250.058447864722,222.16353945984156,17.04836247194607,230.00077733141555,-475.3460679778646,80.37351540835179,73.54533674462307,59.740273096870496,48.815965117322364,11.353857858988563,64.41023429406687,536.5219729312016,5.266672933216077,1948.6008320179317,12.724219053856993,,,0.09356180491174514
14.427916,MAU,I,14.542529,0.1146130000000003,269.41331119273644,249.7731281774483,95.5380138790066,253.5011226853182,224.9500690489194,17.051488666373483,252.2514317254455,-484.92799839259703,80.37351540835179,78.30954046320765,78.65633934258071,69.20875306229695,3.491595695079256,80.05800300768438,646.4539202482006,6.142574743122708,2209.424970209593,13.56340616861962,,,0.1136587541690466
14.542529,MAU,f,14.728665,0.1861359999999994,238.3269489578459,233.58817769268032,94.40978894299987,234.0533185719853,236.12893537778618,--undefined--,--undefined--,569.8173847812088,63.79545506628946,57.206259307756575,52.942045761779,48.815965117322364,3.4306020448349366,51.73838226267235,764.9158073246247,7.007107548781432,1996.3329865973978,12.885223218146137,,,0.037077231436478945
14.728665,MAU,-,17.121814,2.393149000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.73130496434949,43.92555637620181,42.66552947813793,40.313997727588756,1.5822919196027139,42.14422362160686,659.3113727181601,6.240235408823577,1826.0547241821737,12.294426044898817,,,0.005797753305417878
14.728665,ORT,-,17.121814,2.393149000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.73130496434949,43.92555637620181,42.66552947813793,40.313997727588756,1.5822919196027139,42.14422362160686,659.3113727181601,6.240235408823577,1826.0547241821737,12.294426044898817,,,0.005797753305417878
17.121814,MAU,p,17.188085,0.06627100000000041,268.7635086729872,267.80413857252967,96.78012264231738,268.7635086729872,267.2737672010605,--undefined--,--undefined--,-230.6851254940694,73.21562487803352,66.13546002101862,63.28619605173636,59.70247748834796,4.42369652773068,61.623268101517795,1083.6932000312368,8.988274556760478,1888.3257516588933,12.516045911263019,,,0.10924006876649672
17.121814,ORT,si55,17.482818,0.3610040000000012,268.7635086729872,246.97573831080547,95.35359747613579,245.91668867415817,228.70271790972743,13.984094704748129,229.99796697129983,-301.74407989855115,79.14486494404677,72.36839096903371,61.52470554726408,47.064783709779064,12.272143524103951,71.27836789013492,437.886235984173,4.4167313351793585,1876.0019848343584,12.472701558670451,,,0.0757792669085913
17.188085,MAU,I,17.318825,0.1307399999999994,260.9800760442353,245.18187861403726,95.23364123965955,245.91668867415817,229.45264589095788,12.173513176407122,244.84726483158875,-301.43252020497204,79.14486494404677,76.56019870654787,76.72085699231505,67.13519692927724,3.6985235318572998,76.94743864946788,540.1318779463348,5.296632144391168,1912.2403350518935,12.599360165609713,,,0.08517148329974812
17.318825,MAU,f,17.482818,0.1639930000000014,--undefined--,232.7729300744738,94.35308982063867,233.18227563303034,--undefined--,--undefined--,--undefined--,--undefined--,60.88658383394727,53.21653882585656,48.166198356975215,47.064783709779064,3.662366344130537,47.11135609267231,1086.1537754125352,9.002030485359683,2085.7783433354048,13.17758276993862,,,0.027504494248372934
17.482818,MAU,-,19.887389,2.404570999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.036831203578146,43.738934821084605,42.71611106397512,40.526021681821106,1.8427470001513335,43.328575570474094,828.2088367418521,7.437776895422566,1768.2336925300278,12.082686706103724,,,0.009874495932970982
17.482818,ORT,-,19.887389,2.404570999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.036831203578146,43.738934821084605,42.71611106397512,40.526021681821106,1.8427470001513335,43.328575570474094,828.2088367418521,7.437776895422566,1768.2336925300278,12.082686706103724,,,0.009874495932970982
19.887389,MAU,p,19.952825,0.06543600000000183,280.3108257953568,279.8291245312726,97.54074071346372,280.0143458182133,279.4263096864688,--undefined--,--undefined--,78.40481756591652,72.6864675299297,65.85852761355994,59.01432213121257,55.844920733051836,6.137777930841102,56.72734716110757,1036.5433463203353,8.71888552218213,2090.54766001383,13.192843489322115,,,0.06707533733066408
19.887389,ORT,mi34,20.270000,0.3826110000000007,281.1553194605904,256.5356551056395,95.99412325965132,258.52903786912225,226.3535326667074,18.520650513329347,231.46709582596216,-440.96772719836514,80.49190204884943,73.37402139391048,56.90805862631067,47.20277423979412,12.51229725353982,63.99239315194085,475.56281613895993,4.748220089637671,1928.0488260434427,12.65384861610265,,,0.05595566257403587
19.952825,MAU,I,20.079796,0.12697100000000106,273.1908456241961,254.1648265852878,95.83685955098274,257.33222140977244,227.64195388469273,17.90504932480017,257.93569054174293,-448.4182582981714,80.49190204884943,78.00997298769016,78.03956690135246,64.77877201509452,5.0411013741221,79.39994588097768,637.8496642256102,6.0766539999249005,2021.8513416567548,12.969817073812557,,,0.1349913557684973
20.079796,MAU,f,20.270000,0.19020399999999782,255.92087871707247,246.10825671023136,95.30107688857034,245.5322779032321,254.28141899396235,--undefined--,--undefined--,1385.1467751765485,59.70183326207785,53.09523462317255,49.95843039491051,47.20277423979412,3.254036136686167,50.214254143319124,1026.6447572280686,8.664604412125293,2014.4340291828235,12.944683483761894,,,0.03200860178245453
20.270000,MAU,-,22.600924,2.3309239999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.450388671984285,44.78973297404808,42.882856185468704,40.78388232859791,1.7423781549929027,42.19337201055121,765.1700454522722,7.008993326460848,1834.7582100145373,12.325863963999113,,,0.005802204665304906
20.270000,ORT,-,22.600924,2.3309239999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.450388671984285,44.78973297404808,42.882856185468704,40.78388232859791,1.7423781549929027,42.19337201055121,765.1700454522722,7.008993326460848,1834.7582100145373,12.325863963999113,,,0.005802204665304906
22.600924,MAU,p,22.642211,0.04128700000000052,217.72622523354315,217.4834622058334,93.17699774559168,217.15718476547823,217.15718476547823,--undefined--,--undefined--,184.61553647180588,72.52520745161986,69.70814620269547,68.25443846572705,65.57870071464373,3.0252591477028896,68.27866217737838,1281.2467784895575,10.014535362238856,1802.9506564439366,12.210580873393344,,,0.19916475009333015
22.600924,ORT,sa52,22.974707,0.37378299999999953,219.9652176865628,206.52803536868788,92.26897555082856,204.17350359356328,196.01950555547012,8.585675593130436,--undefined--,-196.95800725074483,75.75165503521949,69.6126063693001,56.735614826216285,45.478728025231604,10.848462754478902,56.10612454235351,886.0546569593255,7.814670644743039,1722.4074648608566,11.910238815663416,,,0.04810875713096352
22.642211,MAU,a,22.787166,0.1449549999999995,218.02859296763623,205.33676864189425,92.17023940445188,203.04960248582535,196.01950555547012,8.14597961981499,202.6302587668853,-194.26610893092027,75.75165503521949,73.1688427550817,73.53846834630403,56.735614826216285,5.457389428458452,73.63357614596589,980.1071438712386,8.393523571197022,1840.502030795073,12.346391143482823,,,0.11641029675623438
22.787166,MAU,f,22.974707,0.1875409999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.43672762253518,51.40629096349106,51.12439816005251,45.478728025231604,2.1531626076254975,51.16248687803136,957.5378573241678,8.25836489477221,2003.590446285104,12.90936349260194,,,0.03529766014421842
22.974707,MAU,-,25.252805,2.278098,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.5790848343303,45.33807521532705,42.77796900831112,40.8771109177911,2.457125613438176,43.35937578553854,774.261969263011,7.072129187532952,1605.3380544663546,11.451340473743002,,,0.007893603797793344
22.974707,ORT,-,25.252805,2.278098,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.5790848343303,45.33807521532705,42.77796900831112,40.8771109177911,2.457125613438176,43.35937578553854,774.261969263011,7.072129187532952,1605.3380544663546,11.451340473743002,,,0.007893603797793344
25.252805,MAU,p,25.319658,0.06685300000000183,249.507208053573,249.41706548120706,95.54899406745625,249.507208053573,249.35897451064778,--undefined--,--undefined--,-18.59264025052506,73.6154297802018,68.09504742761834,64.65627870140679,57.083315965781466,5.7129881093753,57.90784986706589,1447.1478096439491,10.783637212129573,1957.7019775375434,12.755307582313325,,,0.058523658111742365
25.252805,ORT,si44,25.659387,0.4065820000000002,249.507208053573,238.07231706871198,94.72446681004887,242.5504643849226,218.25496988442382,11.457364963613218,223.73177173335188,-231.25830882160636,81.07225764525279,73.85976222412418,56.62360898727928,46.84214676316984,12.597140554309853,57.46450844546883,761.0504521756513,6.979943414186964,1883.084459871148,12.497651978702757,,,0.052580598261136674
25.319658,MAU,I,25.447751,0.1280929999999998,247.81984337698265,237.835958197821,94.70940415757104,242.5504643849226,220.17241336278806,10.913766859031519,241.66254428902934,-269.79840832632357,81.07225764525279,78.66591654874645,78.75315852215874,65.24323508254132,4.768966416522717,79.66130388878909,593.5262366238019,5.730096326956589,2086.5098260996474,13.179925156097509,,,0.1272323956281113
25.447751,MAU,f,25.659387,0.2116359999999986,--undefined--,223.08140117781608,93.61656426575601,223.73177173335188,--undefined--,--undefined--,--undefined--,--undefined--,58.62487717811398,52.28052245167632,50.33585172674303,46.84214676316984,2.7337015904799813,51.215905408634974,871.9255600002771,7.724191814863155,1955.8154084419862,12.748895878755977,,,0.04110003037117033
25.659387,ORT,-,27.911634,2.2522470000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.885267942677785,45.038461784021464,42.859778692622456,40.88361372378328,1.8500596758647907,42.775169121642364,766.0433018023588,7.014160705697477,1743.5520412027126,11.990420329100463,,,0.0056968191314875965
25.659387,MAU,-,27.911634,2.2522470000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.885267942677785,45.038461784021464,42.859778692622456,40.88361372378328,1.8500596758647907,42.775169121642364,766.0433018023588,7.014160705697477,1743.5520412027126,11.990420329100463,,,0.0056968191314875965
27.911634,MAU,p,27.972957,0.06132300000000157,--undefined--,238.54716787165788,94.77756897528352,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,70.4977209631339,66.44513317748306,65.70081578407708,62.675568925106845,2.679521393689611,62.98239350448854,875.8064761682604,7.747782884672417,1735.0133264607134,11.95822564543716,,,0.08242212222264501
27.911634,ORT,ma25,28.314664,0.4030300000000011,238.54716787165788,209.70584706734468,92.5059787933287,207.2501235858382,191.4046717692297,15.350280706083254,192.5827784520416,-373.7162149285231,74.56723308882417,68.16866937198876,58.2330275313494,48.3146472867011,9.82213614957564,58.533810390127236,779.9023958937289,7.111020729283937,1611.6728804112827,11.477112143410242,,,0.04519892739488324
27.972957,MAU,a,28.128734,0.1557770000000005,231.080682359433,208.61698709052868,92.42021837862227,207.2501235858382,191.4046717692297,14.463529312747424,204.6805971518034,-352.3296722607415,74.56723308882417,71.78683881763361,72.78761838886645,57.078761010657374,6.149768826126832,72.80934837823365,703.1635885748561,6.5662587852408905,1687.1004967239642,11.774984137986454,,,0.0983822548315316
28.128734,MAU,f,28.314664,0.18592999999999904,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.746720880908,50.83320378880876,50.750997310888195,48.3146472867011,1.2267057416152345,50.87438117329157,868.0881216993217,7.699426625969473,1860.1136267619354,12.416464590373977,,,0.03188691879281319
28.314664,MAU,-,30.780715,2.466051,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.07338610563717,44.40571090420724,42.50140185364285,39.507824572228174,1.7575155027985274,42.32533615570423,814.292070926612,7.341855607710617,1872.637909936816,12.460852543435381,,,0.006576390374280428
28.314664,ORT,-,30.780715,2.466051,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.07338610563717,44.40571090420724,42.50140185364285,39.507824572228174,1.7575155027985274,42.32533615570423,814.292070926612,7.341855607710617,1872.637909936816,12.460852543435381,,,0.006576390374280428
30.780715,MAU,p,30.847348,0.0666329999999995,268.0838462237284,267.5125759627685,96.76126609290496,268.0838462237284,267.8687159135515,--undefined--,--undefined--,-314.1964512633462,70.80565283572385,67.7010418087505,64.61139909681234,60.68694588133638,3.6115888997359913,61.39915482293241,1084.818461618168,8.991895471822673,2031.9969130572556,13.00320668880865,,,0.11969288476573242
30.780715,ORT,mi42,31.158440,0.3777249999999981,268.0838462237284,246.29794354537276,95.30333965774517,246.6969188131552,226.5303575559872,14.69738213593951,227.27744223771927,-326.9247182297825,81.06275543745569,73.89339121036426,62.36028061910899,49.32277227269153,12.053629319803255,67.52709261129978,453.5505249333672,4.5558590282910885,1921.9891142099796,12.632617846861333,,,0.050573553861613205
30.847348,MAU,I,30.969924,0.12257599999999869,261.6502566835733,245.67501102469564,95.26628971294112,246.6969188131552,228.05704198084453,12.887923439664503,246.24846542370742,-342.5753685746915,81.06275543745569,78.5605332558664,78.29891729574118,68.45655413212293,3.9612835043904777,79.67475254458388,627.3594374695297,5.99567142113616,2016.850792019163,12.953338378726503,,,0.11632308063148725
30.969924,MAU,f,31.158440,0.1885159999999999,--undefined--,227.3222529061672,93.94314105127826,227.33269018507562,--undefined--,--undefined--,--undefined--,--undefined--,62.399445469103796,55.44040381237562,51.01568158046432,49.32277227269153,3.1036597027681703,51.02492615186032,1063.7315043630883,8.876574191719815,1931.9902127772175,12.666633996002373,,,0.04332760037739343
31.158440,MAU,-,33.479327,2.320886999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.3804704262028,43.96435517377036,42.70110932945845,40.22190502977618,1.7345156036110227,43.71074024504284,1016.186332071335,8.6056519230731,1937.3077706151012,12.68572887539821,,,0.005693500904205073
31.158440,ORT,-,33.479327,2.320886999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.3804704262028,43.96435517377036,42.70110932945845,40.22190502977618,1.7345156036110227,43.71074024504284,1016.186332071335,8.6056519230731,1937.3077706151012,12.68572887539821,,,0.005693500904205073
33.479327,MAU,p,33.535418,0.05609100000000211,271.4479433473848,270.37791451571576,96.94546190809615,271.4479433473848,269.7489485552677,--undefined--,--undefined--,-353.3021672559102,70.16938101053347,67.644796174663,63.72981262408908,60.895039602770716,3.412106688954484,61.98577997485028,1304.1054282303571,10.125167767062578,2085.562206160832,13.176880107511046,,,0.09411874903873091
33.479327,ORT,si22,33.849155,0.3698280000000054,271.4479433473848,249.81169116747154,95.54761083615564,251.00611012376385,221.06861226185356,14.878227113229887,229.79803201799513,-389.3396571769102,83.23887217876212,75.99858573321838,61.83277495538278,48.53129304483598,12.822429155311871,66.59753326473111,530.2736012150388,5.214666051105651,1838.2219933502324,12.338297512838203,,,0.12684934336052603
33.535418,MAU,I,33.660993,0.12557499999999777,263.96137076737773,248.45431949038772,95.45484720413855,250.97088277271743,225.6782818933438,14.669035989889865,251.47054312169627,-381.07793026114473,83.23887217876212,80.56629848132707,80.5049082629471,70.49557164596583,4.08100104524932,82.5691078218153,629.9116230407619,6.015426375065605,1668.9396036949033,11.690381669546984,,,0.17429509947611718
33.660993,MAU,f,33.849155,0.1881620000000055,251.04133747481023,244.3866044278355,95.18061539921281,249.0536083281449,248.34046411643004,13.231681947359482,--undefined--,265.03055288880233,65.55135968757926,56.585481490672464,51.04168303710722,48.53129304483598,4.219088379047825,50.24215301785418,1013.9418482512192,8.592797800057802,1912.5572946876218,12.600447473638212,,,0.0341410184466591
33.849155,ORT,-,36.411770,2.562614999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.153213638622574,43.874805685959316,42.93469677985864,40.86937886314796,1.655673113605628,41.887749547507255,938.6452273563978,8.143079881962748,1819.914477397349,12.271898801481479,,,0.005841236806769604
33.849155,MAU,-,36.411770,2.562614999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.153213638622574,43.874805685959316,42.93469677985864,40.86937886314796,1.655673113605628,41.887749547507255,938.6452273563978,8.143079881962748,1819.914477397349,12.271898801481479,,,0.005841236806769604
36.411770,MAU,p,36.474629,0.0628590000000031,269.1170092368414,267.1240506098651,96.73416451626052,269.1170092368414,266.6552403292986,--undefined--,--undefined--,-736.3730990836248,72.43160809270304,65.35272906282117,59.171967401927205,56.87942655675499,5.981271382522721,56.69197596926207,944.526334232772,8.17705107144607,2101.083545559807,13.226418685370998,,,0.06611264787578867
36.411770,ORT,si23,36.748603,0.3368330000000057,269.1170092368414,238.44042413970973,94.73443285040794,234.8388025633181,219.49744505389555,16.159286910569236,221.86645143095512,-402.3732439795388,79.80958234960897,73.27436137010434,58.414952817629604,52.01457557468731,10.665938658582261,71.5117115609393,400.06349791133107,4.073010027530529,1825.7139324270397,12.293264741594424,,,0.08642999701869238
36.474629,MAU,I,36.597539,0.12290999999999741,255.4667211481871,237.55319867044565,94.68197742437346,236.9598934264838,219.49744505389555,13.199683682140547,235.94629480600676,-365.8090889095004,79.80958234960897,77.48828590615241,77.86897649397625,67.70079156412477,3.7832584631437967,78.64888345263397,629.78751719353,6.0144718988609505,1920.522132800609,12.628046938979768,,,0.10040792699081083
36.597539,MAU,f,36.748603,0.1510640000000052,223.70490058711732,223.12561482198262,93.62045074670726,223.00525514870984,223.4852492338798,--undefined--,--undefined--,93.28605845429603,61.90116210628902,55.22047591240364,53.9658257782357,52.01457557468731,2.4324714349344365,53.03067119344093,930.7279302778278,8.094349389630313,1923.987864694167,12.640001779762578,,,0.05733081446049369
36.748603,ORT,-,39.199529,2.4509259999999955,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.39115614550016,46.728297989252226,43.11787818119967,40.46473656896642,3.129037295370359,41.91214376210233,1003.8480772302162,8.533925646096375,1814.8305569347353,12.25376035432659,,,0.009969113431501732
