tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
6.210000,MAU,-,8.105332,1.8953320000000007,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.71176442167425,44.48435311559831,42.63393805618884,40.11277631745436,2.1877916803029853,44.82767147116258,747.3402126349533,6.8804900492122325,1811.7704816779826,12.242678049101599,,,0.0042558861595718
8.105332,MAU,p,8.167471,0.062139000000000166,261.48540912105983,261.47238447651296,96.36617156371386,261.48540912105983,261.48540912105983,--undefined--,--undefined--,--undefined--,72.48070717530541,68.906820122505,65.56597355075691,62.466600398505335,3.5720394987469355,63.8981831106204,861.4853343003247,7.656634391219953,1849.826820422633,12.3798360838875,,,0.09958980579212842
8.105332,ORT,sa24,8.457036,0.3517039999999998,261.48540912105983,235.17812895832094,94.50648737455836,228.19067210674865,224.80874121017015,13.563909640416863,226.3249777130442,-352.54750232170863,83.89538866298273,76.97407416008471,63.40170269240487,57.33154142195679,9.382929513656391,69.49304127534701,649.2020155703465,6.1634830434577275,1285.342430396564,10.034532702189463,,,0.27447080702191695
8.167471,MAU,a,8.281357,0.11388599999999904,258.6409225467242,235.16917199861558,94.5079710302378,228.95580673800146,225.00005981501573,13.183191899337594,229.2150766564385,-369.23834724755704,83.89538866298273,81.68521184089642,81.84569170805733,71.23149143554196,3.98940620631734,83.45610227189623,729.4161046042723,6.755956104723385,1273.9312590051682,9.978868588366927,,,0.3729292792826356
8.281357,MAU,f,8.457036,0.17567900000000058,227.27908398109892,227.14608048754548,93.9296884744063,227.21474857536043,227.2570724394693,--undefined--,--undefined--,8.578054098464738,65.37974843308764,61.55333449856998,60.6804625615334,57.33154142195679,1.5851182928167888,60.84328489880431,1015.9239843858884,8.604066174053125,2108.037914059449,13.248528020070067,,,0.1791494212498056
8.457036,ORT,-,10.370087,1.9130509999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.67937783808898,45.530361213904975,41.44570791201491,39.70703385901781,3.105186337702009,39.99955368209463,816.8846282012493,7.362362969559747,1852.4342821424752,12.389069765452003,,,0.0044651049280071565
8.457036,MAU,-,10.370087,1.9130509999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.67937783808898,45.530361213904975,41.44570791201491,39.70703385901781,3.105186337702009,39.99955368209463,816.8846282012493,7.362362969559747,1852.4342821424752,12.389069765452003,,,0.0044651049280071565
10.370087,MAU,p,10.435844,0.06575699999999962,264.8740453146165,264.31725991835776,96.55282299364704,264.8740453146165,264.8740453146165,--undefined--,--undefined--,--undefined--,76.92686888289816,71.13666106922625,69.41155250913934,64.25623398093134,4.33107471799,65.48112314802656,866.7315103314222,7.690576267072993,1718.7674127298117,11.896593327105844,,,0.1237568415484628
10.370087,ORT,ma53,10.740000,0.3699130000000004,264.8740453146165,240.68276916496046,94.91683703077587,237.56716293168438,229.44695604425107,10.763802023663631,237.32496794085793,-352.4255876507675,86.10941457756216,78.84738637270414,63.95877510791318,53.958362742712794,10.319952239517495,62.7802241568219,876.481965539976,7.753393129103703,1638.0376193203579,11.581552147629477,,,0.359743028437914
10.435844,MAU,a,10.547006,0.1111620000000002,253.97634476542703,239.06870216658155,94.80447956028972,237.67132029372203,229.9472230370398,9.263878377985671,237.67757341445918,-270.20386607369403,86.10941457756216,83.89007354199686,84.69128630621037,71.21113348773648,4.830141263731275,85.9017206738102,708.8006859193963,6.607412836327773,1390.8778924765943,10.531278081463357,,,0.4814211303669768
10.547006,MAU,f,10.740000,0.19299400000000055,236.88737885952744,236.950376095649,94.66108037102536,237.17158777069818,236.8801699717496,--undefined--,--undefined--,-38.855706526436286,64.32439139764624,61.76236942500214,62.71213142012603,53.958362742712794,3.289399400052533,63.30799451998559,1108.6273769413897,9.124258655671717,1944.4780402065549,12.710210705073205,,,0.1571577131923109
10.740000,ORT,-,12.522170,1.782169999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.221133103182176,45.771258458767576,41.278460229343224,38.79536547125009,2.995009573061329,40.653144969986826,801.6657924715667,7.2597746230268845,1797.266241695902,12.189763452087739,,,0.004226686501229132
10.740000,MAU,-,12.522170,1.782169999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.221133103182176,45.771258458767576,41.278460229343224,38.79536547125009,2.995009573061329,40.653144969986826,801.6657924715667,7.2597746230268845,1797.266241695902,12.189763452087739,,,0.004226686501229132
12.522170,MAU,p,12.578270,0.056100000000000705,251.75790053758968,251.68103756215666,95.70536110574885,251.75790053758968,251.75790053758968,--undefined--,--undefined--,--undefined--,75.98236742931208,69.9178587489036,67.70594708585827,64.13554429468786,4.039266500270995,65.12804869618908,982.2697544429091,8.406498027983577,1888.5553113890437,12.516825370688576,,,0.14810121774764545
12.522170,ORT,mi15,12.867293,0.34512300000000096,251.75790053758968,239.71633015839922,94.85665158830506,240.70096464459616,229.76202428231102,6.458367689870887,233.25316604412689,-207.05523541889454,87.3215397132451,79.6755750071544,64.96832711179536,54.763706679044695,10.596822939377159,66.54396188211322,588.3859325276721,5.6890677077307075,1849.0240981034146,12.37697502505198,,,0.22185919018626563
12.578270,MAU,I,12.687631,0.10936099999999982,246.0274651869598,239.69301164751866,94.85649970271339,240.70096464459616,231.53933946035298,5.562000010391341,240.8360671158723,-165.59977650404355,87.3215397132451,84.5513143808541,84.76551842406836,72.2260043515661,4.842082879212624,87.28202743837717,586.2649474361606,5.671326658765723,969.6129652920175,8.327216901361192,,,0.25827472577957233
12.687631,MAU,f,12.867293,0.17966200000000043,--undefined--,233.08603116921756,94.37629347836047,233.71287177654187,--undefined--,--undefined--,--undefined--,--undefined--,66.77967642149889,62.0669570193138,60.278518260302114,54.763706679044695,2.9634395853540703,60.37269492240137,1061.2332937400847,8.863127507787423,2068.1551941900257,13.12080462628618,,,0.1891290619451712
12.867293,MAU,-,14.742710,1.8754170000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.74961466250163,45.2899749495416,41.5713723628797,39.151282956938225,3.2099901792701493,40.39618327799833,892.9627340655015,7.858544481879775,1772.867001392768,12.09987351023964,,,0.004342177271512321
12.867293,ORT,-,14.742710,1.8754170000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.74961466250163,45.2899749495416,41.5713723628797,39.151282956938225,3.2099901792701493,40.39618327799833,892.9627340655015,7.858544481879775,1772.867001392768,12.09987351023964,,,0.004342177271512321
14.742710,MAU,p,14.803544,0.06083399999999983,254.14772920428078,253.7489586485047,95.84692966232159,254.14772920428078,253.92148608845127,--undefined--,--undefined--,-233.31963147305643,72.49681225394247,70.46199321306033,67.80508481434377,63.653026217883365,3.20983273568075,65.29453452814336,821.2747728147778,7.391588676205441,1998.6974676056095,12.89301771893128,,,0.1644496340370255
14.742710,ORT,si55,15.060000,0.31728999999999985,254.14772920428078,236.1561794324167,94.59179940894792,234.872499149415,224.76323575371083,9.071421907576625,224.8975178671545,-275.7065928213502,87.38173392115681,79.8692312218716,65.13837254045569,57.35486084349493,10.119752007963292,71.73896115216752,550.3460653259684,5.3809312538013705,1870.446290955439,12.45283333534924,,,0.20106116336417362
14.803544,MAU,I,14.905021,0.10147699999999915,249.1044640897561,236.98477917010257,94.65586424716591,235.93451777414296,228.08319989818318,7.8209467721145325,235.94837907788792,-258.9412402757858,87.38173392115681,84.68116002496787,84.39592444318399,71.37891558481394,5.225779897533327,87.08614905536382,629.815334475063,6.014702743508294,1847.962150905586,12.373181863605252,,,0.2274048821454403
14.905021,MAU,f,15.060000,0.15497900000000087,230.14335983468996,229.2108403183752,94.08603788257051,229.63887280090364,229.12143637757424,1.7150597845080053,--undefined--,58.30321172214856,65.25966854502197,62.764286755774265,62.15843642687835,57.35486084349493,1.9565815204571928,62.13210772578823,988.7108780663159,8.440448207016644,1950.902214912538,12.73219441525283,,,0.18639393005705032
15.060000,MAU,-,16.790071,1.7300710000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.53094517483615,43.94503644495746,41.55479772069856,38.974619493298384,2.8536109740762763,40.38413397070422,839.3287327940765,7.508741887844219,1782.0840647520997,12.133926006919264,,,0.004008724805917607
15.060000,ORT,-,16.790071,1.7300710000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.53094517483615,43.94503644495746,41.55479772069856,38.974619493298384,2.8536109740762763,40.38413397070422,839.3287327940765,7.508741887844219,1782.0840647520997,12.133926006919264,,,0.004008724805917607
16.790071,MAU,p,16.851374,0.061302999999998775,250.42764661312972,250.36046324869997,95.6143540210283,250.42764661312972,250.30880408876024,--undefined--,--undefined--,-13.577704014500112,71.47070907479773,68.73584667092455,64.09985158792306,63.229514010350414,3.3984816149930763,63.342942282379255,1199.2173070716153,9.604100148034718,2058.9597671774063,13.091146487764153,,,0.1650175800834944
16.790071,ORT,mi34,17.140000,0.3499289999999995,250.42764661312972,239.48133859481342,94.83707637811219,239.83624235580092,226.02367691211143,7.788130411343119,--undefined--,-203.36641417515682,86.59704721702886,78.98385253547774,63.8057360901387,57.37796034844736,9.830480732520767,64.67852129139345,624.5292133115936,5.973570192433359,2078.5202614183245,13.154137844729481,,,0.21999885487366488
16.851374,MAU,I,16.955068,0.10369400000000084,244.57796792850775,238.28657835052485,94.75441681202642,239.83624235580092,231.41714581424048,5.6928899088974,238.73755194797778,-158.6497544972124,86.59704721702886,84.13237464938334,84.16328940521345,74.48720501579291,4.054800974964445,86.55844296106167,584.154020989115,5.655152921944023,899.5981318925067,7.900257539295625,,,0.22053709128885768
16.955068,MAU,f,17.140000,0.18493199999999987,--undefined--,226.07556862304267,93.84787671321966,226.02367691211143,--undefined--,--undefined--,--undefined--,--undefined--,67.40720455084596,63.145817812735636,62.18368583042725,57.37796034844736,2.1475405973336756,63.56299182918274,1069.3991743978045,8.90885038448355,2054.956019985022,13.078148580213556,,,0.25633437545845505
17.140000,MAU,-,18.915106,1.775106000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.01249270063693,46.65687308824408,41.60751412427534,39.38802443951123,3.4968893347807715,42.07978630594108,750.0921274643612,6.90326234118119,1775.1039298314367,12.108178450450644,,,0.004354137188934769
17.140000,ORT,-,18.915106,1.775106000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.01249270063693,46.65687308824408,41.60751412427534,39.38802443951123,3.4968893347807715,42.07978630594108,750.0921274643612,6.90326234118119,1775.1039298314367,12.108178450450644,,,0.004354137188934769
18.915106,MAU,p,18.972062,0.05695599999999956,254.55313927603365,253.3614665082567,95.81833430946242,254.55313927603365,254.55313927603365,--undefined--,--undefined--,--undefined--,73.85461845302349,70.19198600301182,67.73545322232695,64.6930881985897,3.4453866359631697,64.71845054510395,910.1148022464365,7.965936549992399,1714.981325364115,11.88200989311925,,,0.11725323370784452
18.915106,ORT,sa52,19.270000,0.35489399999999804,254.55313927603365,234.67136549941765,94.48380537445756,232.3676987374282,224.638988676099,8.657470767045078,229.7285885295654,-286.9193399188232,85.47875164191454,78.14551088169893,63.91501801661437,56.60565559718516,9.739725675519312,64.24969473742242,791.0308525390551,7.18737637583067,1690.3100058511886,11.787338074361188,,,0.3263061826480228
18.972062,MAU,a,19.077755,0.1056929999999987,239.2540610508997,233.2414663107801,94.3831285392077,232.3676987374282,225.8459445771893,6.128412632705832,232.66219187242476,-158.57384682181083,85.47875164191454,83.22440896383438,83.35645387802823,74.2710761854423,3.6694693007430987,85.41843733886755,744.1700784265468,6.861358825414436,1368.0264634707955,10.42625919655502,,,0.4601865872089241
19.077755,MAU,f,19.270000,0.19224499999999978,--undefined--,228.9329020513675,94.06480351282578,229.7285885295654,--undefined--,--undefined--,--undefined--,--undefined--,68.05890332249705,62.64046504727539,60.69729073630045,56.60565559718516,2.5061570795795367,60.37492623560843,1109.5374018504167,9.130327567633746,2114.016508353585,13.267483826484746,,,0.1399321653566571
19.270000,MAU,-,21.020611,1.7506109999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.754564097360195,44.119553269727696,41.343325770415646,39.55129893453634,2.7547898563671884,40.01027254388417,896.2028139983579,7.878959513297978,1850.5954422286472,12.382597195770272,,,0.003990300198265913
19.270000,ORT,-,21.020611,1.7506109999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.754564097360195,44.119553269727696,41.343325770415646,39.55129893453634,2.7547898563671884,40.01027254388417,896.2028139983579,7.878959513297978,1850.5954422286472,12.382597195770272,,,0.003990300198265913
21.020611,MAU,p,21.087612,0.0670010000000012,259.7025098273858,258.6229060216242,96.174942466844,259.7025098273858,259.7025098273858,--undefined--,--undefined--,--undefined--,71.95955188208279,69.84386493581515,64.05125603762545,61.99617066615751,3.7414767888938343,63.151482408820634,1298.6877462115842,10.097765468289246,2063.2051939798803,13.104812105904216,,,0.14068680959493868
21.020611,ORT,si44,21.380000,0.3593890000000002,259.7025098273858,236.1706254018135,94.59093746573475,233.2753040088502,227.07203573734967,9.872410422702332,227.7610939143124,-316.6879121517743,87.30073464534969,78.96477376676874,64.07298642220958,55.771782524114414,9.426855360770167,62.724175146177856,480.7291892853424,4.79353461975132,1969.4640449216986,12.79511129447632,,,0.23027078544814594
21.087612,MAU,I,21.184342,0.09673000000000087,247.48987977620814,236.0253616749121,94.5848627632997,234.7362845523732,227.42203026863632,8.232329773875462,234.3494032112066,-259.32814932765524,87.30073464534969,84.49862969118928,84.3459184033079,74.45688244952964,4.409493768069052,87.06896595419958,603.0536969505881,5.805583665435181,1860.2007697513063,12.416773018192156,,,0.22972616767127063
21.184342,MAU,f,21.380000,0.1956579999999981,234.47173964060332,230.8315870369017,94.20688168250038,230.4645417939155,228.8108960868367,3.541127577498788,--undefined--,310.3974659989883,67.87316958119492,63.28326885843498,63.591176379028596,55.771782524114414,2.4617100196301727,63.65410282728726,1082.1253498492083,8.979781821689945,2147.5789867302833,13.37294754861912,,,0.19383998409594524
21.380000,ORT,-,23.048284,1.6682839999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.86163522399192,43.86589182559658,41.25378157080331,39.296355001491264,2.581955614846308,41.22604036826231,956.8093167636963,8.253899277680727,1753.7237524022994,12.028561198199501,,,0.004282124424660841
21.380000,MAU,-,23.048284,1.6682839999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.86163522399192,43.86589182559658,41.25378157080331,39.296355001491264,2.581955614846308,41.22604036826231,956.8093167636963,8.253899277680727,1753.7237524022994,12.028561198199501,,,0.004282124424660841
23.048284,MAU,p,23.117895,0.06961100000000187,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.64419220343079,69.67946733272014,65.81434321843287,61.437952419460245,4.841991847732165,64.88554309585612,977.7569688760987,8.379481593765668,1685.4715634995127,11.768422771506916,,,0.1393447142910003
23.048284,ORT,ma25,23.400000,0.3517159999999997,236.74645200395778,232.0179021782736,94.29406742874096,232.75519291409734,222.61211447605282,4.618780039388039,229.76773488577905,454.5215804228406,84.08032020621086,76.55331566550319,61.891570765308614,54.13840972853767,9.628638685944281,64.35607516169632,849.5524000231935,7.578931764750165,1675.5621584155144,11.730177593835585,,,0.30770551853012335
23.117895,MAU,a,23.217061,0.09916600000000031,236.22880717277027,231.67508001655995,94.26849916630543,232.75519291409734,224.4723772386562,4.711678100460312,234.84622918107232,-223.15808778879642,84.08032020621086,81.811129636974,82.32169661262651,71.35536661377125,4.282313246757164,83.56138889308082,721.5517149702378,6.699768898031538,1327.3215132515165,10.235719362327428,,,0.40319314683468327
23.217061,MAU,f,23.400000,0.18293899999999752,236.74645200395778,232.96348433769245,94.36459056145071,233.9177310456218,234.43216989354315,5.847702632269098,--undefined--,377.1627944447721,65.31336932360291,60.60234917020598,59.99241598148396,54.13840972853767,2.504338437110358,58.98721213047968,1216.0705950164493,9.690271741696325,1992.187528654823,12.871396565291096,,,0.15235780957789774
23.400000,MAU,-,25.159700,1.7597000000000023,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.90258856884285,44.10766185343264,41.57917141124347,39.57393434143332,2.5114904359633767,40.54447386827838,848.7517923252551,7.573757121944825,1927.259988010734,12.651272978042137,,,0.004253860641314481
23.400000,ORT,-,25.159700,1.7597000000000023,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.90258856884285,44.10766185343264,41.57917141124347,39.57393434143332,2.5114904359633767,40.54447386827838,848.7517923252551,7.573757121944825,1927.259988010734,12.651272978042137,,,0.004253860641314481
25.159700,MAU,p,25.211744,0.05204399999999865,256.9286059372495,256.58828472490285,96.03953991635075,256.9286059372495,256.9132960736765,--undefined--,--undefined--,-314.5627870286067,74.80795184006078,71.02670772182066,66.1559862082135,63.17287234513831,4.429023100103915,66.24008671288418,999.7285498289091,8.509620826454327,1918.4697977736878,12.62095452083793,,,0.1941473429642487
25.159700,ORT,mi42,25.490000,0.3302999999999976,256.9286059372495,240.24323025627217,94.88619659685274,237.68819545798982,226.97977867526183,10.391429848864503,--undefined--,-285.2269263046431,88.58759154454886,81.04987109925582,65.25644260257491,58.24680969819266,10.156502206077652,64.30727378552804,625.7076463321007,5.9803777703765855,2052.434592183077,13.069926874854804,,,0.2666299016444331
25.211744,MAU,I,25.310802,0.09905799999999942,252.13358201044946,239.23450468653138,94.81776390671483,237.68819545798982,230.82732817672894,8.706869394271608,237.00991496953498,-268.8608420536438,88.58759154454886,86.15948769967297,86.73676209967375,78.37879910409102,3.6010471759503946,88.53010202430264,559.1414875390675,5.453016276237143,1665.518408887788,11.69085664749676,,,0.3038049775978418
25.310802,MAU,f,25.490000,0.17919799999999952,--undefined--,226.99030282498413,93.91783280654602,226.97977867526183,--undefined--,--undefined--,--undefined--,--undefined--,71.11921128913997,64.39062714681525,63.93956077899756,58.24680969819266,2.6688935212348195,62.82883322460293,1319.3395493528783,10.197040084676612,2124.397777367842,13.299884095578697,,,0.2535823734447783
25.490000,MAU,-,27.175688,1.6856880000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.92562067561558,46.89030837110921,41.99887086951787,39.55414830492942,3.286845843028322,42.763835111349685,714.9355644031989,6.6519615977192785,1832.048123751703,12.316113699243594,,,0.0041219449433033545
25.490000,ORT,-,27.175688,1.6856880000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.92562067561558,46.89030837110921,41.99887086951787,39.55414830492942,3.286845843028322,42.763835111349685,714.9355644031989,6.6519615977192785,1832.048123751703,12.316113699243594,,,0.0041219449433033545
27.175688,MAU,p,27.237224,0.06153600000000026,256.90299923810477,256.27082177368715,96.0177115724644,256.90299923810477,256.90299923810477,--undefined--,--undefined--,--undefined--,75.94062754573271,71.63441661326931,68.93096623484821,66.9982954818128,3.1570391289102435,67.7756076387323,1251.6577449169713,9.868908452431512,1835.8801921379302,12.329898881306327,,,0.2397928548710679
27.175688,ORT,si22,27.510000,0.3343120000000006,256.90299923810477,242.8855965574425,95.08248060182794,242.18614857316447,232.51779656915306,7.417620407448299,235.0968772234667,-237.2406965723175,88.86162219457263,81.11848652175499,66.88388482783194,53.797054105671364,10.404239156101818,70.50289611814125,549.3172074486065,5.372504882387083,1897.5356475885885,12.548248906186753,,,0.29064498490406926
27.237224,MAU,I,27.339455,0.10223099999999974,249.0401420255417,242.2728187922143,95.04104980096497,242.18614857316447,234.15895251687922,6.1869689494996125,242.90427860790973,-181.9554429265862,88.86162219457263,86.11993034890743,85.91631454337045,72.51672139250152,5.371203842906934,88.70382125909718,624.18159047984,5.97103694707566,1663.537049304396,11.683194364690095,,,0.2973965097929641
27.339455,MAU,f,27.510000,0.1705450000000006,238.4731645816734,237.025484230641,94.66578863496964,238.4731645816734,238.4731645816734,--undefined--,--undefined--,--undefined--,66.73912480683954,64.81186386592538,64.10735350253692,53.797054105671364,4.015061795709773,64.70129028380882,1350.6955530622968,10.344560839373644,2154.2756043682793,13.393348589312895,,,0.28784644882777166
27.510000,ORT,-,29.236146,1.726146,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.05565062599444,45.63031631464448,41.3898540693586,38.98631768488574,2.663278324598019,42.07018817892915,706.4829260761285,6.590526687893474,1813.1342451531818,12.247670937147443,,,0.004130315264359202
27.510000,MAU,-,29.236146,1.726146,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.05565062599444,45.63031631464448,41.3898540693586,38.98631768488574,2.663278324598019,42.07018817892915,706.4829260761285,6.590526687893474,1813.1342451531818,12.247670937147443,,,0.004130315264359202
29.236146,MAU,p,29.290842,0.054695999999999856,248.88194657636464,248.77217631848944,95.50414581559387,248.88194657636464,248.88194657636464,--undefined--,--undefined--,--undefined--,70.24540730011555,70.59743163904132,68.25719613217024,67.01018642143201,1.6880421654264919,67.62856817332319,966.4254434562981,8.311957980949149,1958.03213016472,12.756425858099142,,,0.22898749149767714
29.236146,ORT,si23,29.580000,0.3438539999999968,248.88194657636464,241.33750087129854,94.97618087042366,240.7951045862929,233.5200692093512,4.538543174027128,240.2818353677907,-148.90483681034553,88.63706761934877,80.91579114732063,66.07657055648134,53.04013664996069,10.939167124988128,66.27937834575101,632.4076088026664,6.033240960456032,1832.8910853394036,12.319098881293375,,,0.2774092433819901
29.290842,MAU,I,29.399307,0.10846499999999892,246.76125352461315,240.77406185458054,94.93614436579652,240.7951045862929,234.4196840713735,4.21731088276151,240.88149106351594,-142.22986047619258,88.63706761934877,85.81885351671517,85.78792753353325,71.84582555493294,5.560812669728034,88.60253403389417,607.3317418924302,5.839307210070057,1789.4397947292102,12.16107519991431,,,0.30965754190903677
29.399307,MAU,f,29.580000,0.180692999999998,--undefined--,239.49906600153378,94.8458077181106,240.2818353677907,--undefined--,--undefined--,--undefined--,--undefined--,66.07657055648134,63.59121456775932,62.58529120821437,53.04013664996069,4.197768064829735,62.945904842025065,960.2301055167659,8.274513103234717,2151.120683099766,13.383991142909457,,,0.25082191960602124
