tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
9.286905,MAU,p,9.330000,0.04309499999999922,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,87.94908326768619,85.63426979793313,86.09985861009612,81.35055732517213,3.075605922804492,85.82648457936487,1125.970285697494,9.219425550205022,1969.3638129245273,12.794774421513708,,,2.2729021094719144
9.286905,ORT,sa42,9.564617,0.2777119999999993,193.88045628246786,184.15286046703739,90.25354925082502,190.2768952840169,162.34678953322606,14.680222277551294,--undefined--,-946.0055609734209,89.00419292386114,82.68544796949983,75.88063245855378,54.681219805893925,12.05915765677656,76.23811809550134,1017.0257274165176,8.610690496844846,1907.4822373781067,12.582876231245859,,,0.8741611871133642
9.330000,MAU,a,9.391674,0.06167400000000001,193.88045628246786,188.75325446691318,90.70452248787267,191.80317426529703,179.04761669964267,10.37473953626406,193.1821358659465,-622.0326107983308,89.00419292386114,87.09174767107555,86.77583521947889,82.44832126555798,2.7496942216264157,87.47786224142274,805.9188694297451,7.287981886002329,1586.6340919130996,11.375525722076262,,,1.0479789253897944
9.391674,MAU,f,9.564617,0.17294300000000007,--undefined--,163.2435322306105,88.20382319702881,162.34678953322606,--undefined--,--undefined--,--undefined--,--undefined--,80.82483702376621,73.85184717631313,65.83580099922394,54.681219805893925,8.904341838192126,66.43477980899176,1128.759002515324,9.234431488019418,1901.6138624181776,12.562450102842533,,,0.5626907480089054
9.564617,ORT,-,12.267441,2.7028239999999997,277.7925682907065,229.05432612358052,93.99570370280271,227.59241245226482,196.4745915033282,22.552250029178065,--undefined--,-258.1523072615174,71.85585121069472,59.82361502097114,42.58716575487498,40.35538227815923,8.76430390944443,42.010981058197736,999.4513856011097,8.508006075665005,1895.6624844278763,12.541053188727318,,,0.012060041483069793
9.564617,MAU,-,12.267441,2.7028239999999997,277.7925682907065,229.05432612358052,93.99570370280271,227.59241245226482,196.4745915033282,22.552250029178065,--undefined--,-258.1523072615174,71.85585121069472,59.82361502097114,42.58716575487498,40.35538227815923,8.76430390944443,42.010981058197736,999.4513856011097,8.508006075665005,1895.6624844278763,12.541053188727318,,,0.012060041483069793
12.267441,MAU,p,12.294587,0.027146000000000114,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,80.92014377783113,77.6316054981372,76.46697103423787,71.30284158439997,4.8235583160222975,76.25080674811808,881.9497339076563,7.788463862853277,1752.7084592253468,12.02478587236549,,,0.306069275420059
12.267441,ORT,ma45,12.537409,0.26996800000000043,165.858817231918,162.70431708956144,88.15138091785539,162.78336251194946,159.3917261024289,2.7994608941376633,--undefined--,-143.71313621086955,84.74994705586903,77.30818943075262,71.30284158439997,53.590017289785365,9.876252865618564,71.34472997371762,1043.7051614702962,8.76388005456191,1903.5935812841872,12.569353208650831,,,0.4951606037967543
12.294587,MAU,a,12.344813,0.050226000000000326,165.858817231918,163.54940086571588,88.2416983808587,163.91789266572627,160.92714987854342,2.41530881292927,163.95597762546893,-141.73058924258353,84.74994705586903,83.44503310462038,84.034582891405,82.43629605137582,1.266989106223954,84.72706911661305,913.7700285311666,7.987787694888016,1692.78362978305,11.796595235749681,,,0.46642120017042377
12.344813,MAU,f,12.537409,0.192596,--undefined--,159.55100146219075,87.8143735399493,159.3917261024289,--undefined--,--undefined--,--undefined--,--undefined--,78.65101197727078,69.82341719855937,65.67633766375356,53.590017289785365,7.771530089444294,64.75384681779234,1000.7441485404272,8.51573001685891,1939.8930055145245,12.694621524290966,,,0.2858259859516341
12.537409,ORT,-,15.235620,2.6982110000000006,210.05928834049675,207.17319998045684,92.33450532903518,207.7721368616497,203.08923785803125,3.462333906870209,--undefined--,-154.8900107214557,76.76171096579778,60.09224129924496,42.73084616004,39.59593943093408,8.812066359503566,40.51029088070709,823.7555557736176,7.408552986741113,1685.323028447022,11.76801621590525,,,0.05121432705793103
12.537409,MAU,-,15.235620,2.6982110000000006,210.05928834049675,207.17319998045684,92.33450532903518,207.7721368616497,203.08923785803125,3.462333906870209,--undefined--,-154.8900107214557,76.76171096579778,60.09224129924496,42.73084616004,39.59593943093408,8.812066359503566,40.51029088070709,823.7555557736176,7.408552986741113,1685.323028447022,11.76801621590525,,,0.05121432705793103
15.235620,MAU,p,15.258066,0.022445999999998634,190.64443796722006,189.9590143467891,90.83441868048233,189.53250227639182,189.53250227639182,--undefined--,189.72235984366014,102.69960388932974,87.89660186255871,83.88139568135748,82.03010889095994,73.70701853310297,7.133583284921526,82.04030734766744,682.7718183039154,6.415884405881253,1821.1982253443416,12.276813267641966,,,0.2266964035395547
15.235620,ORT,mi12,15.490000,0.2543799999999994,190.72381286222537,175.30455250184687,89.3951591126162,172.75840122474506,153.20309162532337,14.186969991384368,--undefined--,-507.4733990185044,91.13959305369508,85.44342569031463,74.46581982581108,59.41600088799076,10.286083099412888,75.65611151204936,848.2649658704199,7.570475178858988,1906.0361139950264,12.577805738444518,,,0.5500265629002996
15.258066,MAU,I,15.330000,0.07193400000000061,189.34456844305177,174.81996890070542,89.36574814123273,172.75840122474506,162.52029513401624,11.763677617976917,171.9473041406159,-466.1264719922888,91.13959305369508,90.18370370500509,90.4231961675466,89.5223410592577,0.6511434611736829,90.4824274041949,598.7926064101245,5.771893273834511,1819.2555118432838,12.269833040732205,,,0.9865419135823772
15.330000,MAU,f,15.490000,0.16000000000000014,--undefined--,153.9661791775289,87.19477540416843,153.20309162532337,--undefined--,--undefined--,--undefined--,--undefined--,87.17903974494749,77.2840343461685,70.42528457212205,59.41600088799076,7.4211815058556585,70.36032183010339,1121.8617363763822,9.197148393972167,2001.180324287916,12.901338404814354,,,0.6242902337406844
15.490000,MAU,-,18.123078,2.6330779999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.4019373882412,51.17988276101609,43.35790558905249,39.638809135517874,4.38836643172616,44.49460152589844,866.8656746414226,7.691478810287345,1800.6653858936256,12.202229195643824,,,0.008551396431202422
15.490000,ORT,-,18.123078,2.6330779999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.4019373882412,51.17988276101609,43.35790558905249,39.638809135517874,4.38836643172616,44.49460152589844,866.8656746414226,7.691478810287345,1800.6653858936256,12.202229195643824,,,0.008551396431202422
18.123078,MAU,p,18.145561,0.02248300000000114,229.55932441665593,227.87775365052278,93.98374542388595,226.94278008689207,226.94278008689207,--undefined--,226.94278008689207,788.5031416406723,82.98032595884772,83.12637079751967,79.50385342082078,76.02738088279384,5.219057380310518,80.9971345359344,949.6161662769544,8.210059219291814,2003.9308300453513,12.910520889880566,,,0.6216467915327816
18.123078,ORT,si53,18.400000,0.276921999999999,250.54078785649898,239.6052903385157,94.84455979128727,240.55146230386765,232.56696302273468,8.72426061761831,--undefined--,-443.4800861596922,92.49356518370669,86.35933785822869,77.3105355739253,57.87053876553448,11.57354300113649,77.39970877359455,698.5789595032816,6.521470861743962,2167.792681450499,13.435396621484529,,,0.8731987118649022
18.145561,MAU,I,18.233627,0.08806599999999776,250.54078785649898,241.59714272802242,94.990763994288,242.33259739623722,232.56696302273468,7.488444204407268,245.6373372281109,-443.4800861596922,92.49356518370669,90.99377151786173,91.48768740053174,82.27869279439355,3.4742437418294942,92.30052864276429,525.6605036631395,5.176172698351788,1855.0282312198835,12.39840066163742,,,2.0769177173224254
18.233627,MAU,f,18.400000,0.1663730000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.86369593673256,74.24958168333166,69.60501750333565,57.87053876553448,7.4116079317972385,69.92702110139325,1340.31866112269,10.297246299300344,2076.5262041795595,13.147757392908954,,,0.6193159642344207
18.400000,MAU,-,20.755993,2.3559930000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.05672192807896,47.89736185010776,43.32051420741979,39.291817850945534,3.116949829996056,42.615870398759206,857.9510684813577,7.633547115670537,1811.5048084139173,12.241766267513007,,,0.007734632106529669
18.400000,ORT,-,20.755993,2.3559930000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.05672192807896,47.89736185010776,43.32051420741979,39.291817850945534,3.116949829996056,42.615870398759206,857.9510684813577,7.633547115670537,1811.5048084139173,12.241766267513007,,,0.007734632106529669
20.755993,MAU,p,20.790000,0.03400699999999901,--undefined--,181.42176087911025,90.0384444243964,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,81.9072162105368,79.83595324400817,78.08269290487725,73.09741706058372,4.421691644818815,78.42198382406535,1061.5140215758063,8.86468151284231,1879.221432445505,12.484066703728576,,,0.8328171419480194
20.755993,ORT,ma15,21.007212,0.25121899999999897,181.42176087911025,176.16625111953138,89.5270011532949,175.88189990559624,171.23202608710733,3.297490122501176,--undefined--,-169.85430662430397,88.95797647775937,81.63657175544502,73.77222053289104,52.3063808715721,11.532690474731188,75.13918762788276,1029.2344064183999,8.680438390533945,1875.1441332979687,12.469378845262387,,,0.6314257107830207
20.790000,MAU,a,20.862441,0.07244100000000131,180.79034681779808,176.25712378290288,89.53579420616539,176.38587760719741,171.23202608710733,3.4689624964462906,176.30267300269549,-165.53709715163924,88.95797647775937,86.39365414472817,85.83205965040995,78.98680789146843,3.5744400742837055,88.01738128887044,797.5877652177162,7.232262544882909,1562.1398671597747,11.2748681222229,,,1.119449803023439
20.862441,MAU,f,21.007212,0.14477099999999865,175.37792220399504,174.85415122223043,89.39955527100938,175.37792220399504,175.37792220399504,--undefined--,--undefined--,--undefined--,76.69879922128978,70.87084386424567,65.81762622129581,52.3063808715721,8.478288179551274,66.21205193954043,912.2251272579988,7.979789509536559,2035.768568073072,13.015566700642234,,,0.41494151867502993
21.007212,MAU,-,23.886836,2.8796239999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.72106526520966,51.274930793452995,42.83181352463289,39.90591270768881,3.5682059944641282,43.209163349514554,878.3628460925415,7.76491175048487,1772.8122853492637,12.099676111219676,,,0.007032983590756001
21.007212,ORT,-,23.886836,2.8796239999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.72106526520966,51.274930793452995,42.83181352463289,39.90591270768881,3.5682059944641282,43.209163349514554,878.3628460925415,7.76491175048487,1772.8122853492637,12.099676111219676,,,0.007032983590756001
23.886836,MAU,p,23.910000,0.023164000000001295,200.5367172370211,200.5367172370211,91.77267120779561,--undefined--,200.5367172370211,--undefined--,--undefined--,--undefined--,83.0259046869022,80.2361636356011,80.80847653828073,78.59104838965926,3.771346038225261,78.92242416747139,987.4604684985426,8.43740011619694,1900.7835687760848,12.559538359464565,,,0.5369762213879542
23.886836,ORT,mi54,24.150404,0.2635680000000029,200.5367172370211,190.39047881478945,90.85625057149179,191.88949131801692,175.54665192122854,9.480621859923396,--undefined--,-416.50108859655137,87.46786924024,80.81463416963615,74.56671146674188,58.63731539011141,9.09963737184494,74.88171336297425,827.9837848263062,7.423274886985196,2155.9738000023117,13.39900934924219,,,0.6546794440239031
23.910000,MAU,I,23.981677,0.0716770000000011,199.84893445950237,190.20505261727874,90.84003870449558,191.88949131801692,175.95547017541486,9.347719143371243,191.68127504169567,-416.68638970812026,87.46786924024,85.69398950865845,86.49439047090414,81.19137960034051,2.472682250909939,87.1233502625626,567.4117962716443,5.519882441734936,2225.179750179932,13.610935053196341,,,0.4882738864610628
23.981677,MAU,f,24.150404,0.16872700000000052,--undefined--,175.54665192122854,89.46852804888214,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.37552291809546,72.1297629014389,72.28286367793353,58.63731539011141,6.4507685915183215,71.77389933124782,1282.1536117553517,10.019016501156205,2299.800962631588,13.832391968899817,,,0.7003698762145423
24.150404,MAU,-,26.559281,2.408876999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.242559654544415,46.939487284201824,42.635343303803594,39.58633491271611,3.0194741427196554,42.55289489330882,980.4498899439084,8.393734701400542,1761.8422143599646,12.05885400844733,,,0.009242028917134389
24.150404,ORT,-,26.559281,2.408876999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.242559654544415,46.939487284201824,42.635343303803594,39.58633491271611,3.0194741427196554,42.55289489330882,980.4498899439084,8.393734701400542,1761.8422143599646,12.05885400844733,,,0.009242028917134389
26.559281,MAU,p,26.580535,0.02125400000000255,169.82627642077986,169.82627642077983,88.89499064823336,--undefined--,169.82627642077986,--undefined--,--undefined--,--undefined--,79.67861932128847,78.3005403257468,75.75589213136352,71.83316494143858,5.547790672240965,76.31759141079206,630.3066314018838,6.018508598015089,1897.9591047522044,12.54971844666924,,,0.20532128854117834
26.559281,ORT,mi55,26.820000,0.2607190000000017,171.89803669659517,168.15696974279015,88.72106415522252,169.26397288769658,162.17876990030288,3.3593417142281052,--undefined--,-291.64222092934034,87.95617632327486,81.4485821311827,72.83366008266589,59.02005267491215,8.958681613954267,72.5647146123074,1329.5440577126337,10.246368562505282,2234.1391273122435,13.638073742722632,,,0.4837565376001636
26.580535,MAU,I,26.662330,0.08179499999999962,171.89803669659517,168.47236303341248,88.75398184964107,169.26397288769658,163.93340379742148,3.1079859241298897,170.61628668363903,-289.810995812009,87.95617632327486,86.02702381742462,86.01433252254314,80.45075689957045,2.515098047976869,87.84806586577058,626.2899797566919,5.987405822607823,2204.0868652477075,13.546928054734368,,,0.47472656365247085
26.662330,MAU,f,26.820000,0.15766999999999953,--undefined--,162.17876990030288,88.09729397897344,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.59974554227246,71.42801338651113,70.53159276544074,59.02005267491215,5.161007269051767,70.40894674368158,1166.9017103062238,9.436632537071144,2095.8225063600194,13.209633761332942,,,0.585821046960837
26.820000,ORT,-,29.539963,2.719963,262.49132217514403,213.6902643454135,92.65733882440969,210.4828760524409,165.83212136621248,35.244732850960425,--undefined--,1175.6943750376677,85.2198218941724,67.4719336943958,42.40131652972615,40.40250500179793,8.776337874347156,41.17382321702337,777.1884522197802,7.0924019176917685,1795.5789818605103,12.183551396712597,,,0.02412424183035791
26.820000,MAU,-,29.539963,2.719963,262.49132217514403,213.6902643454135,92.65733882440969,210.4828760524409,165.83212136621248,35.244732850960425,--undefined--,1175.6943750376677,85.2198218941724,67.4719336943958,42.40131652972615,40.40250500179793,8.776337874347156,41.17382321702337,777.1884522197802,7.0924019176917685,1795.5789818605103,12.183551396712597,,,0.02412424183035791
29.539963,MAU,p,29.564439,0.024475999999999942,199.3554087483801,196.8629224923724,91.45024377120544,195.35989529434318,195.35989529434318,--undefined--,195.35989529434318,571.0267387089984,81.92732305948513,78.64689289350847,75.30537038841537,68.44780241033494,6.817597575688855,76.18726566042069,1069.0609052095565,8.906144125718178,1949.2308942044788,12.726405020601813,,,0.4428236033985511
29.539963,ORT,si11,29.828567,0.2886039999999994,223.69469374980514,209.81447572275343,92.53332986552141,213.17969743116464,196.34560480791663,11.465749400575207,--undefined--,-723.4844283236324,90.75198898392858,84.20558602933845,71.84149594599825,52.755569907320385,13.027195726142214,73.40886450376323,864.4953405454553,7.673204238916757,2148.0049676514636,13.374296862584039,,,0.523205471484219
29.564439,MAU,I,29.666078,0.1016389999999987,223.69469374980514,212.30676981803063,92.74175035606214,213.88219994806028,196.34560480791663,10.634834790242243,222.40397995160598,-723.4844283236324,90.75198898392858,88.54447694219651,88.57558830194313,82.5568486837547,2.821037926923239,90.68687843703889,473.89105761201023,4.734179028318721,1732.5713728455212,11.948996445289621,,,0.7060949610909797
29.666078,MAU,f,29.828567,0.16248900000000077,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.64140148683823,69.71110230038245,63.699424819557365,52.755569907320385,8.207286485022907,63.881869227130366,1012.9891549684339,8.587033370615103,2246.5207349053317,13.6752923863373,,,0.31906469174788776
29.828567,MAU,-,31.825595,1.9970280000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.79692429781107,49.47787198815831,42.64646270358191,40.295079332988465,3.0235878143352655,43.04720255971151,895.3665241068927,7.873776100918883,1763.859447584914,12.066376984942806,,,0.005961487657555548
29.828567,ORT,-,31.825595,1.9970280000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.79692429781107,49.47787198815831,42.64646270358191,40.295079332988465,3.0235878143352655,43.04720255971151,895.3665241068927,7.873776100918883,1763.859447584914,12.066376984942806,,,0.005961487657555548
31.825595,MAU,p,31.844828,0.019232999999999834,223.8492485901475,222.17236343623367,93.54579206682836,221.25896180257914,221.25896180257914,--undefined--,221.33007477160686,327.4546116753846,88.15414431876033,84.40679844585111,84.64482507580317,81.135505832846,6.566439604784959,82.54972867804611,752.7367384695257,6.920396767782678,1855.2071839570476,12.399039899927804,,,0.11581448960112885
31.825595,ORT,mi14,32.070000,0.24440500000000043,239.62880076034537,203.5878964436449,91.7541210705753,221.25896180257914,156.7577107965549,37.0314907674825,158.57063758572914,-891.9860513509702,93.11598274101854,87.566134510907,79.40477147090388,58.49988260347953,11.749659453719435,80.15864410093747,508.9036023240768,5.034948685556533,1889.338724563789,12.51959595013776,,,0.5742638735477902
31.844828,MAU,I,31.947395,0.10256700000000052,239.62880076034537,220.7222741442563,93.28326717097362,231.90596877476167,169.47261140819285,28.99691881563609,237.3388984778708,-1255.2609760802916,93.11598274101854,91.08546588089625,91.73686985330409,82.29150283201663,3.947370481535109,92.94848481734917,514.5970509321362,5.083148188178603,1592.8905903955426,11.40107645837092,,,0.8916666857690889
31.947395,MAU,f,32.070000,0.12260500000000008,157.8256623478365,157.47726316718075,87.58784730270766,157.24326781775403,156.7577107965549,0.8018102749667603,--undefined--,-73.65519225473044,79.40477147090388,73.1837761240426,68.67490358157635,58.49988260347953,6.869776992928805,68.77254248758234,721.0728722212382,6.696284113576123,2091.509358246418,13.195793038208926,,,0.36043187500971524
32.070000,MAU,-,34.556872,2.486871999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.03623447727507,49.93163537934065,42.13247405611743,39.90710450454215,3.2954678851851607,41.07441677013455,947.7796292867795,8.199061463396717,1798.0757817635076,12.192761120546523,,,0.0056348827323308235
32.070000,ORT,-,34.556872,2.486871999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.03623447727507,49.93163537934065,42.13247405611743,39.90710450454215,3.2954678851851607,41.07441677013455,947.7796292867795,8.199061463396717,1798.0757817635076,12.192761120546523,,,0.0056348827323308235
34.556872,MAU,p,34.591736,0.034863999999998896,173.81890272773714,173.81890272773714,89.29729407476987,--undefined--,173.81890272773714,--undefined--,--undefined--,--undefined--,81.30696605002206,79.43274952110228,78.65696364701168,76.14973773336462,2.5914635253995026,78.532546700259,1032.5415095434719,8.699888875733235,1884.62846002482,12.50306972910446,,,0.6767640464284769
34.556872,ORT,ma53,34.800000,0.24312799999999868,173.81890272773714,170.69400297306774,88.98064554480163,171.50373145068554,166.75937474078054,3.5987468659597033,--undefined--,-235.31759956526668,86.63659865288258,79.50944309417609,74.48483766697542,56.796659133434666,8.825627037269271,75.35723542026035,1170.1621233105593,9.453597165304684,2040.3750655079943,13.030645350759222,,,0.6332939898962067
34.591736,MAU,a,34.643978,0.05224199999999968,173.5154811750049,170.36879853350015,88.94769232523856,171.50373145068554,166.75937474078054,3.6480508999186414,169.0168443762921,-240.99574973003465,86.63659865288258,84.88069071739344,84.51662468559384,80.91555942127164,2.2451498063825754,86.37602093285022,845.4420042045257,7.551620050472084,1452.2198554373708,10.805506798022613,,,0.7220879252359739
34.643978,MAU,f,34.800000,0.1560220000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.36198350799707,72.19066268030718,70.88899501763127,56.796659133434666,6.699144552799739,71.1445637672005,1169.7058485732932,9.45151706928415,1950.2722574685617,12.729951622408834,,,0.6006604281676724
34.800000,ORT,-,37.158585,2.358585000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.71277597144112,49.88871219416778,42.212790743895994,39.850394424128105,2.8319108131469264,41.943567279424094,986.6125042233659,8.432354225343472,1861.1749121075304,12.420254002865263,,,0.005807082768996037
34.800000,MAU,-,37.158585,2.358585000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.71277597144112,49.88871219416778,42.212790743895994,39.850394424128105,2.8319108131469264,41.943567279424094,986.6125042233659,8.432354225343472,1861.1749121075304,12.420254002865263,,,0.005807082768996037
37.158585,MAU,p,37.177571,0.01898599999999817,167.50443157763556,167.49494325839157,88.65568366248911,167.48597743088595,167.48597743088595,--undefined--,167.48597743088595,27.215738426987876,84.26584249775017,81.01925104150567,81.81247381038352,79.35910512301686,4.632082051421563,80.02654310047602,788.8427186737711,7.16890260780236,1964.0255879692936,12.776716584455205,,,0.5557241939616983
37.158585,ORT,mi34,37.420000,0.2614149999999995,169.89599759901924,164.82349032136094,88.36626155448467,167.69009546908777,152.79706022512724,6.354817518508306,--undefined--,-383.60162280384213,88.07771190910097,82.1833115709348,75.7608337514317,62.33439345173643,8.617165810551553,75.79948539907393,1487.047202418225,10.957724104242864,2172.2507388456856,13.44916262784703,,,0.7366317261776563
37.177571,MAU,I,37.257234,0.07966299999999649,169.89599759901924,164.52487624135503,88.33390239317778,167.89421350728958,153.27970171062483,6.710781422174918,168.41741371477676,-378.9513722502713,88.07771190910097,86.72278840573998,87.11207671328425,82.01478492793213,2.2024603533333638,87.92461294818494,592.1427553459378,5.719084508237506,2016.0153343605061,12.950538164170405,,,0.4073042185040035
37.257234,MAU,f,37.420000,0.16276600000000485,--undefined--,152.79706022512724,87.06567571615004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.34040202013044,73.14732989633077,71.31390124966617,62.33439345173643,5.243272505787906,71.14810623993573,1212.4033426376786,9.671808942764898,2161.8308066305017,13.417256109705072,,,0.7224979803216993
