tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
10.575121,ORT,si43,10.880000,0.30487900000000145,258.22474388818097,255.63320202354672,95.97482041198823,255.5327071826922,252.6083705321258,1.7710180921419767,--undefined--,-159.22152189620056,77.62760494565674,70.70436161899302,61.357311410112544,49.49778770186708,8.540693345512192,61.340208001646076,1244.5387393882288,9.830676852254564,1984.2583161185412,12.843482589360512,,,0.1424958277649159
10.613067,MAU,I,10.701079,0.08801200000000087,258.22474388818097,255.9345135940027,95.9952751977686,255.78923980025937,254.02196107116526,1.6411696270908696,257.4282657734314,-165.03771171880268,77.62760494565674,75.65988808330964,76.28113356039387,71.0990684996858,2.3386491913029546,76.97043968862424,329.378208844745,3.41050118864693,1680.1316617340403,11.747932951906108,,,0.08478387086039174
10.701079,MAU,f,10.880000,0.17892100000000077,--undefined--,252.61696295331834,95.76968999511261,252.6083705321258,--undefined--,--undefined--,--undefined--,--undefined--,66.29116755918194,59.462864773049596,59.64483339768908,49.49778770186708,4.393345404185384,59.425371924204654,1141.2405639246444,9.301243791037734,2037.9325634221063,13.022445201581068,,,0.19565741033450756
10.880000,ORT,-,13.263844,2.383844,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.13606993607026,42.67342553996008,41.695739980048515,38.9802421052918,1.7115768078644742,42.37591556173295,887.7916491725772,7.825727882812425,1802.5710249178517,12.209173718872393,,,0.005469107112023477
10.880000,MAU,-,13.263844,2.383844,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.13606993607026,42.67342553996008,41.695739980048515,38.9802421052918,1.7115768078644742,42.37591556173295,887.7916491725772,7.825727882812425,1802.5710249178517,12.209173718872393,,,0.005469107112023477
13.263844,MAU,p,13.306369,0.04252499999999948,257.7880041705201,256.896361892085,96.05996819588124,255.96702112863204,255.96702112863204,--undefined--,--undefined--,362.0005537714613,69.60852852270422,64.65421346695948,62.107172676985314,60.778587187603975,4.245517964833206,61.18896558727151,818.1853076923442,7.369957146904872,1524.691160994645,11.118006223806642,,,0.07624829564531876
13.263844,ORT,sa14,13.520000,0.25615599999999894,261.5779471449255,255.1256950826164,95.9393649823796,253.6884519698729,251.44628050410216,3.4604308042044374,253.61119764114892,-99.60642271708166,79.45210739753108,73.6407446625435,63.256280542653336,51.254825182800175,9.02653491946629,76.59183561327971,659.2506386722057,6.239774899835927,1297.6132894968955,10.093940347678299,,,0.213281502663497
13.306369,MAU,a,13.410196,0.103826999999999,260.73652669295785,255.31526423925055,95.95218951742145,253.6884519698729,251.6616544539797,3.5726030088479988,252.44468601805588,-173.45600974112622,79.45210739753108,77.34895153041455,77.5529022021867,74.08567731005464,2.1484636297954003,79.35353197217289,670.3258194842135,6.3231900891902,1291.1927476910396,10.06291478745414,,,0.2478361940519913
13.410196,MAU,f,13.520000,0.10980400000000046,251.44628050410216,251.69285111196626,95.70617823006067,251.44628050410216,251.44628050410216,--undefined--,--undefined--,--undefined--,69.02031271187666,61.642627539944144,61.385163996767425,51.254825182800175,4.896482863306036,61.656194720329275,813.910855314886,7.3426116380081226,1987.2520493066331,12.85490900021031,,,0.18356682543878958
13.520000,MAU,-,15.715986,2.1959859999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.91372783223978,42.70116995474269,42.11091098747771,39.28216194075583,1.5773168154097184,41.18141343814546,783.5320701167948,7.136120388724359,1832.6822463447006,12.318230889080082,,,0.005175737158142946
13.520000,ORT,-,15.715986,2.1959859999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.91372783223978,42.70116995474269,42.11091098747771,39.28216194075583,1.5773168154097184,41.18141343814546,783.5320701167948,7.136120388724359,1832.6822463447006,12.318230889080082,,,0.005175737158142946
15.715986,MAU,p,15.757199,0.04121300000000083,269.55736203897794,269.5574419336438,96.89338714369895,269.55736203897794,269.55736203897794,--undefined--,--undefined--,--undefined--,62.37917018224224,63.10179415099972,58.32462631925076,57.161850980247465,2.855407878776899,57.63107778365964,661.3668760788956,6.255299769604255,1750.050549978777,12.014720890602298,,,0.030549015690031347
15.715986,ORT,si45,16.040000,0.324014,279.91944519738604,274.1729743735525,97.18560143232689,273.3557518334927,269.55736203897794,4.164862750790627,--undefined--,174.21225764641272,75.61901828168284,68.73885120006899,58.08841444784081,50.39689769985127,8.044621532986067,58.60489180655016,1092.2371738248046,9.03429000034475,2029.410307629017,12.994713108459159,,,0.10091617194533868
15.757199,MAU,I,15.843604,0.08640499999999918,279.91944519738604,275.0485445599808,97.24096730769877,277.42428512079334,270.3937376109685,4.0358287113451885,277.25442613876095,187.78632129744554,75.61901828168284,74.10310409508612,74.14144086152541,66.86700196473217,3.0616959746708017,75.22203217608647,499.69644940199044,4.956307625964694,1819.6692527046691,12.271398169348725,,,0.07857417695496127
15.843604,MAU,f,16.040000,0.19639600000000002,--undefined--,270.48368745698593,96.95255908928715,270.21848834196516,--undefined--,--undefined--,--undefined--,--undefined--,60.627439772227696,57.743600068598255,56.80189307107836,50.39689769985127,2.4745699946480704,56.896106928585944,911.4272327238646,7.974482163529809,1934.4940453676568,12.676074205906495,,,0.09279336204612575
16.040000,MAU,-,18.113386,2.0733859999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.94305626785108,43.387324025593294,42.42762554529338,39.89164155293705,1.5689399995142708,43.67793921359597,1008.6686118782891,8.562086777467197,1775.4185605723155,12.108989394750093,,,0.005274530457034147
16.040000,ORT,-,18.113386,2.0733859999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.94305626785108,43.387324025593294,42.42762554529338,39.89164155293705,1.5689399995142708,43.67793921359597,1008.6686118782891,8.562086777467197,1775.4185605723155,12.108989394750093,,,0.005274530457034147
18.113386,MAU,p,18.179140,0.06575400000000187,270.87222833447487,270.98173113101797,96.98460024407524,270.8296684888722,270.8296684888722,--undefined--,--undefined--,88.95690056741434,71.21779849563572,63.6758625121537,61.25323646416574,57.54831225165912,4.5069181867780275,59.48181426876008,1161.8204711364438,9.406046685065507,1819.365072775912,12.270274869163769,,,0.08939298935649068
18.113386,ORT,mi31,18.480000,0.366614000000002,276.3168202887364,271.28246487451815,97.00092258080915,272.60842679086164,259.6409685865952,5.262037260435649,--undefined--,-341.9513081977135,76.32469607905247,69.59598537536381,62.616084877876794,54.010756101810465,6.597128874450082,62.64973419295068,1047.1785449283489,8.777639312860977,1877.2268386836504,12.476765028170394,,,0.2028845072975956
18.179140,MAU,I,18.275660,0.09651999999999816,276.3168202887364,272.39786596581274,97.07290943237447,273.4890219490766,266.528370480071,4.405874822609621,275.9828711848262,-259.71928238137605,76.32469607905247,74.73819715376004,75.14087345507676,65.6919407025033,3.593092930907568,75.91795101142554,459.64192856668103,4.609547729215938,1599.401990926709,11.427320794102368,,,0.06243025904291967
18.275660,MAU,f,18.480000,0.20434000000000196,--undefined--,259.71180127050263,96.2491309370524,259.6409685865952,--undefined--,--undefined--,--undefined--,--undefined--,64.18612950547065,61.85899491349475,61.975184279117386,54.010756101810465,3.170037631787576,62.143289018345584,1111.8660547319305,9.143010123160188,2036.4716474940683,13.017851738088606,,,0.18357967072164147
18.480000,MAU,-,20.507380,2.027380000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.216842178597716,43.17827425222188,41.86905567033345,40.29668627985686,1.9288784599835047,41.68790745544376,883.9350234851066,7.801151166673891,1797.449013326558,12.190399663769522,,,0.004955078270295779
18.480000,ORT,-,20.507380,2.027380000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.216842178597716,43.17827425222188,41.86905567033345,40.29668627985686,1.9288784599835047,41.68790745544376,883.9350234851066,7.801151166673891,1797.449013326558,12.190399663769522,,,0.004955078270295779
20.507380,MAU,p,20.558580,0.051199999999997914,266.11305898263765,266.10968695519165,96.67052645205136,266.11305898263765,266.11305898263765,--undefined--,--undefined--,--undefined--,70.18706805959322,62.60303858289788,53.520672829948396,50.17526763476254,8.720031375987297,52.365068997341766,952.036698459311,8.22136366620221,1903.3415322963722,12.56846864405003,,,0.027115065436873385
20.507380,ORT,mi35,20.860000,0.35261999999999816,269.87968905575246,265.54954448716484,96.63135692230796,266.9370764723792,254.41397035129924,4.958153945402189,--undefined--,-272.860321288975,76.24614515866668,69.82739753950673,59.93525639083143,50.17526763476254,8.517739731310822,59.71466454417463,1249.7534486365053,9.859414233521791,1984.5833147626004,12.84596912297087,,,0.1431929016462822
20.558580,MAU,I,20.664597,0.10601700000000136,269.87968905575246,266.02606637094783,96.66280896284488,267.76109396212075,259.2132486903803,4.611636427441844,269.4025869752183,-219.52324207032632,76.24614515866668,74.72357326827313,75.33046117880048,65.8242477589539,3.3301839346151083,75.92186318295269,562.5978314916717,5.4811998815050655,1747.728305858685,12.00602829433982,,,0.07312071918044091
20.664597,MAU,f,20.860000,0.19540299999999888,--undefined--,254.41397035129924,95.89240900415805,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.998144494811896,58.84463107388992,57.88281870686422,54.50863721730775,2.476691058933124,58.15340463565383,1126.995068912488,9.22361400929234,2085.5094616036117,13.175721255613329,,,0.12650340235959182
20.860000,MAU,-,23.102622,2.242622000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.297520733832656,43.32874570210094,41.862751824731504,39.70587796624156,2.146230572706266,43.58935843689723,899.2761858439073,7.898402834235891,1743.6987484174074,11.990454994153701,,,0.00502131741388154
20.860000,ORT,-,23.102622,2.242622000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.297520733832656,43.32874570210094,41.862751824731504,39.70587796624156,2.146230572706266,43.58935843689723,899.2761858439073,7.898402834235891,1743.6987484174074,11.990454994153701,,,0.00502131741388154
23.102622,MAU,p,23.149663,0.04704100000000011,266.7329049117789,266.7329049117789,96.71102400610002,--undefined--,266.7329049117789,--undefined--,--undefined--,--undefined--,69.69515688212452,62.89794941685636,58.53043046361577,56.39133840161126,5.571665187544693,58.115744156991305,894.1821193540663,7.866264688797546,1538.2675108214605,11.175501782911738,,,0.04158480324091887
23.102622,ORT,sa34,23.410000,0.30737799999999993,266.7329049117789,259.0102811234528,96.20063185780265,258.490815958332,253.89524985470234,3.922075159912569,261.0198996036952,-221.95323190093475,76.69367465310003,70.95458863973867,58.94936236445258,46.01485430265576,9.694678177802556,68.74843086280973,621.1224399698215,5.94710571269216,1398.0445307806372,10.563520778454484,,,0.16660913901127053
23.149663,MAU,a,23.264132,0.11446899999999971,263.6786569108349,258.6902982203427,96.17927814660192,259.03903111724634,253.89524985470234,3.9076099440941543,254.3321401025949,-200.4150612151509,76.69367465310003,75.04194514595912,76.01843538579689,68.83913602738595,2.5538390426381814,76.64562191272627,724.8917069168431,6.72376316419996,1388.189664532766,10.518986238139068,,,0.20080037869858627
23.264132,MAU,f,23.410000,0.1458680000000001,258.490815958332,258.8434431409291,96.19113038691614,258.490815958332,258.490815958332,--undefined--,--undefined--,--undefined--,63.89176736024361,57.53916013864655,56.88421727949974,46.01485430265576,4.768343785630253,56.861567885934484,969.559585521903,8.330478040032464,1948.451679428178,12.723850470199364,,,0.13690973103396123
23.410000,ORT,-,25.420533,2.010532999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.18458622022885,42.471732398720086,41.95675811805715,38.805938326437634,1.3693839451675272,40.21182865219998,975.9643306144717,8.368496758010519,1835.7579435265075,12.329450490532945,,,0.004842660220528275
23.410000,MAU,-,25.420533,2.010532999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.18458622022885,42.471732398720086,41.95675811805715,38.805938326437634,1.3693839451675272,40.21182865219998,975.9643306144717,8.368496758010519,1835.7579435265075,12.329450490532945,,,0.004842660220528275
25.420533,MAU,p,25.477488,0.05695500000000209,276.70883954403865,276.70953855559515,97.34674271412871,276.70883954403865,276.70883954403865,--undefined--,--undefined--,--undefined--,69.38699969134815,62.45266656446809,54.845391494517145,51.99078616517484,6.636703789057701,54.61673968215198,939.9361778622517,8.151059842683909,1754.7972282214441,12.032480019387371,,,0.05474025418808585
25.420533,ORT,mi51,25.760000,0.33946700000000263,280.0238533883811,275.00972300326896,97.23689619433989,277.2219536436811,265.33935787404664,5.595004494949038,--undefined--,-296.47587681256874,76.44730800730183,69.44438377953043,59.917124633911726,51.289088072460736,8.149584290995028,60.314134153015445,1403.4786876020012,10.588517763431925,2319.639101586964,13.890115129708608,,,0.12986499857655273
25.477488,MAU,I,25.563718,0.08623000000000047,280.0238533883811,277.3796429331104,97.38739398211042,279.03311909236925,272.64851985295815,3.5975429524924714,279.9126980160214,-238.4293994894975,76.44730800730183,74.96737729083486,75.57690053489023,69.02644048790592,2.5350050931565247,76.2404038816493,469.5199090030334,4.6960419942652045,1619.1241882055297,11.507071170092969,,,0.14113604271633212
25.563718,MAU,f,25.760000,0.19628200000000007,266.6877537382174,266.59050079569477,96.7016664434999,266.4311227989485,266.6877537382174,--undefined--,--undefined--,--undefined--,63.95210361654132,59.63344414594835,59.29347379253008,51.289088072460736,3.296381079214429,59.040523287514894,1010.687953034173,8.572587522899536,2052.278470658278,13.069181354157514,,,0.11221741689807617
25.760000,MAU,-,27.958757,2.198756999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.99952590305563,42.56793718679714,41.65544218015948,39.72412588196468,1.7083012908821693,42.181745923549215,822.392272620293,7.399391878298651,1717.350809511639,11.891198336070701,,,0.005212477036397184
25.760000,ORT,-,27.958757,2.198756999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.99952590305563,42.56793718679714,41.65544218015948,39.72412588196468,1.7083012908821693,42.181745923549215,822.392272620293,7.399391878298651,1717.350809511639,11.891198336070701,,,0.005212477036397184
27.958757,MAU,p,28.011257,0.05250000000000199,260.96843607270836,259.8071748051215,96.25511948914367,258.55229552037895,258.55229552037895,--undefined--,--undefined--,270.8425064259385,66.13230602993718,63.769198928321266,58.442558018536246,54.70858580642253,4.428909791278812,58.5108603742777,1092.1310688885592,9.035143778658451,1823.5873669038965,12.285581781257147,,,0.07627868757439782
27.958757,ORT,si52,28.300000,0.3412430000000022,267.349888553812,259.1268683499696,96.19942347018942,262.0013397941724,238.66749845039647,9.60906980951243,--undefined--,-463.1556683132424,76.58212368527315,70.11859387322828,61.750807564389085,49.31485469887654,7.977209140108897,61.708729219562734,1426.8595656031302,10.690839171500794,2160.224377827197,13.412270594000807,,,0.16823862041640975
28.011257,MAU,I,28.103141,0.0918840000000003,267.349888553812,260.4015327644542,96.2854105956566,262.6149331167689,246.07307095654127,9.377899044820659,265.7125692872971,-395.519450470616,76.58212368527315,75.30203889427897,75.58686319749265,70.29642450882835,2.2054907254691214,76.4203062698638,522.8385462900926,5.152466342403506,1823.733239674058,12.286111713584555,,,0.13751680084085172
28.103141,MAU,f,28.300000,0.1968589999999999,--undefined--,238.66749845039647,94.78629965412357,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.05350308879004,61.32277366952315,61.11442461906574,49.31485469887654,4.497892487124028,63.83106447198553,1045.0840335201995,8.771792322804908,2101.473952156919,13.227634832204554,,,0.1698271795990361
28.300000,MAU,-,30.302962,2.002962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.21058408731668,42.478500183914505,42.19874445375358,40.38703755013109,1.128690924786574,41.654949290865794,856.3351092712676,7.6225369272815,1825.3884136410165,12.291737216289633,,,0.00469217561021035
28.300000,ORT,-,30.302962,2.002962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.21058408731668,42.478500183914505,42.19874445375358,40.38703755013109,1.128690924786574,41.654949290865794,856.3351092712676,7.6225369272815,1825.3884136410165,12.291737216289633,,,0.00469217561021035
30.302962,MAU,p,30.360440,0.057477999999999696,262.9431038026284,262.86211551935986,96.45780875341288,262.42209763136276,262.42209763136276,--undefined--,--undefined--,199.92315189225607,69.98545223738671,62.112897684865686,57.24234229512327,51.416611493423474,6.667076711777174,57.01757710325045,1427.258473541358,10.694317974019409,1937.5568918804538,12.685111554134412,,,0.06776813170012516
30.302962,ORT,mi53,30.610000,0.3070379999999986,265.4911111004795,260.9456590372335,96.32543610447084,264.1358921366327,245.5130658099135,7.146475981115921,245.8990970131297,-259.0131553292173,76.80143929067734,70.16540069444646,60.550487853958366,51.416611493423474,8.387201174002042,65.91344225600638,734.6897339853256,6.793867629653682,1769.503828888147,12.087413897213583,,,0.12152271329993264
30.360440,MAU,I,30.450944,0.09050399999999925,265.4911111004795,262.8032369753044,96.45125766151625,265.2754630091574,255.1842157555767,5.122689218512669,265.26200180837947,-166.40443906945887,76.80143929067734,75.10388043071515,75.65330354159241,70.57395541727331,2.1505376782249463,76.74032459238005,549.0203219333116,5.370025414904418,1610.7033302572283,11.472819138044885,,,0.12151379843496884
30.450944,MAU,f,30.610000,0.15905599999999964,--undefined--,246.3950820251358,95.33688588574981,245.5130658099135,--undefined--,--undefined--,--undefined--,--undefined--,66.0937717836623,60.154198781932195,59.249588989073615,51.92719261309377,3.6256506813307414,59.27181407650936,1155.0939902741252,9.374697538482394,1912.3502527441194,12.599778696884272,,,0.19148245434318104
30.610000,ORT,-,32.859476,2.2494760000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.56357023701704,42.63595063433232,41.9316336731801,40.16135160039637,1.468440979442978,42.427361647481284,986.177852603546,8.42914215093183,1925.97286982287,12.646804565185082,,,0.005232869223775413
30.610000,MAU,-,32.859476,2.2494760000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.56357023701704,42.63595063433232,41.9316336731801,40.16135160039637,1.468440979442978,42.427361647481284,986.177852603546,8.42914215093183,1925.97286982287,12.646804565185082,,,0.005232869223775413
32.859476,MAU,p,32.900502,0.04102600000000223,269.2824793240589,266.9228628068468,96.72165197584101,269.2824793240589,264.17493942491654,--undefined--,269.2824793240589,-548.4175407325835,69.0516475074069,63.27546430187403,59.6674178865522,56.19374143429076,5.835904720198041,57.547479922025765,953.5452537621829,8.233975876890405,1658.9353018068837,11.665132168532095,,,0.04353644384019826
32.859476,ORT,sa45,33.134583,0.27510699999999844,269.2824793240589,250.16925389868078,95.5889171968203,247.20156870365867,238.95738016608007,9.979873648921394,239.64226977260256,-267.2017287038561,75.90406398179346,70.31828505211533,61.72211857247893,47.727508361860636,9.03603883560232,69.7165243755172,632.2628912430102,6.033621475511699,1295.551261184632,10.083993111722352,,,0.12057423183600016
32.900502,MAU,a,33.026521,0.12601899999999944,258.67544128435605,247.5376065244883,95.411056307129,245.29317783469563,238.95738016608007,7.531660964324776,245.03552541597696,-225.41709828249688,75.90406398179346,73.49568095267338,74.41038768912914,63.48628734131034,4.11086268863902,75.17065783342093,716.7899437469698,6.66538602333363,1326.382421124818,10.231488148572623,,,0.14573595792983446
33.026521,MAU,f,33.134583,0.10806199999999677,--undefined--,244.0429654100804,95.17189627340417,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.34299782862078,57.037930169319964,56.33238716900085,47.727508361860636,4.217993236330612,56.28174253916309,997.6845661415496,8.496422662427706,1892.3314830444124,12.530054838025496,,,0.10626811901148897
33.134583,ORT,-,35.329270,2.194687000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.36102079397587,42.78957184904304,42.18381642765785,39.97709179080755,1.2115723409873587,42.621526763881114,862.5343639246187,7.663366506051014,1814.4472873975278,12.252241027557279,,,0.005125909231931869
