tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
43.002049,ORT,-,45.832971,2.830922000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.92602650086656,42.72764549789558,41.62481924631677,39.453164477038676,1.6921302023750053,42.19017486313393,944.9746596881644,8.18202691594201,1757.2009890251143,12.041534154137395,,,0.007185102096752839
43.002049,MAU,-,45.832971,2.830922000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.92602650086656,42.72764549789558,41.62481924631677,39.453164477038676,1.6921302023750053,42.19017486313393,944.9746596881644,8.18202691594201,1757.2009890251143,12.041534154137395,,,0.007185102096752839
45.832971,MAU,p,45.912828,0.07985699999999696,243.2374628515327,242.81382233740936,95.08438972518803,243.2374628515327,242.82841186611054,--undefined--,--undefined--,-125.66856678828424,72.96623837227409,66.01171401384745,60.64572192170382,57.79269616554853,5.416377875145485,60.668400291310675,944.5604832589486,8.179514611742818,1749.3992984632919,12.01224809283785,,,0.09888246078985061
45.832971,ORT,sa13,46.221671,0.38870000000000005,243.2374628515327,225.85132170756484,93.81715195359267,221.7889531623233,213.5043241832676,9.36295394693628,217.68830175956646,-201.24433681945038,82.64371209708514,75.9032223515337,61.71558687432271,51.527316625046346,10.743649145804383,76.8901973728294,716.5554504009797,6.663688920788953,1385.9290234262712,10.50863559555432,,,0.21886864936460243
45.912828,MAU,a,46.059927,0.1470990000000043,237.24895675244568,225.38272988577674,93.78310997132003,224.50120340735467,214.92196381704093,8.772424697112513,223.87170565807043,-189.72760636888398,82.64371209708514,79.9968515129675,80.06900043242376,67.75242610070569,4.541706010259175,81.50922258809372,673.9381846611325,6.349903467267271,1498.2240582042677,11.005780835250434,,,0.434810313121362
46.059927,MAU,f,46.221671,0.16174399999999878,221.22916416334078,220.2136853851819,93.39275767477923,220.65224949569046,220.49226982690084,1.749770796198494,--undefined--,75.58462166166937,63.07816085507329,58.533566513062645,56.558345352067285,51.527316625046346,2.6470204456486326,55.90966417921764,1037.311315948355,8.7275170280869,2094.35965032045,13.20447607923262,,,0.08969494008600076
46.221671,MAU,-,48.902928,2.681257000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.05174134035078,41.81020026751348,41.34900406567897,38.694092266908335,1.175354482848049,41.28157450963393,861.411242601539,7.6560761151801735,1899.861623151937,12.556365862547676,,,0.006556656887161627
46.221671,ORT,-,48.902928,2.681257000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.05174134035078,41.81020026751348,41.34900406567897,38.694092266908335,1.175354482848049,41.28157450963393,861.411242601539,7.6560761151801735,1899.861623151937,12.556365862547676,,,0.006556656887161627
48.902928,MAU,p,48.987220,0.08429199999999781,255.39661526092314,253.72191342494287,95.84379616755017,255.39661526092314,254.2128770110555,--undefined--,--undefined--,-537.2085784326481,67.44723934094407,61.61600645760541,56.022032618910636,52.88085520584993,4.744244913805652,56.10404844707,1126.5734096427068,9.22200328150102,1802.6022686113358,12.209304254268668,,,0.06288705882520268
48.902928,ORT,si32,49.300000,0.3970719999999943,255.39661526092314,233.0316807823729,94.32975666347146,238.0470668337299,203.7170954715846,16.83898060199312,225.16709371276679,-311.8800109938754,78.924386351329,73.30142741576913,59.08995616016951,52.633215613051995,10.703447701898387,76.78551629112877,610.8171755000087,5.864776266076072,1684.863595964578,11.766316827326587,,,0.08765596668986658
48.987220,MAU,I,49.152500,0.16528000000000276,247.19709861587327,232.38290966069002,94.28751680948399,238.0470668337299,206.66373550730526,15.647540642924548,236.7009738645333,-306.55072534914683,78.924386351329,77.01718775543294,77.65218076942395,67.82168130519592,3.314696908080081,78.33092200861152,493.1390376762629,4.900488626114528,1644.4745636015143,11.608105613558116,,,0.1848257559591822
49.152500,MAU,f,49.300000,0.14749999999999375,--undefined--,209.90801772881997,92.56297615024427,210.2197701625912,--undefined--,--undefined--,--undefined--,--undefined--,63.24179600798673,55.577685563267075,54.55885080273413,52.633215613051995,2.7478427605139295,54.71664937023063,1137.6993446010283,9.281586389083465,2123.974252091468,13.298687828720755,,,0.07341317193688995
49.300000,ORT,-,52.001071,2.701071000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.67042158380642,42.06393037013854,41.2783943300647,39.556997739298446,1.6827136590046599,41.78915055292871,830.8353643141286,7.455641109514755,1749.8958473193718,12.013740180017251,,,0.005678096168331896
49.300000,MAU,-,52.001071,2.701071000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.67042158380642,42.06393037013854,41.2783943300647,39.556997739298446,1.6827136590046599,41.78915055292871,830.8353643141286,7.455641109514755,1749.8958473193718,12.013740180017251,,,0.005678096168331896
52.001071,MAU,p,52.085669,0.08459799999999973,234.05886270890372,234.22328967678592,94.46080474188705,234.05886270890372,234.05886270890372,--undefined--,--undefined--,--undefined--,72.07904121742357,67.63299996570218,61.71292551543729,56.514033619731954,5.732603387549535,61.73847741572057,865.3903856840659,7.681986112514683,1742.1822165725475,11.985245700621972,,,0.11005405043713448
52.001071,ORT,ma31,52.373761,0.37268999999999863,237.49745959759798,223.169286410472,93.61345375543266,219.20018679561244,212.9155492775254,8.137611738347776,217.38671508304688,-210.53775927426148,83.16603585241406,76.82696874391998,65.00972355255756,56.514033619731954,10.233488647236573,79.52005478032311,781.4146312617752,7.121554928909649,1436.1600527444825,10.735024987074528,,,0.2633481543668651
52.085669,MAU,a,52.225148,0.13947899999999436,236.93347775630164,223.9283525816384,93.67152553611989,221.5873244538585,213.89626612151952,8.559769276957406,221.82563148200853,-206.45770720666255,83.16603585241406,80.92375227826283,80.72032764684089,70.85058842947183,3.829812957961806,82.81421704948139,857.3087642028075,7.629508122213371,1496.045370874283,10.99642386306326,,,0.5103922567407369
52.225148,MAU,f,52.373761,0.14861300000000455,218.8756979446247,217.84608112221994,93.20576503881287,217.81885966129974,217.2979046578614,1.3449691672200998,--undefined--,-95.63665790260855,66.0980853678554,61.39451939356216,59.09361052512587,57.300317990091216,2.2660218889884423,58.02170119767493,991.2287125953258,8.45837907395181,1934.632441465636,12.676580331235492,,,0.11222198055526408
52.373761,ORT,-,54.966610,2.592849000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.45781420052436,43.37904952948942,41.54157575966042,38.92329923587591,2.405927381657165,41.07752089831973,714.3785348016995,6.647895309505419,1665.8409975924287,11.692181329905697,,,0.006648234453576658
52.373761,MAU,-,54.966610,2.592849000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.45781420052436,43.37904952948942,41.54157575966042,38.92329923587591,2.405927381657165,41.07752089831973,714.3785348016995,6.647895309505419,1665.8409975924287,11.692181329905697,,,0.006648234453576658
54.966610,MAU,p,55.028726,0.06211599999999606,236.69631473010753,237.04240502524104,94.66738153416553,236.30190949959288,236.30190949959288,--undefined--,--undefined--,425.4189470153606,66.69503854891205,65.17594124015452,61.2619507790129,60.530035943706785,2.562885472017563,60.530837388873856,1255.1806335305855,9.881528711470288,1922.8776331147296,12.63616329918521,,,0.10489771148198247
54.966610,ORT,si53,55.321277,0.3546669999999992,250.60918136300498,236.13708591113087,94.5780547549914,239.25212878430244,214.04763704154038,12.76887239950264,228.24593329342744,-373.1771565299554,82.0240227341467,75.70025635836858,62.38195544407414,53.71080640354417,9.8782000743177,76.59439506588517,443.97019721567824,4.470841174264251,1608.0303633640565,11.462430229152861,,,0.1802053327695817
55.028726,MAU,I,55.182131,0.15340499999999935,250.60918136300498,237.59837874304398,94.686209611818,242.44277088691663,217.01776141714055,12.545855436803594,244.4425966815943,-379.26165055941533,82.0240227341467,79.23389280957844,78.70917198613218,66.70404718163663,4.495973146577553,81.09017325488382,504.17281288969247,4.994783269228977,1663.021660430463,11.681169325771236,,,0.2307419625175547
55.182131,MAU,f,55.321277,0.13914600000000377,--undefined--,216.27958076000147,93.08100958083836,216.3835038252688,--undefined--,--undefined--,--undefined--,--undefined--,62.34723488034528,59.12357294478804,57.756200229679266,53.71080640354417,2.0296006264547546,57.505883378066144,1110.7152369603177,9.136880663433928,2141.5513729824206,13.353913577140101,,,0.11273319198962935
55.321277,MAU,-,58.195884,2.8746069999999975,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.2134267120494,42.126509123781545,41.516581169481015,39.59526360444565,1.3084883229250883,41.20229141486851,860.36723525561,7.649440795307946,1822.0144606636052,12.279894064453853,,,0.0060142517813735015
55.321277,ORT,-,58.195884,2.8746069999999975,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.2134267120494,42.126509123781545,41.516581169481015,39.59526360444565,1.3084883229250883,41.20229141486851,860.36723525561,7.649440795307946,1822.0144606636052,12.279894064453853,,,0.0060142517813735015
58.195884,MAU,p,58.267574,0.0716900000000038,230.65955151253715,231.08907355163177,94.22735865032499,230.65955151253715,230.65955151253715,--undefined--,--undefined--,--undefined--,70.68685161624714,65.2451837019044,59.440592961341665,55.83819091603827,5.412883844693614,59.93048608603089,977.4624005576154,8.377966421329216,1731.1157235849673,11.943486874647963,,,0.08405619033269852
58.195884,ORT,sa54,58.577851,0.38196700000000305,235.7312310092988,221.89016874944227,93.51392409399865,218.61408454093444,210.68944908993583,8.031083392843536,216.43203100361686,-175.77580496098219,81.5358719039852,75.56919418617893,64.60673348925354,53.701329212800026,10.54626678915987,77.74741774113123,758.604607197613,6.963015581553892,1401.9541672243972,10.581616008316129,,,0.2019677920251472
58.267574,MAU,a,58.435640,0.16806599999999605,234.73539741448462,222.5081957327063,93.56115284854312,221.54870570579996,211.61320010792755,8.48491943832691,221.54485188054457,-171.97259786749396,81.5358719039852,79.02693186471048,79.00000508702695,68.26354615368236,3.917142105886742,80.89231329558643,818.9285507121721,7.376224638749109,1532.376602946075,11.150777792889166,,,0.42352198581764067
58.435640,MAU,f,58.577851,0.1422110000000032,217.95054805886213,216.64399305069193,93.10976954542768,217.3636379065865,216.50281119669557,1.8562723140145454,--undefined--,116.07269185435102,63.06174767645432,58.36014967458389,55.96153012496272,53.701329212800026,2.478128290574857,54.987531939091795,1071.9239354075892,8.92304784605122,2025.2025376076344,12.980880096565581,,,0.07257798358906774
58.577851,MAU,-,61.258571,2.680720000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.64748577645425,42.814571972691205,41.836856423484946,39.2993815321961,1.7906828104634063,41.626576403428615,969.6353767109129,8.331123463143975,1857.3609469723556,12.406501791174204,,,0.007708135113640272
58.577851,ORT,-,61.258571,2.680720000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.64748577645425,42.814571972691205,41.836856423484946,39.2993815321961,1.7906828104634063,41.626576403428615,969.6353767109129,8.331123463143975,1857.3609469723556,12.406501791174204,,,0.007708135113640272
61.258571,MAU,p,61.324389,0.06581799999999305,266.5243613052073,266.4047505510126,96.68964426810257,266.5243613052073,266.5243613052073,--undefined--,--undefined--,--undefined--,75.28585923430109,66.8815735439147,59.532084793013176,54.99001470028395,7.314288930053663,59.57537980650278,965.1615985605679,8.30428352579315,1902.0058593628837,12.563843523681264,,,0.0876689735971065
61.258571,ORT,si51,61.620000,0.361428999999994,266.5243613052073,240.89111935749034,94.90462255930135,242.21647238122807,214.4718117713075,17.49375691244325,229.40817676869136,-315.46999717515206,83.42039870965527,76.93526438383033,63.85266948076992,54.99001470028395,10.64996613627797,76.85839423712702,370.1085874550773,3.7958978965587553,1668.6360049318992,11.703125432825864,,,0.2633519396901113
61.324389,MAU,I,61.479236,0.15484700000000373,260.70366665501166,241.68736514926763,94.97148135075176,242.21647238122807,220.41604050967737,15.506703702532542,243.08036476803252,-325.2212356821107,83.42039870965527,80.50318781591015,80.25562849456921,69.81795376392151,4.170102934907146,81.48446935170703,501.35353725811603,4.970743021000384,1712.5327183627596,11.872807977838482,,,0.32909048714101463
61.479236,MAU,f,61.620000,0.14076399999999722,214.4718117713075,214.89137759627036,92.96932830815709,214.4718117713075,214.4718117713075,--undefined--,--undefined--,--undefined--,65.40880327296824,59.92884674810064,57.90875230071453,56.20983662528893,2.8284676750914004,57.75042537107256,1214.5013901962645,9.682487049203974,1853.0845466560513,12.3914633883387,,,0.12124888422160104
61.620000,ORT,-,64.712090,3.092090000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.77325920013652,42.3097827050903,41.60635971092047,39.22379684486734,1.5867740959534555,41.29616398261395,816.2011047642145,7.357974256467417,1765.4456003861637,12.072255246456944,,,0.00404928593501511
61.620000,MAU,-,64.712090,3.092090000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.77325920013652,42.3097827050903,41.60635971092047,39.22379684486734,1.5867740959534555,41.29616398261395,816.2011047642145,7.357974256467417,1765.4456003861637,12.072255246456944,,,0.00404928593501511
64.712090,MAU,p,64.789584,0.0774940000000015,248.2406616965097,248.29406782572792,95.4708582203898,248.2406616965097,248.2406616965097,--undefined--,--undefined--,--undefined--,66.553916728045,64.03405660341419,57.32598480951552,53.49873179128118,4.609635342475854,58.106212301502104,1161.3270358746618,9.406612687132657,1924.3943297895444,12.641403602693336,,,0.09081785915956089
64.712090,ORT,mi12,65.116810,0.4047199999999975,250.88310455586875,234.4842005144261,94.43699936842191,238.08853896545634,202.7382990346577,16.925984445863357,227.00550220918302,-343.0919104127924,80.69263841841145,74.46834571361882,60.26276763948425,53.49873179128118,10.172662398064611,76.12843247672598,1063.7682814521877,8.876946283422146,1753.546444468312,12.027477155784911,,,0.15060075220827518
64.789584,MAU,I,64.960396,0.17081199999999797,250.88310455586875,236.14620737895518,94.56900812972994,238.08853896545634,213.4268349668566,15.123377865978492,238.80144245281033,-319.9920212779338,80.69263841841145,78.10164687301104,77.81110453305922,68.61101106731789,3.5692727822512285,78.59164578447081,577.6315606603889,5.602610062101112,1700.642267543983,11.827226228954304,,,0.30739139782536273
64.960396,MAU,f,65.116810,0.15641399999999805,--undefined--,203.1614861547994,91.99743692842934,202.7382990346577,--undefined--,--undefined--,--undefined--,--undefined--,64.30561088303706,57.825442663346685,56.960929959544,55.24776886106651,2.1881711959127865,57.33675150184528,1260.0503984900402,9.910596107167638,2135.3524416837695,13.334635559949334,,,0.11721358837765977
65.116810,MAU,-,67.905434,2.7886239999999987,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.18652149606046,42.05277779834094,41.357462070261654,38.76059924883477,1.6168634045703187,40.83534373405023,672.686843327251,6.339996676813351,1747.1885581297383,12.004080877414449,,,0.006017592523187693
65.116810,ORT,-,67.905434,2.7886239999999987,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.18652149606046,42.05277779834094,41.357462070261654,38.76059924883477,1.6168634045703187,40.83534373405023,672.686843327251,6.339996676813351,1747.1885581297383,12.004080877414449,,,0.006017592523187693
67.905434,MAU,p,67.965001,0.05956700000000126,248.70969400761464,248.24942436355852,95.46768460640828,248.70969400761464,247.91180929336562,--undefined--,--undefined--,-106.99810702533564,69.33383711115599,65.37025244007728,57.60497760930114,54.651289115818386,6.011085406521391,57.17164267568825,1306.8882389734167,10.138552945769437,1835.8303584612129,12.329720602044333,,,0.0585417179970633
67.905434,ORT,mi53,68.267395,0.36196099999999376,248.70969400761464,234.01349603966037,94.41972283034959,238.44858288840848,210.8303945729531,13.10143862213704,225.28957586441356,-224.23631009989265,80.99485936036365,75.18503302449716,61.43556570394153,50.34569798309036,10.963543965592885,76.02439404051226,800.5548893128998,7.190622072831612,1833.26061788234,12.320459892050142,,,0.20438411076451693
67.965001,MAU,I,68.122148,0.15714699999999482,245.4729999751536,234.37050475725454,94.45198822488784,238.44858288840848,216.2995840217814,11.628858049972875,237.9013388159661,-232.05514544798694,80.99485936036365,78.70413991281832,79.1932237647047,66.46747286222873,4.185409578354704,79.81168498213177,508.7283372153604,5.03348762195642,1663.073007155267,11.681372823721201,,,0.26945227640498143
68.122148,MAU,f,68.267395,0.14524699999999768,213.54098916817404,213.12545890830046,92.8265540477426,213.54098916817404,213.54098916817404,--undefined--,--undefined--,--undefined--,61.239226224334786,57.33930397549496,55.77213903074566,50.34569798309036,2.4727832892639507,55.29120564170806,1285.7949477983852,10.029110874307948,2170.3905714700186,13.443171579266714,,,0.09510985273484514
68.267395,ORT,-,70.878655,2.6112600000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.02345182095698,41.884302894945655,41.35451099066725,39.027332008270605,1.2537402329696288,40.54607528962214,838.4511117135899,7.506049893991213,1859.756879400834,12.415139258219057,,,0.005941586203808285
68.267395,MAU,-,70.878655,2.6112600000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.02345182095698,41.884302894945655,41.35451099066725,39.027332008270605,1.2537402329696288,40.54607528962214,838.4511117135899,7.506049893991213,1859.756879400834,12.415139258219057,,,0.005941586203808285
70.878655,MAU,p,70.946832,0.0681770000000057,246.05393392343797,245.12726858238565,95.24813836850049,246.05393392343797,244.98010008464414,--undefined--,--undefined--,-313.34529797630734,72.94111525391932,66.08855916532218,61.218430975029094,52.733779517406134,7.296254040552537,61.26359628745336,1047.3731210580222,8.78485416985302,1766.3202339191103,12.075579796133415,,,0.09718462718785986
70.878655,ORT,ma43,71.250224,0.37156900000000803,246.05393392343797,224.30563644862679,93.69376816698933,220.8795936428349,212.0816927825981,10.752218328531997,215.73357524795773,-219.42477514646814,82.35512052097599,75.81993014308884,63.959882503043474,52.25826489253808,10.815758586566636,76.02847373399355,733.3506732420639,6.784420253251998,1354.0704954260666,10.361579055693152,,,0.1873883627690591
70.946832,MAU,a,71.104614,0.15778199999999742,236.7927952552388,223.61781023047462,93.64498803323623,222.53121973970548,212.0816927825981,9.403629631526949,222.68404229759184,-195.7693405508952,82.35512052097599,79.4181015381262,78.99985238103623,67.98635515584526,4.348243766862613,81.06383260162744,780.8170221794997,7.117394678647515,1443.9481001201384,10.76953026120843,,,0.4000663741017403
71.104614,MAU,f,71.250224,0.1456100000000049,218.24063352723178,216.7360978693117,93.11693907119388,217.3789849237179,216.81462788335455,2.4093112397786345,--undefined--,114.8864804684956,62.46234312044748,58.97478301889834,56.29037816513768,52.25826489253808,2.742183132603883,55.31505390170681,960.5438193776975,8.275775240989862,1914.5955404776792,12.607517211939625,,,0.08246931793620864
71.250224,MAU,-,74.032222,2.7819980000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.70956313044419,42.634738471294256,41.92152117731959,39.85876140166883,1.501970758205126,41.634911038152985,874.3243492949166,7.739623040397713,1838.2608143193934,12.338451581181083,,,0.005877611314237207
71.250224,ORT,-,74.032222,2.7819980000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.70956313044419,42.634738471294256,41.92152117731959,39.85876140166883,1.501970758205126,41.634911038152985,874.3243492949166,7.739623040397713,1838.2608143193934,12.338451581181083,,,0.005877611314237207
74.032222,MAU,p,74.084044,0.05182200000000137,220.08622651370294,219.06979112777594,93.3022637039958,217.90305865533531,217.90305865533531,--undefined--,--undefined--,300.1124936053869,70.43437398589981,65.54717446175965,62.60909927632861,57.51854440663745,5.487097170249257,62.1574590589616,1089.4701250230837,9.02048495821714,1790.991853883138,12.166509054279542,,,0.09169040930664707
74.032222,ORT,ma23,74.416156,0.38393399999999644,233.2442709121941,224.629861431178,93.73195262409192,223.96250492316943,216.22714000228328,5.534753110737884,222.52490392595374,-131.20249257850998,81.76486302261712,76.293937392191,68.5254941212819,51.67777099072529,10.320422055763615,79.3139194607392,718.0293095778545,6.674347197730894,1331.2769639489434,10.254627885467903,,,0.20057307816713552
74.084044,MAU,a,74.267368,0.18332399999999893,233.2442709121941,226.09862882984217,93.84505462833684,225.90915207327694,217.796232049358,5.452247419532065,227.72674415338682,-131.3592332267448,81.76486302261712,79.41686886973673,79.87342277196497,70.37675513187776,3.431908876686078,81.30980117764167,761.2831504663022,6.981842006731275,1589.339466362011,11.386622094441638,,,0.4417729467476815
74.267368,MAU,f,74.416156,0.14878799999999615,221.3768331958298,220.31878628673712,93.40081507215221,221.15617231633243,220.9142373390336,2.313469609640624,--undefined--,-32.257996973157795,65.79667051581535,59.73930959301121,58.02496138808182,51.67777099072529,3.0722115039168862,57.84758749977661,1111.9571000082735,9.143443122951505,1979.5607668045395,12.828800719219172,,,0.11209790852557588
74.416156,MAU,-,77.043838,2.627681999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.062654080643185,42.067159250396756,41.426595887953,39.3916130102112,1.2300846274348067,41.07569560042343,878.4124435638512,7.765835637068083,1742.436153377807,11.986219403856161,,,0.0060263440787132454
74.416156,ORT,-,77.043838,2.627681999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.062654080643185,42.067159250396756,41.426595887953,39.3916130102112,1.2300846274348067,41.07569560042343,878.4124435638512,7.765835637068083,1742.436153377807,11.986219403856161,,,0.0060263440787132454
77.043838,MAU,p,77.118651,0.07481300000000601,239.309246584628,239.31781077582554,94.83340679141918,239.309246584628,239.309246584628,--undefined--,--undefined--,--undefined--,67.26629410516776,64.26956404838094,61.448204896460496,56.8664039533883,3.3003818418494313,61.643123156670114,1151.4893882777449,9.355636186159977,1947.980994105595,12.72224612534373,,,0.12408047273354278
77.043838,ORT,mi22,77.435955,0.39211700000001315,244.89709598633186,229.82887197671593,94.10826968381966,232.13142545619894,208.41484307824118,12.687487403005672,222.7363066771932,-284.31807195801247,79.81505697626864,74.10047754767379,63.11111522997321,52.387459000188244,9.502310000414987,76.69603161551932,952.9013528857814,8.213113416643203,1781.544114162628,12.131823055438044,,,0.13035856933163598
77.118651,MAU,I,77.295946,0.17729500000000087,244.89709598633186,230.15104311903121,94.13346516968477,232.13142545619894,210.4011314172769,12.512571625685935,231.91814374034084,-283.56424412809923,79.81505697626864,77.42297398553248,77.82984027370912,65.8994940945412,3.9868902628858085,78.54688383090901,536.190419270412,5.263993158342707,1648.9387760787263,11.625757812628507,,,0.27065897701710107
77.295946,MAU,f,77.435955,0.14000900000000627,--undefined--,211.6660905071115,92.70775329843026,211.6711399291483,--undefined--,--undefined--,--undefined--,--undefined--,61.75704646105753,57.85045733972246,56.98444539792341,52.387459000188244,2.044212446984089,56.56240699015842,1223.8825284311097,9.729916820130566,2040.1458160157763,13.029279171143365,,,0.10029653843445953
77.435955,ORT,-,80.374830,2.938874999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.06834464321368,41.56353931122041,41.22500600785405,39.05398641116443,1.1640668432806593,39.6683848871196,950.4146184753342,8.215066269224733,1789.8602039445125,12.162604377487938,,,0.006077204870220494
77.435955,MAU,-,80.374830,2.938874999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.06834464321368,41.56353931122041,41.22500600785405,39.05398641116443,1.1640668432806593,39.6683848871196,950.4146184753342,8.215066269224733,1789.8602039445125,12.162604377487938,,,0.006077204870220494
80.374830,MAU,p,80.433091,0.05826100000000167,226.87584535146448,226.90686715354852,93.91145857398219,226.87584535146448,226.87584535146448,--undefined--,--undefined--,--undefined--,67.23248878036839,62.592385360026235,56.56326490817088,52.647253646533,6.053010680134019,55.87698570536391,1143.2215939509717,9.311486365694396,1934.57563099895,12.67630405195273,,,0.04748685121717908
80.374830,ORT,mi31,80.761233,0.3864030000000014,238.0929704838817,225.8017726804388,93.80650831927156,229.2564510841117,204.5104382560148,11.257335083119827,221.07630489578133,-331.4764473035568,81.40476783346057,75.31242694096989,65.04537226803262,52.647253646533,10.351578875981277,76.15323673038633,760.6015280518086,6.971232170627816,1679.2622801053656,11.744573948375198,,,0.13601906715346812
80.433091,MAU,I,80.618840,0.18574900000000127,238.0929704838817,226.75985487125746,93.87967776943323,231.73591677616156,207.19683452833257,11.363010305901627,235.84825820186805,-328.624190236816,81.40476783346057,78.42769049352927,78.73802683425596,67.13282825103414,4.210887963046427,80.3698221969366,516.0495596296956,5.095375585782098,1660.7545911469567,11.672280863403493,,,0.3230484112692641
80.618840,MAU,f,80.761233,0.14239299999999844,214.76241257510642,213.4774446581938,92.85315322515086,214.76241257510642,214.76241257510642,--undefined--,--undefined--,--undefined--,62.9579162850311,58.09532159555668,58.0679930474638,55.66118876457433,1.7457543877816821,57.87605070892413,1260.4374356787027,9.91244180920061,1917.9017363141274,12.618994176086307,,,0.11769430715577216
80.761233,MAU,-,83.856441,3.0952079999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.39513010473642,42.29557000781763,41.702800868564324,39.10994681203028,1.3574399689004166,41.48785583739299,835.8538432118912,7.488865181127011,1840.5366896277617,12.346437913405332,,,0.003986171473553231
80.761233,ORT,-,83.856441,3.0952079999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.39513010473642,42.29557000781763,41.702800868564324,39.10994681203028,1.3574399689004166,41.48785583739299,835.8538432118912,7.488865181127011,1840.5366896277617,12.346437913405332,,,0.003986171473553231
83.856441,MAU,p,83.916648,0.06020699999999124,244.27648306912343,244.0698473602742,95.17371746524307,244.27648306912343,244.27648306912343,--undefined--,--undefined--,--undefined--,67.34242940303305,60.82980741313822,57.74574058068676,53.77867994647456,5.070159455402356,57.39093102795055,947.7583478326426,8.19900378943727,1731.9579542523202,11.946643707767798,,,0.048999823604593845
83.856441,ORT,sa15,84.236414,0.37997299999999257,246.1672708549552,234.40454250326536,94.46696745413254,231.6330946305351,224.75387166875043,7.068760800523875,227.89365768661094,-172.10076613450255,80.85905509035007,73.83375276728577,60.32480695992637,49.318139229937266,10.798411121286035,74.36835438389622,719.3829860145806,6.683938780278466,1491.5874368043558,10.977192738687778,,,0.153237136633722
83.916648,MAU,a,84.083872,0.16722400000000448,246.1672708549552,234.87814602519987,94.50153991496293,234.05340292109213,224.75387166875043,7.336334640288279,234.38620910542713,-172.30282730664595,80.85905509035007,77.33135127058088,77.0628848714002,68.33577381965813,3.8039124375400633,79.42268379141315,745.2435127268179,6.86886210891851,1633.9393168319893,11.56622467515471,,,0.3549807106347362
84.083872,MAU,f,84.236414,0.15254199999999685,231.6330946305351,229.96797241116002,94.14277147582337,231.1703980115625,229.2974083054665,2.5203943061362204,--undefined--,103.98805757548506,63.292731965308455,56.46723875822943,54.88445476138417,49.318139229937266,3.553227470333021,52.33228364542834,981.161232958975,8.400009856584205,1891.1749458779013,12.525969907766903,,,0.05754113903196906
84.236414,MAU,-,86.977607,2.7411930000000098,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.062882946322915,41.57204785143625,41.298581367904426,39.17772795823395,1.0861326132927631,40.854560893289275,828.8409762324474,7.442129181165367,1804.9613779044753,12.217872902183776,,,0.005742512894088986
