tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
19.010000,ORT,-,21.815215,2.805214999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.37503082949915,47.641891188883754,41.73537508309778,39.938933092588556,2.8055726986974183,43.29439864893252,911.6073997107297,7.975916476391108,1733.2092421120356,11.951396282308115,,,0.009825524286892224
21.815215,MAU,p,21.861032,0.045817000000003105,226.53543545369237,226.35495149497177,93.8691747112556,226.53543545369237,226.53543545369237,--undefined--,--undefined--,--undefined--,81.01023148549352,75.31875915161726,71.18629843855975,70.81914937532868,4.484648600955365,71.03805988549054,970.8890268933286,8.33873337877758,1619.1629677958424,11.507231495887108,,,0.3307027067317899
21.815215,ORT,ma24,22.268059,0.45284400000000247,225.57875691698914,218.0454723452991,93.21874443306488,217.95396035059156,211.13882879856126,4.341098801684423,--undefined--,-303.918209207727,84.93992121331263,77.6645452678851,67.04198905990397,56.896203260080156,8.540597101745767,66.57310365492262,1076.1839080292825,8.94683714701188,1901.0846431656898,12.560634446181282,,,0.32730253708808926
21.861032,MAU,a,21.990410,0.1293779999999991,221.2626768963499,217.31875904149464,93.16161329927974,217.15741898505925,211.13882879856126,3.8596426618649033,214.67189490607743,-297.39158863177147,84.93992121331263,82.66418690946054,83.48574063315795,70.51675797298654,4.485104500989529,83.65326332890534,664.356636980212,6.2783250093795395,1401.5257343580633,10.57967375739866,,,0.45942847345054516
21.990410,MAU,f,22.268059,0.27764900000000026,--undefined--,218.28580564908572,93.24089284905003,218.29614616822246,--undefined--,--undefined--,--undefined--,--undefined--,67.9471583397943,65.5474610141099,66.46122633920133,56.896203260080156,3.624999581975235,66.69171650012929,1308.8948193646265,10.147975922620539,2120.060690730954,13.286460832989182,,,0.4065533383146261
22.268059,MAU,-,24.791381,2.5233220000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.26254431893764,44.81687169832237,41.322715860649225,39.33144992906987,2.798774348846484,40.48661329123057,912.420134002472,7.980815037430846,1846.581106899781,12.368242119975214,,,0.007444160445595292
22.268059,ORT,-,24.791381,2.5233220000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.26254431893764,44.81687169832237,41.322715860649225,39.33144992906987,2.798774348846484,40.48661329123057,912.420134002472,7.980815037430846,1846.581106899781,12.368242119975214,,,0.007444160445595292
24.791381,MAU,p,24.839994,0.04861299999999957,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.75548805289641,71.4768162721264,66.07439077726721,63.78185483549849,5.414271335002262,66.33902145634427,949.8584955967634,8.211737944549359,1636.4818908731759,11.576400915256585,,,0.15073147800273992
24.791381,ORT,sa13,25.225475,0.4340939999999982,218.29579653064286,210.74074815792005,92.62048928548472,214.22736209121086,197.17566054415923,8.300597152618908,--undefined--,358.89216590790613,80.32712089189948,73.33203332213125,67.7451867605753,55.28885430705329,6.4662840479669,69.70846381440882,1121.9508371689549,9.197749036809997,2197.5735854644345,13.52711139935571,,,0.42014911425698626
24.839994,MAU,a,24.939055,0.09906099999999896,217.85683000050105,209.5940609299076,92.52503705729804,212.77343279452117,197.17566054415923,8.82910802130494,205.32378583362066,365.03974605031453,80.32712089189948,78.65610548613935,79.03381529260545,75.43724997438015,1.5648073921366337,78.06936665004615,665.7639800138854,6.288910005248474,1367.2748966395723,10.42290066471179,,,0.24651976688612887
24.939055,MAU,f,25.225475,0.2864199999999997,--undefined--,216.06872728166906,93.0639994830959,215.68129138790053,--undefined--,--undefined--,--undefined--,--undefined--,71.06851317334538,66.88132679575725,66.1934811454739,55.28885430705329,3.920089842171703,66.14593197427858,1198.9570531623801,9.602201551872604,2221.348531449987,13.598782163683397,,,0.46874363585526796
25.225475,MAU,-,28.145604,2.9201289999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.10519084611809,44.537940456166766,41.20712540497132,38.98084131097189,2.819664906103803,42.029444635505854,884.7004790247604,7.80443257797456,1622.7644462607627,11.521556445635674,,,0.008392334525590923
25.225475,ORT,-,28.145604,2.9201289999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.10519084611809,44.537940456166766,41.20712540497132,38.98084131097189,2.819664906103803,42.029444635505854,884.7004790247604,7.80443257797456,1622.7644462607627,11.521556445635674,,,0.008392334525590923
28.145604,MAU,p,28.196932,0.051328000000001595,260.7499745475099,259.05172389285116,96.20337717312408,260.7499745475099,257.9695194716739,--undefined--,--undefined--,-645.8861160038839,81.6003244141158,73.95753199024587,65.95424399438305,64.2734235394273,7.62352688314591,64.19645554362309,1028.6926606376383,8.677855928378392,1921.878315794161,12.632695679533285,,,0.14334978142564342
28.145604,ORT,si22,28.578278,0.4326740000000022,259.86054484210837,241.4664982553426,94.9750860973694,239.46866246449724,229.43097402039933,10.12520403278275,--undefined--,-293.6567274129293,84.53145066669268,75.1470837541456,64.0690630257782,55.17898888656569,8.16083631917126,64.56038449720499,1167.4318915073202,9.43932454179199,2001.4856179646697,12.902347766030392,,,0.2656676185317728
28.196932,MAU,I,28.290281,0.0933489999999999,247.90081017948424,239.5230433514126,94.84258467386897,239.46866246449724,231.65570803848018,6.728753494728699,240.6076338132439,-217.53181797614837,84.53145066669268,81.18480824374547,81.35555719576647,72.71908289024762,3.8037891001283044,81.69753697644288,533.5016829144846,5.241375795620772,1475.9696086900558,10.909790806035048,,,0.16978026020686213
28.290281,MAU,f,28.578278,0.2879970000000007,--undefined--,229.47955398601002,94.1066392013923,229.43097402039933,--undefined--,--undefined--,--undefined--,--undefined--,68.44753613393365,63.28847339059322,62.71396154315359,55.17898888656569,3.151041597733076,62.57948357833214,1077.3914540124604,8.953446139786982,2249.72636299248,13.684867514591208,,,0.2988788680788524
28.578278,ORT,-,31.095340,2.5170619999999992,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.78703475776373,45.29103564771313,41.51991728774591,39.564622619359106,2.776286222736988,41.29195922683602,826.8823358440386,7.428152614398697,1812.8880335667031,12.246690354195465,,,0.00757503549124491
28.578278,MAU,-,31.095340,2.5170619999999992,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.78703475776373,45.29103564771313,41.51991728774591,39.564622619359106,2.776286222736988,41.29195922683602,826.8823358440386,7.428152614398697,1812.8880335667031,12.246690354195465,,,0.00757503549124491
31.095340,MAU,p,31.137029,0.04168899999999809,--undefined--,215.1475491041589,92.99019114490527,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.97697797187152,74.48917769568452,70.35056513208619,66.55982175114903,4.600806287910063,70.86242163133882,899.5893736635003,7.900349767392075,1624.6953487146036,11.529353295795197,,,0.34855738010648996
31.095340,ORT,ma13,31.500000,0.4046599999999998,215.1475491041589,203.53998098904083,92.01566558746686,206.28597952140223,189.60982675731654,8.694905464321948,--undefined--,-451.88570944299477,83.25401023255105,74.6257895191662,65.75033786036872,54.92474587274002,7.255794975830099,62.20216783626939,963.7602158249849,8.29569857200302,1948.8322760079218,12.725040418999594,,,0.24239879088802896
31.137029,MAU,a,31.261023,0.12399400000000327,210.84686906747274,201.89358257302152,91.87537400682635,202.30137116931974,189.60982675731654,8.667871808609494,190.68054732170438,-428.3422919402361,83.25401023255105,79.03684871922249,76.97270031942249,69.97300478978058,3.9472475842472536,76.87009206982098,725.8389015103722,6.730461264606234,1469.5555989095271,10.881852960468692,,,0.3096103256970135
31.261023,MAU,f,31.500000,0.23897699999999844,212.15927697469294,211.0708922452755,92.65862017894625,210.7045054105047,212.15927697469294,--undefined--,--undefined--,--undefined--,66.05036687333481,64.24337184818923,64.76514336479858,54.92474587274002,2.7750377184352217,65.30087776822715,1273.6405981143812,9.977378944816152,2057.2851428135173,13.085709826464342,,,0.3456128091950559
31.500000,MAU,-,34.013352,2.5133519999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.69022804786978,43.33587426845361,41.39554173864758,39.615306265501495,2.3220459257958375,43.35775921990034,834.0155071387549,7.476727330795145,1801.4861887729235,12.205101358990046,,,0.007679088416420312
31.500000,ORT,-,34.013352,2.5133519999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.69022804786978,43.33587426845361,41.39554173864758,39.615306265501495,2.3220459257958375,43.35775921990034,834.0155071387549,7.476727330795145,1801.4861887729235,12.205101358990046,,,0.007679088416420312
34.013352,MAU,p,34.063836,0.050484000000004414,228.91580190322207,228.17204750498175,94.00742521689762,228.91580190322207,227.54460043262438,--undefined--,--undefined--,-217.88381919263065,74.21925580017272,68.20438285919613,64.91619467290019,62.580662936997065,4.845398482592189,64.43064176038068,1047.6423809125881,8.786387241233172,1859.946856211352,12.412393632702045,,,0.12288108416121096
34.013352,ORT,ma51,34.400000,0.386648000000001,228.91580190322207,216.33782660008538,93.0728731209401,217.2689791908016,206.45459310685442,8.842531335584344,--undefined--,-211.40178004543773,77.01162470273029,70.97190914298233,68.89988664316061,54.70353512072166,5.601679811705904,69.43363362240785,1135.402307142257,9.270066579009459,2083.2151888139715,13.169270179892099,,,0.4163416304433011
34.063836,MAU,a,34.170966,0.10712999999999795,224.93036514730693,215.0439677296354,92.97184705502144,217.2689791908016,206.45459310685442,7.893925305154991,214.983150696302,-219.44222916562725,77.01162470273029,74.87974676148724,75.2116713603692,65.80926869274799,3.5305910979444834,76.44840920826198,727.8217181775704,6.7447202696690045,1310.9868535601058,10.157727003886801,,,0.1817109854962215
34.170966,MAU,f,34.400000,0.22903399999999863,--undefined--,206.99331198506138,92.32128362975614,206.99795929368747,--undefined--,--undefined--,--undefined--,--undefined--,70.7566030182845,67.21848843306256,66.60598998152113,54.70353512072166,4.568941415188422,68.22982915398433,1166.7404368055168,9.435912422593539,2126.749762642721,13.30769512738047,,,0.49824900277484324
34.400000,MAU,-,37.618764,3.218764,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.30879730825142,42.91831378429705,40.97591796912494,39.14501412171531,2.03432025754863,40.37484590625554,881.0214910864586,7.782550082914384,1829.6700288955203,12.307517993208435,,,0.005169750460747906
34.400000,ORT,-,37.618764,3.218764,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.30879730825142,42.91831378429705,40.97591796912494,39.14501412171531,2.03432025754863,40.37484590625554,881.0214910864586,7.782550082914384,1829.6700288955203,12.307517993208435,,,0.005169750460747906
37.618764,MAU,p,37.656538,0.037773999999998864,266.59384647075234,266.33590836480397,96.68507179545841,266.59384647075234,266.4968717177828,--undefined--,--undefined--,-364.1985245062932,72.65633842070179,72.62013608535041,64.51506843363507,63.584818272100925,5.2271857855357124,65.28647959979006,1032.4449513022746,8.699504853464056,1796.3149199039399,12.18629529731976,,,0.13414705998784573
37.618764,ORT,si12,37.980000,0.3612359999999981,267.1900173506116,262.67652445495855,96.44475429642876,262.017851167099,258.64279230232916,2.9726512440806494,--undefined--,267.5612216627733,84.35869281187726,75.7376821563709,63.67878593399212,56.354996012389265,8.063987717649281,63.01689585292811,778.2357518182589,7.097584333716524,2033.0157949770933,13.006495994697628,,,0.27516147593460083
37.656538,MAU,I,37.753976,0.09743800000000391,267.1900173506116,262.4591205399683,96.43047072472446,262.017851167099,258.64279230232916,2.9407169345166086,265.36838933510717,267.5612216627733,84.35869281187726,81.04519219820571,80.21893797929718,66.85944015055937,6.181826169755432,81.62452449104193,594.0092065097289,5.733936492822906,1322.1497341541867,10.209597527722108,,,0.16816586050360408
37.753976,MAU,f,37.980000,0.22602399999999534,--undefined--,260.7652264948615,96.3192921933275,260.7687842149439,--undefined--,--undefined--,--undefined--,--undefined--,64.57920716588417,63.015113274622614,63.1837523616391,56.354996012389265,2.0342735140363346,63.63627619474096,1210.8309308559178,9.66382447573651,2251.3880235243587,13.686892004059205,,,0.27249821782975914
37.980000,ORT,-,40.949167,2.969167000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.85394931084754,47.49102838319686,41.16055850804659,39.30140530902668,3.4445714612428824,41.51367265435582,843.4110101013512,7.5385580404163095,1857.2368716195906,12.406072749462965,,,0.01052999032850475
37.980000,MAU,-,40.949167,2.969167000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.85394931084754,47.49102838319686,41.16055850804659,39.30140530902668,3.4445714612428824,41.51367265435582,843.4110101013512,7.5385580404163095,1857.2368716195906,12.406072749462965,,,0.01052999032850475
40.949167,MAU,p,41.000666,0.05149899999999974,249.70818911479907,247.33149320389018,95.40246980960177,246.9119937902695,244.8533345266653,--undefined--,--undefined--,-372.8260432704502,81.30311420475729,76.11994213019753,71.49353494474636,65.91957242366892,5.629356150223028,65.9816705145496,1153.0954893473631,9.363954313427994,1816.1697028012977,12.258708535849923,,,0.1121760018362722
40.949167,ORT,mi15,41.365249,0.41608199999999584,246.62086551520756,236.8259449283124,94.64684526499967,235.0743722048215,228.43328929562855,6.251378737434144,--undefined--,-167.7074023575343,89.22942177360527,80.70412810197038,64.31599680907948,57.57101654596238,10.183432343200415,64.78422846569475,814.3705666929561,7.345723799066237,1889.8844405052255,12.521412119010968,,,0.200371680669937
41.000666,MAU,I,41.096461,0.09579499999999541,240.73489458357741,235.13438319331036,94.5262944538774,233.9527624469944,231.9042963966532,3.7157774333227773,233.99800544601985,-115.22780660427176,89.22942177360527,86.832496828098,86.78156564444689,75.44400135407462,4.607805695747654,88.01673168875065,597.5486500649749,5.7619514190439105,1849.0565062439346,12.377108846312451,,,0.28557545058665224
41.096461,MAU,f,41.365249,0.2687880000000007,236.7264399698086,233.05310113903994,94.37172918485975,232.71275624987422,236.7264399698086,--undefined--,--undefined--,--undefined--,69.23224335763764,63.69584796416188,62.3232717207721,57.57101654596238,2.4188937597972484,61.4165222906011,1021.7888601575795,8.638281031831653,1992.013114037779,12.870778323237625,,,0.2727692046778066
41.365249,ORT,-,44.110226,2.7449769999999987,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.42819997689002,45.242794849798,41.07282464959019,39.51663583172264,2.8221165271047997,40.71358870013293,915.6048234146205,8.000805220144276,1833.7555851126026,12.321790154361903,,,0.007705754484566584
