tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
9.971708,MAU,p,10.021289,0.049580999999999875,--undefined--,231.92995736442808,94.29054441980762,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,79.91920550215045,73.85516889764399,70.88890289486565,67.00517900573975,5.269910123864568,70.2268694659197,922.8529440633292,8.045943628613406,1683.1859587765878,11.759790999983112,,,0.2862649659469837
9.971708,ORT,sa42,10.250000,0.27829200000000043,234.40333114274296,229.5010017244438,94.1065181940422,229.0435059162259,225.11530510028194,3.5381737527828943,233.61930041195663,151.05060848219023,84.27706161197796,77.7818754416383,70.39222842679172,57.932244161497366,8.173379353871926,72.69872292245034,910.1677649059927,7.966686467857903,2037.601084345106,13.021316921231833,,,0.5127344035384582
10.021289,MAU,a,10.110147,0.0888580000000001,232.33723827675365,228.6823441933528,94.04506121731008,228.01780362875266,225.11530510028194,3.1401258558337815,226.15116657204362,159.57828067043368,84.27706161197796,82.15689703242501,82.63608756599558,74.63484985196614,3.3934545087835155,83.60391212694947,748.321383010353,6.890741017569165,1303.3650127846747,10.12163496737108,,,0.7465643507654256
10.110147,MAU,f,10.250000,0.13985300000000045,234.40333114274296,234.1886844587799,94.45827777815497,234.40333114274296,234.40333114274296,--undefined--,--undefined--,--undefined--,70.77718661586692,68.0528803886203,68.48587486969487,57.932244161497366,5.007564635728036,68.55197949260848,1068.995856349946,8.906212080618358,1928.6683581859015,12.656071218018134,,,0.5261665163176128
10.250000,ORT,-,13.096270,2.8462700000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.88831979428372,50.13982347091617,49.31002538086144,48.1115397563083,1.4409022644212122,48.89062458030999,859.3616451519733,7.642900253933185,1836.3132720640426,12.331456378828129,,,0.011545289236337491
10.250000,MAU,-,13.096270,2.8462700000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.88831979428372,50.13982347091617,49.31002538086144,48.1115397563083,1.4409022644212122,48.89062458030999,859.3616451519733,7.642900253933185,1836.3132720640426,12.331456378828129,,,0.011545289236337491
13.096270,MAU,p,13.164145,0.06787499999999902,244.7372918496641,244.62285367798088,95.2127895867758,244.7372918496641,244.7372918496641,--undefined--,--undefined--,--undefined--,72.09755952411315,68.51457595550684,65.68238482210029,64.06287422680975,2.9733898441445024,64.41225093165971,896.6027810044247,7.881415094555322,1603.9129525819135,11.445751508796086,,,0.1348265633746465
13.096270,ORT,ma45,13.410000,0.3137299999999996,244.7372918496641,231.37945406807907,94.24371064459554,229.02898434999358,225.79121559649585,6.481982321542318,232.0890869219406,-480.13612141647565,79.97283973055971,73.32635482758901,66.44078062503361,58.27472178566232,6.5515281503776155,69.24748990196122,1183.2762939983372,9.522220639374247,2262.2593162179055,13.721203443730852,,,0.3330235676017703
13.164145,MAU,a,13.247167,0.08302199999999971,237.08692820899975,229.84499624521288,94.13044658554452,228.29714463971993,225.79121559649585,5.364996924967607,226.01632362311173,-382.8155441306956,79.97283973055971,78.36129606308583,78.78450342328327,72.80002136867266,2.442523153109288,79.97908993499844,641.4498422252536,6.104172586547144,1342.8534274460499,10.30915618071532,,,0.3363870968700438
13.247167,MAU,f,13.410000,0.1628330000000009,--undefined--,231.86340446619232,94.28547210976369,232.0890869219406,--undefined--,--undefined--,--undefined--,--undefined--,69.39716534777826,65.46687315532486,65.27311767122765,58.27472178566232,3.246757942146103,65.20024855303657,1123.8454841914163,9.207842706831457,2052.306853992999,13.06883366755668,,,0.3774856131793038
13.410000,ORT,-,16.543209,3.133209000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.56414506085338,50.537285179789805,49.3690309541245,48.19077371550343,1.7484413767159102,49.55231276044271,834.1621968179236,7.477445092321529,1809.2039003628186,12.232976689837063,,,0.009392475291083714
13.410000,MAU,-,16.543209,3.133209000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.56414506085338,50.537285179789805,49.3690309541245,48.19077371550343,1.7484413767159102,49.55231276044271,834.1621968179236,7.477445092321529,1809.2039003628186,12.232976689837063,,,0.009392475291083714
16.543209,MAU,p,16.582902,0.039692999999999756,238.71410596076214,238.71345276012568,94.78963265068565,238.71410596076214,238.71410596076214,--undefined--,--undefined--,--undefined--,80.53621927654453,74.9358815999775,69.96406163885445,66.29583289545387,6.760253636540659,68.58683453529568,879.4826605730525,7.772695869190874,1877.8767339032265,12.479331320497794,,,0.23389163336385427
16.543209,ORT,mi12,16.820000,0.27679099999999934,238.71410596076214,235.59785770667645,94.56118725309226,235.82791287388832,232.14456046908782,2.7786725586150958,--undefined--,-87.59393988898759,86.31154771637057,78.79370177933423,67.1884735504851,58.19331984777196,8.73301098583606,68.94061770412313,995.4512924210368,8.484630441719254,2088.6357572929337,13.186627814360829,,,0.4236569158984131
16.582902,MAU,I,16.655457,0.0725549999999977,238.23776466112608,235.71004203718564,94.56959787442725,235.82791287388832,232.85477135564938,2.598349215839361,236.0278290559948,-92.7398750168344,86.31154771637057,84.1550143998912,84.31741533088427,74.98485265321054,4.180515267157648,85.89487322505615,571.3149658863131,5.551821945143223,1574.2197689545978,11.264035645352589,,,0.5782507017596289
16.655457,MAU,f,16.820000,0.16454300000000188,--undefined--,232.16119098200306,94.30779317585893,232.14456046908782,--undefined--,--undefined--,--undefined--,--undefined--,71.28489331392711,67.09165125372921,64.96454785232344,58.19331984777196,3.509857223888403,65.04821571576224,1098.8146163270853,9.0718011673716,1998.763617760208,12.893246919819116,,,0.3949698743310887
16.820000,MAU,-,19.724641,2.904640999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.377447799357064,50.6353613819017,49.404971292555885,48.02595785364135,1.8604929639350403,49.28206537545367,856.0207193453017,7.6204765038412905,1846.892485394892,12.369082211616664,,,0.014001800123817052
16.820000,ORT,-,19.724641,2.904640999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.377447799357064,50.6353613819017,49.404971292555885,48.02595785364135,1.8604929639350403,49.28206537545367,856.0207193453017,7.6204765038412905,1846.892485394892,12.369082211616664,,,0.014001800123817052
19.724641,MAU,p,19.766214,0.04157300000000319,236.3710937455835,236.34803259431467,94.61722661785034,236.3710937455835,236.3710937455835,--undefined--,--undefined--,--undefined--,76.80421607274604,73.9380162838795,67.2239886977823,64.91467729189264,5.488029500928335,67.31115012183778,991.5543145996453,8.459851296415835,1954.2977461906476,12.74374457795125,,,0.267895002830585
19.724641,ORT,si53,19.990000,0.2653590000000001,236.3710937455835,233.91347449237222,94.43744544817663,234.53465522880774,231.21339602085314,1.973365544853105,231.21339602085314,-57.30775249700403,85.75101153700008,78.86789073252012,68.51691031133953,58.53143584467559,8.67731554005658,69.28478226480513,823.5653566591001,7.407188917712686,2108.9544019849463,13.251443670652526,,,0.4072457761444665
19.766214,MAU,I,19.840704,0.07448999999999728,235.95337509661098,234.1958647883058,94.45853393165653,234.53465522880774,232.1918129542657,1.6111345993637947,234.6104470988797,-63.12193150667181,85.75101153700008,83.95527504604077,84.66000062785973,78.8592073539134,2.4853793743345234,85.4543505656762,572.6038696265482,5.562339904013942,1601.9722381792405,11.437940210303179,,,0.514934535514475
19.840704,MAU,f,19.990000,0.14929599999999965,231.21339602085314,231.40702766757647,94.25144727497094,231.21339602085314,231.21339602085314,--undefined--,--undefined--,--undefined--,74.0724850824403,67.79168796676055,67.13099530320498,58.53143584467559,4.199352270738455,67.07683993305895,1050.2878843806839,8.801380641316708,2120.4787679716956,13.287918780076794,,,0.4629654956545188
19.990000,MAU,-,22.556070,2.56607,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.02541941053309,49.78535189952237,49.39465288075731,48.593751551906806,1.0948915010933382,49.45732256224548,855.2302069804115,7.616071411063699,1870.3317205188205,12.452705620102599,,,0.011664167958022
19.990000,ORT,-,22.556070,2.56607,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.02541941053309,49.78535189952237,49.39465288075731,48.593751551906806,1.0948915010933382,49.45732256224548,855.2302069804115,7.616071411063699,1870.3317205188205,12.452705620102599,,,0.011664167958022
22.556070,MAU,p,22.604809,0.0487390000000012,234.7990477330225,233.8633246882369,94.43323188107475,234.7990477330225,233.53429219520993,--undefined--,--undefined--,-518.179136121546,74.52088836995156,71.60685694273718,65.8370337565737,62.829403390361094,5.345704077587857,65.46023782963198,816.272346524579,7.358417933909883,1640.379250910431,11.590315567410602,,,0.1242469118282498
22.556070,ORT,ma15,22.840000,0.28393000000000157,234.7990477330225,227.11450561971202,93.92547449270883,227.20748100999728,222.72046061130126,3.5574765491114064,223.16788461402703,-115.03416306401122,82.84490322073363,76.78815816327007,68.03867205352763,56.342913198700444,8.635565113795956,72.58368650531173,887.3207721640265,7.822720304669153,1930.00668849083,12.660720788781285,,,0.3922804041210045
22.604809,MAU,a,22.697485,0.09267600000000087,227.83387682428574,226.6151981278499,93.88866070042813,227.20748100999728,224.15292694983384,1.9778044382815065,227.41165782251002,-160.57052666229316,82.84490322073363,81.22764532019747,82.04213101829252,74.7304448368728,2.7083271262383986,82.73756354865611,672.0259853075754,6.335930107419723,1265.0185187271675,9.935115489209903,,,0.6261964018725474
22.697485,MAU,f,22.840000,0.1425149999999995,--undefined--,222.82109466119778,93.59687957643894,222.72046061130126,--undefined--,--undefined--,--undefined--,--undefined--,70.78780832425048,65.88110620133536,63.372027923608144,56.342913198700444,4.232705462450275,63.266615584455515,1030.090422900255,8.686110067347464,2037.153609462304,13.020106268068098,,,0.29427559759459504
22.840000,MAU,-,25.521141,2.681141,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.342658190890454,49.82237852286669,49.37458695226831,48.196121971932996,1.235032790127985,49.424915590202254,891.3701012064328,7.848451536182774,1971.7657101186287,12.80213052951068,,,0.012391427000026472
22.840000,ORT,-,25.521141,2.681141,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.342658190890454,49.82237852286669,49.37458695226831,48.196121971932996,1.235032790127985,49.424915590202254,891.3701012064328,7.848451536182774,1971.7657101186287,12.80213052951068,,,0.012391427000026472
25.521141,MAU,p,25.560600,0.0394590000000008,257.40616014158815,255.04485499733576,95.93059066670358,257.40616014158815,252.74003929396798,--undefined--,--undefined--,-1121.7259711759216,72.63393879053243,71.49306311372745,63.16608881729029,60.85652774547147,6.330104333519127,63.38442498103906,882.6513776462689,7.792591938903419,1894.8171716620113,12.538765321389995,,,0.11131922807445402
25.521141,ORT,mi54,25.803142,0.28200100000000106,257.40616014158815,239.2229554979744,94.8177888103346,236.49597016939046,233.76899511941113,8.365211287686705,--undefined--,-292.5819161742586,82.49732622045073,75.08085418703571,64.35857661448219,60.85652774547147,7.4370275228550975,64.39525357043922,1343.400368645809,10.311623855935835,2117.452283646252,13.27823285532472,,,0.25352358463612124
25.560600,MAU,I,25.638248,0.07764799999999994,240.40708766479673,236.84157432612514,94.65124745314341,236.49597016939046,233.76899511941113,4.172465888783925,236.26385172086825,-106.86193696851987,82.49732622045073,80.17529873727847,79.85510654770313,70.46959427676056,4.245063112304999,81.63543292599735,556.274301173155,5.4294606206113745,1420.637106126262,10.66556425886602,,,0.34404751319624294
25.638248,MAU,f,25.803142,0.16489400000000032,--undefined--,233.94455495580357,94.44027399043979,233.95016513238244,--undefined--,--undefined--,--undefined--,--undefined--,66.51609611759436,64.30294837496564,63.90807138054868,62.65147252294976,0.9664207699425155,63.36648208342328,1098.435678820279,9.06982106864865,1893.3009869346777,12.533462164316935,,,0.3076348829705114
25.803142,MAU,-,28.659003,2.8558609999999973,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.72628367878558,49.633064976860425,49.26797898844323,48.172498636006544,1.0337862462298961,49.273092466234885,890.7385499907958,7.844456600725338,1804.919043305992,12.217633598323705,,,0.011549216736288387
25.803142,ORT,-,28.659003,2.8558609999999973,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.72628367878558,49.633064976860425,49.26797898844323,48.172498636006544,1.0337862462298961,49.273092466234885,890.7385499907958,7.844456600725338,1804.919043305992,12.217633598323705,,,0.011549216736288387
28.659003,MAU,p,28.699107,0.040104000000003026,250.92390475550445,248.14499866263543,95.4568834090019,250.92390475550445,244.93559381420846,--undefined--,--undefined--,-787.7004869334337,78.49382043754626,72.17459177010494,67.56097300767831,62.102539060317866,7.700923406128421,65.2295576356047,804.7915955859762,7.281080724097038,1999.1784781467586,12.894713643285751,,,0.1524815195937901
28.659003,ORT,mi55,28.897695,0.23869200000000035,250.92390475550445,236.34439318093283,94.6083018545108,234.96783568398436,227.34961993010495,8.258711620182853,--undefined--,-314.3237976719963,83.53319734375985,76.21448902955547,66.50253393170476,62.102539060317866,7.520144954742497,67.89312650934048,889.6160466572966,7.836912178778292,2027.8870864487524,12.98952736331326,,,0.28367719044526957
28.699107,MAU,I,28.758228,0.05912099999999754,238.67284483929313,234.28475424833786,94.46330156960727,234.96783568398436,229.65615124245213,4.261685561047193,234.20730179264788,-190.64066906939547,83.53319734375985,81.66226332463766,82.17794568618665,77.56842778670138,2.444976986002457,83.27269043915055,592.4037709753802,5.721142408212717,1991.4356141317762,12.868592663865792,,,0.3162423443443129
28.758228,MAU,f,28.897695,0.13946699999999979,--undefined--,227.52489355259715,93.9584734221667,227.34961993010495,--undefined--,--undefined--,--undefined--,--undefined--,72.7076481771567,66.70395398250486,64.79885081733013,62.87990805301884,2.755455466258728,64.64665651037888,1059.8294533497726,8.854760667001973,2032.9332778839798,13.006103252591977,,,0.3108725371409749
28.897695,ORT,-,31.802057,2.9043620000000026,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.73309991162838,50.193084015647784,49.42538871730841,47.918697407656616,1.583958036450655,48.65511989597224,897.7596242739693,7.88732729378351,1820.3741807713945,12.273883895258425,,,0.016827132730286153
28.897695,MAU,-,31.802057,2.9043620000000026,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.73309991162838,50.193084015647784,49.42538871730841,47.918697407656616,1.583958036450655,48.65511989597224,897.7596242739693,7.88732729378351,1820.3741807713945,12.273883895258425,,,0.016827132730286153
31.802057,MAU,p,31.842279,0.04022199999999998,240.50246109344158,239.99601053361397,94.88180554086834,240.50246109344158,240.08803329781995,--undefined--,--undefined--,-543.5340077642246,75.79447535587167,74.03254459582516,68.30851048059911,65.86840135216514,5.173902902632,67.89483956774012,926.4885904341861,8.066798729401214,1898.5273900380507,12.5517116926132,,,0.28139427492768815
31.802057,ORT,si11,32.060000,0.2579430000000009,240.50246109344158,230.1706117640313,94.15389046018339,228.93581349722612,223.31795452988803,5.98756115178391,--undefined--,-229.12675418070538,84.97014279540285,77.91161872908356,70.29632700224416,59.58772286071063,7.529535569478319,70.24832117180127,1105.163540168774,9.106614325231504,2377.2733418952284,14.053831330707627,,,0.4848531073918525
31.842279,MAU,I,31.913314,0.0710349999999984,234.0408369876214,229.11586759528487,94.07676026122421,226.98831370897707,224.8555489986928,4.354615344173619,228.20396894166265,-161.63313839883963,84.97014279540285,82.89595294479977,82.7972305812144,76.27707485682223,3.0612711458900814,84.12893173388412,544.7849362850055,5.3351601868121525,1813.0743526016824,12.247474596665507,,,0.46527586985176184
31.913314,MAU,f,32.060000,0.14668600000000254,--undefined--,223.317954529888,93.6354652412394,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.88405107647903,68.71632177850646,67.18893693753813,59.58772286071063,3.538404494948141,67.41658843252277,1023.844987521602,8.649957927859166,1956.9100622722453,12.752587707131376,,,0.5271721099946626
32.060000,MAU,-,34.740994,2.6809939999999983,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.06931258659913,49.987484008654036,49.28544296325263,48.09580535750456,1.3878746226606495,49.66467283640873,831.1256008403886,7.457179264799026,1843.1128035694737,12.355801786881397,,,0.01403942066615708
32.060000,ORT,-,34.740994,2.6809939999999983,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.06931258659913,49.987484008654036,49.28544296325263,48.09580535750456,1.3878746226606495,49.66467283640873,831.1256008403886,7.457179264799026,1843.1128035694737,12.355801786881397,,,0.01403942066615708
34.740994,MAU,p,34.788704,0.04771000000000214,258.11896214357876,255.63348990897754,95.97231293331745,258.11896214357876,253.35338464343374,--undefined--,--undefined--,-740.1494856816962,77.65010053139123,70.58854163640247,65.46742084897012,60.6072901678193,6.863183109340495,64.87291670478021,874.470111860174,7.739472177896952,2010.6846160390714,12.932941866525503,,,0.18258021925569567
34.740994,ORT,mi14,35.020000,0.27900600000000253,258.11896214357876,234.9443957852881,94.49110493740855,231.59724122587366,219.46835342096435,13.232202719817407,--undefined--,-429.4512080290666,83.68693823806045,76.55040227558074,68.35631275988722,58.36999291557163,7.850963378121063,69.54300671581633,836.0127564928603,7.487775681508447,1962.6559214086965,12.77193657974756,,,0.37407402978469056
34.788704,MAU,I,34.870992,0.08228799999999836,242.93035550567106,230.99308020496315,94.21058393059931,230.47794146090627,221.47934466124744,8.710817881710389,230.49977990457592,-325.8526584135137,83.68693823806045,81.40669176467897,81.61521998631996,75.34317592738803,3.0165935537218984,83.22814942128206,562.8141495737216,5.482963972303219,1895.053827706242,12.538833939504002,,,0.4140624670332165
34.870992,MAU,f,35.020000,0.14900800000000203,--undefined--,219.46835342096435,93.33442935464903,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.43534704241864,66.62770823972437,65.2747351532855,58.36999291557163,3.5327790163427246,64.5125809660943,1072.7701739769711,8.927539471017305,2100.321154277587,13.223991240802729,,,0.392919166922634
35.020000,MAU,-,37.688272,2.6682719999999946,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.265206048499344,50.15448750627687,49.44999865174725,48.212315644166324,1.4160566051595207,50.035967982858494,816.4370245816731,7.358439617911651,2002.77715066525,12.906019801027472,,,0.014706870333957888
35.020000,ORT,-,37.688272,2.6682719999999946,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.265206048499344,50.15448750627687,49.44999865174725,48.212315644166324,1.4160566051595207,50.035967982858494,816.4370245816731,7.358439617911651,2002.77715066525,12.906019801027472,,,0.014706870333957888
37.688272,MAU,p,37.729406,0.04113399999999956,244.60044628819705,240.55760402905463,94.91508607063868,244.60044628819705,235.9739855961089,--undefined--,--undefined--,-1106.2020000646762,74.21084258566593,71.26792975444201,62.793295872424395,56.54245993554238,7.987754302650535,64.32465048190026,838.5512236569905,7.506711804284056,1782.6050539566202,12.13581785960687,,,0.1274913200618662
37.688272,ORT,ma53,37.940000,0.25172799999999995,244.60044628819705,229.68427242216393,94.11559431545958,228.00741628723478,224.31893875701493,6.902651335030649,224.31893875701493,-225.35008367981052,81.03588765254429,75.4944557421993,67.8381361654029,56.54245993554238,7.530727652139292,71.16865146427276,990.1561730991543,8.453008632414989,2015.8591382233797,12.949862736929838,,,0.3541695786823303
37.729406,MAU,a,37.807563,0.07815700000000447,230.7273045538593,227.49383595938932,93.9553162753263,227.22009269100104,224.85813252360157,2.5767036407409356,229.75864210073544,-167.94184269414885,81.03588765254429,79.91831745922416,80.18300264182577,74.00678946730777,2.4713543917938763,80.97966837875464,733.4402238748538,6.7850746106039965,1435.7432236703585,10.733124402751056,,,0.4437192039210637
37.807563,MAU,f,37.940000,0.13243699999999592,--undefined--,224.31893875701493,93.71289142710683,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.8540125746508,67.2270153712945,66.10687211769391,62.45010834812397,2.365171595293373,66.45022475943705,1007.4200382075271,8.554807199515963,1822.4276011279435,12.281260443897299,,,0.39084776643697905
37.940000,ORT,-,40.621812,2.6818120000000008,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.92679928941853,49.94497755904678,49.50546939958159,48.358647028541526,1.0416198416935103,49.64762669323191,740.365948691833,6.834411189140362,1755.659211715783,12.035804927952126,,,0.010873452324646631
37.940000,MAU,-,40.621812,2.6818120000000008,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.92679928941853,49.94497755904678,49.50546939958159,48.358647028541526,1.0416198416935103,49.64762669323191,740.365948691833,6.834411189140362,1755.659211715783,12.035804927952126,,,0.010873452324646631
40.621812,MAU,p,40.665873,0.04406099999999924,246.93754057131403,246.09228574354674,95.31607010062223,246.93754057131403,245.41855681176867,--undefined--,--undefined--,-382.3681312246094,79.66653888135335,72.20008321555963,64.64958309189362,59.769391721301346,8.151403589255247,64.37186096976356,1071.2204923276656,8.915353333323258,1915.0205284634826,12.609006454900047,,,0.22565628303193858
40.621812,ORT,mi34,40.920000,0.29818800000000323,246.93754057131403,233.28903326119465,94.38152741401629,231.73104722752487,223.51562761279416,8.668999540438993,--undefined--,-260.24347731687755,84.87468837309007,76.96454309725394,65.94233452056069,59.769391721301346,8.167467172193017,65.959402750306,976.5232145422663,8.372360636265874,2044.0368236641634,13.042605441961133,,,0.3212265750326917
40.665873,MAU,I,40.745599,0.07972600000000085,240.7427331555353,231.88946582852512,94.28140913583445,231.73104722752487,224.1072584634643,6.857236770307098,231.1664265658833,-260.8226095011364,84.87468837309007,82.29430204153749,83.08025089574622,73.69749917907816,4.073767029627627,83.48217147454582,539.8326855500001,5.294210978850105,1607.5282962463434,11.45815877642291,,,0.44521801374815606
40.745599,MAU,f,40.920000,0.17440100000000314,--undefined--,223.52708941167464,93.65166871811722,223.51562761279416,--undefined--,--undefined--,--undefined--,--undefined--,68.9545516553488,65.14611984660793,64.77117497324176,60.345131469241345,2.1344750391726834,64.70167752689105,1135.6833276428229,9.270604809916769,2126.7786226188414,13.307778486210822,,,0.35870511195887755
40.920000,ORT,-,43.934804,3.014803999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.38382593460862,50.05383939744017,49.77020722408376,48.70622658564552,0.9579040561527288,49.4577912967419,811.8302019401252,7.328374242582786,1901.7799027076535,12.563043881125985,,,0.007588973271458873
