tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
11.967711,MAU,a,12.120717,0.1530060000000013,246.95587332567717,231.0774009130261,94.21236551125662,226.02439744896418,224.34843453467133,10.146880927463187,224.53942915362117,-257.32196840976013,85.07830879052092,82.06171009155432,82.83960018880302,64.08569158538452,6.499290581999665,83.47103531929102,752.5809334509593,6.920793720103045,1461.9624561610954,10.848751752650088,,,0.6338338829680854
12.120717,MAU,f,12.241905,0.1211879999999983,225.55655655738153,225.26448439738348,93.78560786292336,224.9825403837213,224.55752503555547,0.8879921269011447,224.88132261428422,-89.9003172495475,61.82355708585852,57.604645729810635,56.60482589831911,50.05270186111979,3.902075281739727,56.490541232797284,754.8208799076401,6.936538050618122,1943.2515818158383,12.70507303521497,,,0.07683641408554763
12.241905,ORT,-,15.221488,2.9795830000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.68732353153507,42.56801582465084,41.65661944181803,39.6868391045812,1.399076891845102,40.912890340787946,850.2622196517668,7.581721916539977,1729.5314358985995,11.937478935636157,,,0.006888585962954844
12.241905,MAU,-,15.221488,2.9795830000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.68732353153507,42.56801582465084,41.65661944181803,39.6868391045812,1.399076891845102,40.912890340787946,850.2622196517668,7.581721916539977,1729.5314358985995,11.937478935636157,,,0.006888585962954844
15.221488,MAU,p,15.278409,0.05692099999999911,255.23980881348777,254.02479078364178,95.86376023191946,255.23980881348777,255.03241473977994,--undefined--,--undefined--,-931.819503135141,71.98909313910437,69.76442375341043,59.88411283871969,59.18988469525351,5.594039904258606,59.889405932243825,956.3609656664191,8.251231876880546,1715.7060025778026,11.884625066835891,,,0.07600821919656818
15.221488,ORT,ma53,15.568825,0.34733699999999956,255.23980881348777,226.27220728619952,93.8443192538995,220.9929620964915,218.58986403640293,11.202376460027292,219.33775104309458,-276.1812066261653,85.81023404263965,79.36482344279308,63.506976508191364,51.404618899006216,12.76668952496079,75.84387058252003,763.8363965389019,6.99969004249301,1436.003617930403,10.734329217164342,,,0.5330099868170745
15.278409,MAU,a,15.428489,0.15008000000000088,239.10705758043426,224.7680762670067,93.73539503173431,219.96732300363402,218.58986403640293,9.03246516571804,219.47879396234404,-183.55000088581374,85.81023404263965,82.91800753747566,83.24188118424831,67.24495703631018,5.953699425820332,84.74075468511268,946.7277752663574,8.192462505809365,1476.196237695669,10.910776742121456,,,0.7313953231834833
15.428489,MAU,f,15.568825,0.14033599999999957,221.96405347149647,221.62055845821578,93.50333617178616,221.73848580506214,221.6641467905877,0.6467307838506478,--undefined--,30.075688857907988,64.70273624850736,57.757335077253806,55.82870572322466,51.404618899006216,4.231932284497822,55.875744152461465,694.2616029189517,6.500954814818494,1534.0308891735685,11.157675614349067,,,0.09143781917313741
15.568825,ORT,-,18.759281,3.190456000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.491585010360374,42.52627167941897,41.52322345821885,39.366813570161405,1.5569294661268565,41.83496373771439,865.6095853182678,7.683445085275281,1882.2904748491937,12.49486241353695,,,0.006663980852538696
15.568825,MAU,-,18.759281,3.190456000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.491585010360374,42.52627167941897,41.52322345821885,39.366813570161405,1.5569294661268565,41.83496373771439,865.6095853182678,7.683445085275281,1882.2904748491937,12.49486241353695,,,0.006663980852538696
18.759281,MAU,p,18.801909,0.042627999999997,270.75399709567444,270.91758844095,96.98044110700506,270.71669318942446,270.71669318942446,--undefined--,--undefined--,245.63223835333005,73.99637485148422,68.55622708758392,65.15468412274755,62.8616757071715,5.342043286026229,63.67273139135128,650.0210636682107,6.169228952804712,2154.539289520385,13.39438589852558,,,0.1126993548868537
18.759281,ORT,mi15,19.080840,0.32155899999999704,274.72477162210635,241.83121787361262,94.97558586640204,232.93976432484897,227.35914103674867,17.108743574556744,233.8599949706905,-580.5791033550185,89.0953955884937,81.68916144645954,66.39061191181877,50.87106143701166,13.645727161279396,80.90456765128316,567.9537539796887,5.524495150666343,1847.0124585662543,12.369758461571367,,,0.41349631279873456
18.801909,MAU,I,18.929016,0.1271070000000023,273.05025145967534,245.525672075453,95.23734588446031,239.16998256384232,227.35914103674867,17.82012423765222,237.93535950560351,-600.1010980779283,89.0953955884937,85.64775458370285,85.1126234081693,77.70721997526339,4.050580581399068,89.07564802073915,564.1002100935511,5.493422085926971,2102.3719662479707,13.230521861840199,,,0.5975265701980412
18.929016,MAU,f,19.080840,0.15182399999999774,232.13817278841296,230.33270200564607,94.17028773935516,229.15400749145337,228.76880076824582,2.1971690092467813,--undefined--,-106.36277062469178,71.0486958439053,64.9788200806268,56.610042724468954,50.87106143701166,6.157141935394252,57.20986262569183,536.8500605495194,5.268480837758403,1931.5395599998806,12.665988102677058,,,0.07002004236391443
19.080840,MAU,-,21.834608,2.753768000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.61371091022326,42.31656151639999,41.590018810307086,39.96811674475615,1.4412930174495422,40.984301673837585,902.3774861486639,7.917988191234807,1883.4459773913986,12.498472195112221,,,0.009235856522486898
19.080840,ORT,-,21.834608,2.753768000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.61371091022326,42.31656151639999,41.590018810307086,39.96811674475615,1.4412930174495422,40.984301673837585,902.3774861486639,7.917988191234807,1883.4459773913986,12.498472195112221,,,0.009235856522486898
21.834608,MAU,p,21.881054,0.04644599999999954,260.27254423793204,259.4292362023253,96.22985202476559,260.27254423793204,258.8251784577704,--undefined--,--undefined--,-369.6910078666661,66.65245516211735,65.15003544725526,57.556600216698406,56.63809904169932,4.912682588578379,57.33454482443894,1198.9057336192454,9.602575105102037,2000.9705450764668,12.900426403531851,,,0.08035346688587038
21.834608,ORT,si55,22.156239,0.321631,260.27254423793204,246.34194121078946,95.32966279582514,243.0709597488182,240.49976198565727,5.915170668622014,242.05949627178887,-144.9371279305829,86.08531698098314,79.29027338103035,64.87561800215627,50.36326182492015,12.514929768200835,80.9878951097516,535.2987894662799,5.256526143252044,1684.9995536494935,11.763691126831358,,,0.27685593894884547
21.881054,MAU,I,22.016536,0.13548199999999966,253.39346984232532,245.9271783181423,95.30186769534737,243.29135585911882,241.09117834396244,5.025476047240611,243.2288606904917,-113.50485210547406,86.08531698098314,82.99335048145139,82.78394262826431,73.02642731802374,4.438611608324253,85.88078084620089,572.2224099452672,5.559279739306932,1904.6307035355255,12.572979177368737,,,0.3528451729120165
22.016536,MAU,f,22.156239,0.1397030000000008,248.8511313005852,243.70784756186558,95.14678030504747,242.0338178663568,241.88854110682544,3.5146342965447523,--undefined--,188.239005784845,67.45023525337076,60.88050954517705,57.774177431892674,50.36326182492015,5.127464621149935,57.53246311409618,635.1373776881023,6.055528413131336,2047.5846097223248,13.05391294995441,,,0.12663971658038606
22.156239,MAU,-,25.197527,3.0412880000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.42797551523751,41.60407519440025,41.340186950638476,39.37645518696562,0.9489265013284253,40.918836389539564,900.6219356520397,7.906957866050311,1837.2495286832386,12.334807432015698,,,0.006099685787065716
22.156239,ORT,-,25.197527,3.0412880000000015,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.42797551523751,41.60407519440025,41.340186950638476,39.37645518696562,0.9489265013284253,40.918836389539564,900.6219356520397,7.906957866050311,1837.2495286832386,12.334807432015698,,,0.006099685787065716
25.197527,MAU,p,25.252448,0.05492100000000022,269.122783066823,268.6875106976158,96.83709757497523,269.122783066823,269.122783066823,--undefined--,--undefined--,--undefined--,65.95866548011294,64.70736617823381,55.19870588574307,53.719010407572654,5.391932786344421,54.45101132012067,1080.4249739839215,8.970348489977983,1964.7931491613494,12.779308144030907,,,0.046234461250330185
25.197527,ORT,mi34,25.530414,0.3328869999999995,269.122783066823,245.18035191486945,95.2384860041224,239.95625171089497,236.39771838915993,10.401332824944644,238.2686548200306,-229.1459716766664,85.37199976001023,79.43283320327099,63.94012393914538,47.28789539339425,13.453721041772548,81.90739391525932,608.3801057717907,5.847550306160549,1805.0279377967026,12.218173457853581,,,0.2909822506365166
25.252448,MAU,I,25.398816,0.14636799999999894,259.65492815152857,244.24721597871638,95.1752641625339,239.1048186766181,236.83139189677925,9.371878130883413,239.4825423373228,-194.9156941301162,85.37199976001023,82.96149581310633,83.40586383045567,71.63581614575597,4.655987741891079,85.2822507194897,556.0748234935863,5.427954700852961,1875.8648306867071,12.472189784441717,,,0.38491835702977567
25.398816,MAU,f,25.530414,0.13159800000000033,243.46921632342742,240.86370358529416,94.94397477504336,241.7127340171612,239.84614508455095,3.212716124963084,--undefined--,233.46740896554445,66.34350992770234,58.99588391043247,55.67338373856023,47.28789539339425,5.0886939311162145,55.80998892335333,1012.1671616110601,8.582008690930667,2123.7418903135585,13.298221308009946,,,0.11821650418609486
25.530414,MAU,-,28.146628,2.6162139999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.66989827062734,42.257243836855174,41.62294525122051,39.066964666594714,1.3856248927363637,42.27752858366509,836.1077034501508,7.490537080711725,1868.0930083766987,12.444751916943469,,,0.008753814829019822
25.530414,ORT,-,28.146628,2.6162139999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.66989827062734,42.257243836855174,41.62294525122051,39.066964666594714,1.3856248927363637,42.27752858366509,836.1077034501508,7.490537080711725,1868.0930083766987,12.444751916943469,,,0.008753814829019822
28.146628,MAU,p,28.198035,0.05140700000000109,266.208350998099,265.00886179219276,96.59806897927003,266.208350998099,264.10489277016103,--undefined--,--undefined--,-389.5315424138475,73.40730993698175,66.51968227872938,62.16030259537645,57.446846317603075,6.547461355020262,61.15115758714536,1080.5354332763013,8.97102171764391,1758.8430973393142,12.04772348907623,,,0.07729401698147616
28.146628,ORT,sa52,28.477028,0.3304000000000009,266.208350998099,239.2190626885218,94.80938414315152,233.65176439999613,231.5074926232893,11.143271691056622,232.25026193487636,-320.50914627888443,85.99319922375344,79.60548796826772,66.05643120628554,51.22786058694574,12.404696171654729,79.74800472439529,690.9258528846387,6.476335078749749,1439.9267910051894,10.751276757380683,,,0.6238171938417347
28.198035,MAU,a,28.355061,0.15702599999999833,255.89057814645437,238.79543707116838,94.78308365353068,234.33833120190027,231.5074926232893,9.69728458865464,232.50251955009207,-297.2653394214479,85.99319922375344,82.78892261197768,82.74067274356827,66.05643120628554,6.096912008665053,85.74648608193708,980.8889477149767,8.398445732399303,1540.4200849445137,11.18452860983827,,,0.9005113075112564
28.355061,MAU,f,28.477028,0.12196700000000149,233.11588460670143,233.07822585211701,94.3760287336717,233.01831043976384,232.81366715117557,0.3657671535838364,232.98190261472567,16.124125914539277,63.408184233500684,58.95135886009076,56.25601102665493,51.22786058694574,4.5011063984349935,56.09438523293044,780.2143983225128,7.113288552510605,1704.803687420836,11.842481199720961,,,0.07267104913273056
28.477028,MAU,-,31.772055,3.295027000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.53158419666595,41.92710791558738,41.31621164265838,39.64088007736936,1.3228574158204855,39.759218823914544,930.4986084517411,8.092681469600304,1871.5140693373046,12.456506282868109,,,0.006394078717399949
28.477028,ORT,-,31.772055,3.295027000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.53158419666595,41.92710791558738,41.31621164265838,39.64088007736936,1.3228574158204855,39.759218823914544,930.4986084517411,8.092681469600304,1871.5140693373046,12.456506282868109,,,0.006394078717399949
31.772055,MAU,p,31.803066,0.031010999999999456,272.7862175404944,272.3094919021441,97.06919135681407,272.1074841555807,271.65765867855697,--undefined--,272.78022939853327,-90.49778465514872,74.8300776540266,69.21472348415006,67.5429724347667,57.76442466535769,9.257249554603105,63.96751631512946,630.9195169490936,6.02258550381584,1873.663594303042,12.46447548285212,,,0.05118618008885454
31.772055,ORT,si44,32.098861,0.3268059999999977,270.8549494684466,255.99495590907827,95.99110491463243,253.4109002139476,245.49749874582858,8.40812569429871,246.5370208846744,-182.89837187697077,86.74291837963638,80.18251463453649,65.92481306827511,52.63766239704603,12.556585648709678,74.06627368111954,553.046813284431,5.4031476395611815,1869.1878847124153,12.448642538452095,,,0.31673919470390993
31.803066,MAU,I,31.945260,0.14219399999999993,267.64199654137207,255.7269072257599,95.97565048839697,253.54413522618748,247.9161724325832,7.089599633899338,253.91064344432203,-173.40591119165424,86.74291837963638,83.7450735384372,84.02860366322783,71.05322089465248,4.625838547301624,86.29838162815372,536.8092313015054,5.2691335935770125,1927.88313810103,12.653406174526047,,,0.5292993813038723
31.945260,MAU,f,32.098861,0.15360099999999832,253.4109002139476,250.33173590248964,95.61149529336778,250.72324847459186,248.8870123004266,2.9008207546595246,--undefined--,122.68426439733705,64.30665370178353,59.69521455650881,57.42299349596249,52.63766239704603,3.3253488707315975,57.214835848116266,827.8208984462863,7.4349337509388995,1977.6621637778728,12.822732929256109,,,0.1394817271350851
32.098861,ORT,-,35.590322,3.491461000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.27334886927301,41.97957454363006,41.25022496300873,39.620818961431475,1.5175185354468927,41.54890444661407,836.6020447313197,7.493649191429554,1719.0941801905603,11.897730465390786,,,0.006501155370053504
32.098861,MAU,-,35.590322,3.491461000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.27334886927301,41.97957454363006,41.25022496300873,39.620818961431475,1.5175185354468927,41.54890444661407,836.6020447313197,7.493649191429554,1719.0941801905603,11.897730465390786,,,0.006501155370053504
35.590322,MAU,p,35.643569,0.053246999999998934,239.90379479171585,239.92864149432006,94.87751867798077,239.90379479171585,239.90379479171585,--undefined--,--undefined--,--undefined--,68.4124033965056,63.02819006636046,62.05715788317497,55.9645792557339,4.942637749963601,61.08035766850575,911.6770087139721,7.976365103622468,1684.1503266078394,11.762790288644938,,,0.06847808467666319
35.590322,ORT,ma25,35.969347,0.3790249999999986,245.438034808998,236.3649242855224,94.6166042540173,235.3317917765196,232.1980768505557,3.628689059583861,236.91093023889772,-247.48905024851558,81.51919506802753,74.7162616648734,62.05715788317497,48.44836575167268,12.05942040771786,72.78353674985183,698.4320932913797,6.531557046155566,1488.6551227852503,10.9646559207862,,,0.21257770212290972
35.643569,MAU,a,35.823116,0.17954699999999946,243.95183502473415,236.24647656189188,94.60787331617797,235.29887415992454,232.1980768505557,3.6937035354759122,233.90038633804178,-237.5990813808897,81.51919506802753,77.90937004623046,77.30893203498403,60.58056575712823,6.456713688720777,79.96645331872867,883.7943225841877,7.800260064798312,1390.9874026118937,10.531776506844878,,,0.5018735584239038
35.823116,MAU,f,35.969347,0.14623100000000022,--undefined--,235.0141952035503,94.51924908122746,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.48176971205898,52.525999273209216,51.766781557993596,48.44836575167268,2.7069132724706018,52.14228182500396,787.7689136554841,7.16521602855828,1784.7631598600706,12.143816177269914,,,0.06666408235950871
35.969347,MAU,-,39.612008,3.642661000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.94757025834062,41.66500523914508,41.5093706735919,39.803938504571555,0.8520558347259353,40.2925880410505,924.9956970297967,8.059133392442302,1842.2915161248263,12.352900669814312,,,0.0073839730379342385
35.969347,ORT,-,39.612008,3.642661000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.94757025834062,41.66500523914508,41.5093706735919,39.803938504571555,0.8520558347259353,40.2925880410505,924.9956970297967,8.059133392442302,1842.2915161248263,12.352900669814312,,,0.0073839730379342385
39.612008,MAU,p,39.655204,0.04319599999999468,273.3443933558531,272.5848829942726,97.08628745291172,273.3443933558531,272.02668126546047,--undefined--,--undefined--,-388.6977273795571,73.21626807606361,66.94035075599507,60.3260215327121,52.635611393904796,9.619551608325198,57.02263664357296,1005.6490725389277,8.544149399127527,1974.9594822610861,12.813634541459894,,,0.05224072533016945
39.612008,ORT,mi42,39.918165,0.3061569999999989,273.3443933558531,246.6019308382999,95.32809586454654,238.30313670732465,234.8763681592464,13.937707324435188,235.38376850040837,-370.1949373571953,85.48555738341561,79.13979128361503,64.71774499765698,51.061495833273334,12.644287026641603,77.38153820706867,548.4631284602071,5.3654140575364995,1619.474216046851,11.508301130929047,,,0.30576390148492916
39.655204,MAU,I,39.785810,0.13060600000000022,264.1209611720438,244.81610972714023,95.20834396042739,237.87419002715237,234.8763681592464,12.136138439540742,238.5258377616211,-351.7400968983648,85.48555738341561,82.78418300876659,83.0927465518828,69.41317041415152,4.962599171536858,85.1448594852932,501.3869616804286,4.97097500236938,1736.5268485404954,11.963944448034097,,,0.43962742995811116
39.785810,MAU,f,39.918165,0.132355000000004,238.30313670732465,238.15998164408728,94.7494363973731,238.30313670732465,238.30313670732465,--undefined--,--undefined--,--undefined--,64.30893233432721,58.9904091855853,57.50872824261697,51.061495833273334,3.653414474354191,57.39576944946213,1274.4408085427203,9.980168841044456,2365.925802446499,14.02419495092037,,,0.14403800115109575
39.918165,MAU,-,43.421893,3.5037279999999953,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.74686604003154,41.69398140475181,41.27437501024899,39.41716676444917,1.147084196689897,40.60195777725051,883.1513270078326,7.796138127331449,1926.2441993086236,12.647764945416926,,,0.0070989241509141696
39.918165,ORT,-,43.421893,3.5037279999999953,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.74686604003154,41.69398140475181,41.27437501024899,39.41716676444917,1.147084196689897,40.60195777725051,883.1513270078326,7.796138127331449,1926.2441993086236,12.647764945416926,,,0.0070989241509141696
43.421893,MAU,p,43.467991,0.04609800000000064,281.144802532417,279.70425348027584,97.53219602769808,281.144802532417,278.37447230017557,--undefined--,--undefined--,-470.59485495445557,72.76328328463926,69.17102604534507,61.21734168069685,55.939457940245276,7.548133354474675,60.89516681729814,1480.6844669987809,10.930126149149997,2290.6415284010745,13.805872960333257,,,0.11594077003121708
43.421893,ORT,si22,43.746133,0.3242400000000032,281.144802532417,249.9676079876539,95.55710025750409,241.40471584841293,234.70844265079998,15.650529997443414,237.31550437408674,-342.81012240006385,87.81200229509581,80.99043547146336,65.46327674987606,51.20096139134997,13.202460539655982,78.30658349279261,554.5401569257147,5.415355931596601,1810.3480933251512,12.237541849580104,,,0.4613896071526611
43.467991,MAU,I,43.601401,0.1334100000000049,269.0167729898952,247.9357894476171,95.424097228453,239.97932916963754,236.07343379750773,13.382988355521324,239.68226474039383,-308.6663217935896,87.81200229509581,84.78802231067627,84.40282988277753,70.82259250898241,5.1719033405083765,86.99370197047988,510.8346569651661,5.0513247245436474,1762.031674803856,12.059607397502111,,,0.7005314371988289
43.601401,MAU,f,43.746133,0.14473199999999764,242.83010252718836,240.7313405478247,94.93453513758412,240.80820103422812,241.04540214245932,--undefined--,--undefined--,269.5868657280893,66.59013054130352,60.71184100569091,57.78551482204992,51.20096139134997,4.256951264130177,57.817048348360714,783.7054486020562,7.137138106587647,2376.977187185128,14.05565215059782,,,0.1397200958450292
43.746133,ORT,-,47.328422,3.582289000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.91876074742822,42.15062122953462,41.429047728228795,39.39802645635177,1.4829908230671414,40.49603231365742,831.6307523445039,7.460917352180058,1769.7740815335605,12.08841897708443,,,0.006707711460116455
43.746133,MAU,-,47.328422,3.582289000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.91876074742822,42.15062122953462,41.429047728228795,39.39802645635177,1.4829908230671414,40.49603231365742,831.6307523445039,7.460917352180058,1769.7740815335605,12.08841897708443,,,0.006707711460116455
47.328422,MAU,p,47.384385,0.05596299999999843,263.44992367830645,263.4207673849214,96.4947030062891,263.44992367830645,263.39958582176183,--undefined--,--undefined--,-7.997284091631585,68.37958003913701,66.01302749580991,60.13248550156146,58.384853080024676,4.1107628113502495,59.53685430340997,1324.4958201489794,10.222445469381569,2275.731035158621,13.76220474078458,,,0.0974603402383149
47.328422,ORT,si23,47.663332,0.3349099999999936,263.44992367830645,248.47675188879182,95.47222797594594,244.67173435173322,233.26626384725105,9.404159101975866,236.64930302422061,-229.5955681646267,85.2240420642624,78.42696195401378,62.16064530863334,50.77068419197137,12.3662892953676,75.73495838719246,578.7320827213788,5.611736095377524,1985.433690056252,12.848798088438272,,,0.23887430932060763
47.384385,MAU,I,47.510738,0.12635300000000171,260.67252555524976,248.25083687496488,95.45704082461674,248.29064789851026,236.07860973256697,9.347418099534464,248.2744426607745,-243.30561821527624,85.2240420642624,82.59563693316849,82.59222103526035,71.75291738070156,4.469187482634711,85.03270832515575,607.7343051073814,5.842456656791561,2017.2056297877953,12.95435997070055,,,0.31232434595825
47.510738,MAU,f,47.663332,0.15259399999999346,244.6069792327218,243.17328304247016,95.10866998679941,244.37669536453808,243.55714612967324,3.6929324512967088,--undefined--,-51.38412281766943,65.90119215113269,59.01262968886225,55.47110423003616,50.77068419197137,4.619854779587358,55.12028287622261,900.8724046738889,7.908422835167497,1990.575999256217,12.866028588494935,,,0.12018431637909734
