tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
37.992576,MAU,-,40.218130,2.2255540000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.99884052706138,51.989830818709095,45.16155185462345,40.29640522487822,3.7335224291081603,43.35153478588371,789.4602057750268,7.1763756845295275,1853.382273024814,12.392541733916019,,,0.00872111846773365
40.218130,MAU,p,40.246103,0.027972999999995807,225.85065295165984,225.85065295165984,93.83070329398603,--undefined--,225.85065295165984,--undefined--,--undefined--,--undefined--,79.37748341191879,78.90563256944985,78.65478469154533,77.93208597117189,1.0725649047799695,78.51043628148246,573.6800492105057,5.571059413744161,1737.90664988719,11.969153072319495,,,0.24770140058452483
40.218130,ORT,mi53,40.685520,0.46738999999999464,227.30405872265334,209.35759957472183,92.4054281467618,220.1833526668372,161.97892353839813,24.354603706544868,--undefined--,-2377.0634988236266,84.99521241997094,76.2860165988268,65.53027150762394,56.71210902173871,8.737698965079229,65.81018740803775,1420.5175922942249,10.665166883433926,1972.9080318987321,12.806702560541787,,,0.24328487042970595
40.246103,MAU,I,40.349089,0.10298600000000135,227.30405872265334,212.07247579746576,92.6430904708089,221.09705735529272,161.97892353839813,23.009128002155965,217.05823074054646,-2802.7858942823486,84.99521241997094,82.12000606210323,82.04025837159529,74.14305047253149,3.5285806390303325,82.00248174506365,505.1151764609704,5.0028056466026225,1822.8899667983978,12.28306130423746,,,0.23304689319103772
40.349089,MAU,f,40.685520,0.3364309999999975,--undefined--,174.50732485795336,89.36497847873903,174.81370162630526,--undefined--,--undefined--,--undefined--,--undefined--,70.46043294909336,64.3693985440461,63.0887900999374,56.71210902173871,3.4896501669909963,62.83353616435615,1261.5546023533288,9.918068014457255,2008.5433706297254,12.925778340022692,,,0.280467649162262
40.685520,MAU,-,43.354107,2.6685870000000023,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.9700675118703,50.106405476258004,43.64546737074906,40.87837085221868,3.900977328607194,44.248238822152885,802.2925633383293,7.264193275612692,1877.709211695194,12.478739975467018,,,0.007584761736088814
40.685520,ORT,-,43.354107,2.6685870000000023,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.9700675118703,50.106405476258004,43.64546737074906,40.87837085221868,3.900977328607194,44.248238822152885,802.2925633383293,7.264193275612692,1877.709211695194,12.478739975467018,,,0.007584761736088814
43.354107,MAU,p,43.370204,0.016097000000002026,237.3769160275273,237.3270575727637,94.6887776691217,237.3769160275273,237.2246292191626,--undefined--,237.3769160275273,-139.1636739156669,80.88000613864189,80.98447751341894,80.88000613864189,80.88000613864189,--undefined--,79.68360762780715,1304.7901860834206,10.126799139493485,1923.5378401692337,12.638236361418144,,,0.3579667314600272
43.354107,ORT,si41,43.782271,0.42816400000000243,236.09323022983494,234.8038867117883,94.50286060511276,235.45470343985156,230.92922393992276,2.7407557634052173,--undefined--,-331.52332921905924,88.38675478607186,79.237359675572,64.20256448522844,54.303468440019955,10.501198140147565,64.31867654731224,952.2838890517382,8.226439104261953,2019.835252654325,12.963148658519186,,,0.25128656256745324
43.370204,MAU,I,43.457143,0.08693900000000099,236.09323022983494,234.28684848652173,94.46476321333135,235.2894609187957,230.92922393992276,2.726766811448077,230.92922393992276,-240.04418508447705,88.38675478607186,85.76501299079253,85.68183638378967,80.72635023677002,2.515480221644882,85.68725439098242,544.7154308048957,5.334578190901341,1821.9561167871698,12.27968351334398,,,0.6076748630078066
43.457143,MAU,f,43.782271,0.3251279999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.93969286997127,65.34624544347415,61.17857603410911,54.303468440019955,4.854227883274204,61.19800342923427,1100.1435622517574,9.079150114169314,2123.2627580224134,13.296610429685085,,,0.2607944624918192
43.782271,ORT,-,46.352887,2.570616000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.20714299905949,49.505350560213856,42.96556347773428,40.64509340300973,3.655542551371935,41.742956858444316,931.7235616557707,8.100644742340705,1820.7050648525824,12.275154408822527,,,0.006898890862524035
43.782271,MAU,-,46.352887,2.570616000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.20714299905949,49.505350560213856,42.96556347773428,40.64509340300973,3.655542551371935,41.742956858444316,931.7235616557707,8.100644742340705,1820.7050648525824,12.275154408822527,,,0.006898890862524035
46.352887,MAU,p,46.376062,0.02317499999999484,255.88770161477302,255.37051836127324,95.95717894549175,255.88770161477302,254.47249029373134,--undefined--,255.88770161477302,-226.63324862567754,82.09280702692134,79.72192232193298,78.9716628039566,75.85051858099187,4.689113448131785,77.6329283400722,502.64287883379745,4.981705945093154,1758.7142635052185,12.047227510894848,,,0.09520867723300223
46.352887,ORT,si12,46.697999,0.3451120000000003,250.47711868365516,245.24115744381544,95.24838689437104,246.32956031749484,231.5294065525257,8.162982639192123,--undefined--,-270.28852513242975,87.46192751894891,78.83403658764756,62.75793617951661,49.44417382149653,11.882010901144492,62.737987244187934,1239.5810209648462,9.808494494806352,2038.5866472161533,13.024793889716584,,,0.2127516547135808
46.376062,MAU,I,46.460318,0.08425600000000344,251.67214168753148,244.07210862375456,95.16815650892573,245.8870680728915,234.1912025450727,6.93383465803774,246.01219094372783,-259.3426453673524,87.46192751894891,84.49747228005262,83.8851385512802,76.44582043750339,3.577207724689387,83.94957884461148,571.5314388495791,5.5536187181385674,1783.739262755534,12.140067704862457,,,0.35216944968446795
46.460318,MAU,f,46.697999,0.23768100000000203,--undefined--,231.5294065525257,94.26061957933214,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.60443250939777,63.04241549898465,60.216390161576335,49.44417382149653,5.0750709787492925,60.27188362924372,1000.1066522376491,8.51190792694257,1818.2793038371497,12.266247266289527,,,0.16548338115561795
46.697999,ORT,-,49.257060,2.559061,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,73.81909982347645,51.83830015122994,43.107287594563815,40.411918717518276,3.169456123683345,43.877534277839025,733.9978756275294,6.789052812133203,1867.0960745132165,12.441180199575184,,,0.008190044364986094
46.697999,MAU,-,49.257060,2.559061,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,73.81909982347645,51.83830015122994,43.107287594563815,40.411918717518276,3.169456123683345,43.877534277839025,733.9978756275294,6.789052812133203,1867.0960745132165,12.441180199575184,,,0.008190044364986094
49.257060,MAU,p,49.278881,0.02182099999999565,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.5813827681097,77.43564785813135,77.52422522594358,77.46706768377747,0.26627744706463424,77.69001253187145,705.023539091628,6.579788330880844,1607.8773281895178,11.461755173646607,,,0.21656235266621898
49.257060,ORT,ma21,49.649532,0.39247199999999793,235.52562587035743,210.1109526477645,92.47940758697042,212.4937775612384,163.9227039779676,23.383480235021143,--undefined--,-1422.2577211803332,82.81871466081839,74.18738823138766,66.74270029233804,51.69231422708155,8.241647412479242,69.07256415278499,1230.408478283835,9.762662391074102,2064.1651662962163,13.107570074221766,,,0.3689623017008965
49.278881,MAU,a,49.379733,0.10085200000000327,235.52562587035743,215.01858582224764,92.92490310881755,216.16163047792747,195.14530594439404,17.899654909451737,231.6606955511018,-1077.0283070167995,82.81871466081839,79.02830102847506,78.59614006626573,71.81054273594393,4.429791644660027,79.13870892267563,769.0032537269776,7.035617354383458,1418.6227528323047,10.656710767626166,,,0.22940595615952059
49.379733,MAU,f,49.649532,0.269798999999999,--undefined--,164.82851244925982,88.36884683201576,163.9227039779676,--undefined--,--undefined--,--undefined--,--undefined--,71.63714202478637,65.77883757983643,63.81031270397026,51.69231422708155,5.359844784045901,63.83865016831779,1249.8982843129897,9.860318749231588,1975.8111037657386,12.816506018016273,,,0.34282212113220434
49.649532,MAU,-,52.094577,2.4450450000000004,291.3419848012054,196.98540815236967,90.49479607822407,203.8126183879989,126.68950660045427,67.08277153906234,--undefined--,305.86004590363075,89.90773052372448,76.22993950418723,46.707084574855884,40.46575311892559,13.201059033242663,50.54142694517782,917.1420926725402,8.010446580697945,1853.1919327238097,12.391822905658334,,,0.39722414675125256
49.649532,ORT,-,52.094577,2.4450450000000004,291.3419848012054,196.98540815236967,90.49479607822407,203.8126183879989,126.68950660045427,67.08277153906234,--undefined--,305.86004590363075,89.90773052372448,76.22993950418723,46.707084574855884,40.46575311892559,13.201059033242663,50.54142694517782,917.1420926725402,8.010446580697945,1853.1919327238097,12.391822905658334,,,0.39722414675125256
52.094577,MAU,p,52.126021,0.03144400000000047,209.51570358270538,209.5157035827054,92.530974844402,--undefined--,209.51570358270538,--undefined--,--undefined--,--undefined--,79.0485321691814,77.32957733114895,76.01156601072188,75.43866534440801,1.9415749586787339,75.95373018829943,703.0520684815429,6.56547113865669,1589.6141321872533,11.387685723614688,,,0.15646518382963331
52.094577,ORT,ma34,52.459252,0.3646749999999983,209.13512236241462,163.83838033837395,87.42276843593866,202.14769591711487,100.29413146465033,52.42528745703194,--undefined--,-1258.925006480384,85.92944257613114,78.63539724852186,70.9842688673076,57.74458655820602,8.490254193068301,71.01019160773161,1206.0017104288127,9.638408658664634,2050.9462578443945,13.064900376303093,,,0.54458135327624
52.126021,MAU,a,52.227120,0.10109899999999783,208.58898374797394,161.05977918808995,87.11203069575802,202.14769591711487,100.66706671961157,52.789901348431535,177.69097128951756,-1334.3593535589457,85.92944257613114,83.63131108824733,83.50398381256952,78.90122645544899,2.20864890519978,84.01991685223906,690.5083353167863,6.4733079069213915,1376.431016779813,10.465117495797397,,,0.423872022780747
52.227120,MAU,f,52.459252,0.232132,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.40707006132722,68.40109058197334,67.89745935848885,57.74458655820602,4.716550980419567,67.77894343575507,1242.3168416725405,9.822457770178072,1823.4194362283165,12.284907804534598,,,0.3361919480208574
52.459252,MAU,-,55.242551,2.7832989999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.37745564594074,51.70587902675588,43.29446297680832,40.367485185743796,4.847703213492236,46.91637305193167,514.1825768621349,5.079645093541705,1813.361497386231,12.248510243316028,,,0.019155555626926373
52.459252,ORT,-,55.242551,2.7832989999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.37745564594074,51.70587902675588,43.29446297680832,40.367485185743796,4.847703213492236,46.91637305193167,514.1825768621349,5.079645093541705,1813.361497386231,12.248510243316028,,,0.019155555626926373
55.242551,MAU,p,55.273577,0.031026000000004217,206.12181908979176,206.12181908979176,92.24824103605612,--undefined--,206.12181908979176,--undefined--,--undefined--,--undefined--,75.67509285260309,74.95297086899653,74.88950391448127,74.14256479067414,0.48668056103043617,74.84814474626076,826.6379034050435,7.427727753236958,1650.8608146270212,11.633335090260445,,,0.12869107090495904
55.242551,ORT,sa52,55.607564,0.3650130000000047,223.45428931350793,157.54336779682566,86.23056258850527,206.12181908979176,89.13285891968567,62.54588478687207,--undefined--,-2566.700544564005,79.2752199214553,72.02977077195959,66.11994366773013,53.18609854051047,7.707618507080896,67.12219422556025,1143.6419520324735,9.313954182318664,1980.1737428846577,12.831023939998467,,,0.3209788345020548
55.273577,MAU,a,55.371451,0.09787399999999735,223.45428931350793,158.24859876450338,86.31870493663479,206.12181908979176,89.74010427132755,62.813243627796524,209.2017486480461,-2875.825331270087,79.2752199214553,76.4171855098844,76.86731310432344,68.95406197026924,3.68729619876769,76.6905854450113,720.941013605466,6.695362685928118,1432.8805058447876,10.720439464772447,,,0.11097184940299086
55.371451,MAU,f,55.607564,0.23611300000000313,--undefined--,89.13285891968567,77.73462570835288,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.75244172318939,63.78930917281798,63.90221106098639,53.18609854051047,4.7669241301622405,64.42855129437507,1156.6655006927244,9.383038945398939,1939.2327989065307,12.69236575872888,,,0.27264086408931776
55.607564,ORT,-,58.819598,3.2120339999999956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.194722897184946,46.08726820083328,43.151449500802386,40.92502335849547,2.5035353170893306,42.45586160490121,832.6133198448238,7.467116676833704,1802.2347079254937,12.207972844557442,,,0.004646122685814584
55.607564,MAU,-,58.819598,3.2120339999999956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.194722897184946,46.08726820083328,43.151449500802386,40.92502335849547,2.5035353170893306,42.45586160490121,832.6133198448238,7.467116676833704,1802.2347079254937,12.207972844557442,,,0.004646122685814584
58.819598,MAU,p,58.850908,0.03130999999999773,228.613008317628,228.66385984135522,94.04496452826966,228.55785241065277,228.55785241065277,--undefined--,--undefined--,199.11879775174447,69.82134216328521,70.12178080168943,67.55508406407016,66.36569588026153,2.2943388096794086,68.30298846826909,788.5106521715385,7.16889390249324,1804.463828328888,12.216094338338454,,,0.09405814262819513
58.819598,ORT,mi45,59.198385,0.37878700000000265,231.5654106722156,218.0848439513035,93.18036577995001,225.4868976147941,186.84172072209824,16.412731674512305,--undefined--,-587.3023470898362,77.66156950746908,70.457427433145,63.49597561455829,57.24274178095815,6.589195444908107,63.690913683236495,1215.0728717451916,9.684941999001339,1998.151735396391,12.891306090334204,,,0.15949180262775162
58.850908,MAU,I,58.941408,0.0905000000000058,231.5654106722156,218.04980962324646,93.18063262212294,223.90666771072688,192.84750271783616,16.076601539263315,224.71616681625176,-545.253152528142,77.66156950746908,75.81719103473685,75.72445386236356,70.3652111282421,2.3347304049191053,76.3549368766528,403.44186004440473,4.10527148041505,1826.0030222722357,12.294313992503515,,,0.09147229902701455
58.941408,MAU,f,59.198385,0.2569769999999991,--undefined--,186.84172072209824,90.54807391934266,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.94952754483234,62.25827615862797,60.99445298858312,57.24274178095815,2.6921597774216464,61.04690798370105,1372.0003202722496,10.444716942870942,1921.1124736789275,12.630085816377058,,,0.17827331982411057
59.198385,MAU,-,62.081416,2.8830309999999955,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.85674870540326,51.44736845484937,42.99561531017058,40.365917095878444,3.2595476815740136,42.23140930892881,846.9386730686194,7.561857523912503,1749.3688447090385,12.01226300274386,,,0.019965849872465802
59.198385,ORT,-,62.081416,2.8830309999999955,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.85674870540326,51.44736845484937,42.99561531017058,40.365917095878444,3.2595476815740136,42.23140930892881,846.9386730686194,7.561857523912503,1749.3688447090385,12.01226300274386,,,0.019965849872465802
62.081416,MAU,p,62.097165,0.01574899999999957,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.25479071673345,76.82460737227802,76.87024986220281,76.50222973639933,0.5396805612764269,77.18128767620208,720.9743217370933,6.694247767701051,1659.7218223710493,11.66766400526436,,,0.33115965884591125
62.081416,ORT,sa51,62.518523,0.4371070000000046,222.15564928729606,206.93381338257498,92.29115672516319,207.5792260558017,188.13346849153768,11.858398637947687,--undefined--,-655.327859227578,79.9137958400566,73.10577309206397,67.9362214064631,55.329542405502735,6.719940758230684,68.36740694401311,1206.7832703490844,9.643012228292669,2007.5265068397257,12.922468118764584,,,0.32640229317517483
62.097165,MAU,a,62.221456,0.12429100000000659,222.15564928729606,208.3721724975224,92.41537903286356,207.74310446572102,195.95557487842697,10.930385988759866,219.33330537958136,-681.5273449781648,79.9137958400566,77.53055706800754,77.42216946159134,72.23944176807368,2.292296026492506,79.80335748410496,808.4490726645593,7.305856487439774,1437.235498989278,10.739799575386193,,,0.2617207981689811
62.221456,MAU,f,62.518523,0.2970669999999984,--undefined--,188.17049953477732,90.6706836999932,188.13346849153768,--undefined--,--undefined--,--undefined--,--undefined--,69.25207034930433,65.83907784760481,65.86159963213814,55.329542405502735,3.746816580068281,66.26306822353776,1140.0631166044993,9.293969622212227,1977.544368632949,12.82233349430164,,,0.3457787364649689
62.518523,ORT,-,65.282687,2.764163999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.207262187249,51.20245210489927,43.896591722153424,40.687910938724045,5.298788225798871,42.93882644230975,812.2653647633722,7.3315668765559305,1904.1174752969412,12.571085091421091,,,0.009098429896352353
62.518523,MAU,-,65.282687,2.764163999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.207262187249,51.20245210489927,43.896591722153424,40.687910938724045,5.298788225798871,42.93882644230975,812.2653647633722,7.3315668765559305,1904.1174752969412,12.571085091421091,,,0.009098429896352353
65.282687,MAU,p,65.314383,0.03169600000001083,218.8233687563241,218.9452994627794,93.29291541063682,218.8233687563241,218.8233687563241,--undefined--,--undefined--,--undefined--,74.74661334880118,74.58452590885977,71.92043465827882,70.06472697716237,2.7541793641433525,72.78209271512117,845.0308926857024,7.549082907811712,1802.2251119765829,12.20793982247088,,,0.13822761679269507
65.282687,ORT,mi21,65.757202,0.4745150000000109,229.91993366644326,218.71265729730032,93.26108687709598,221.29227285523524,202.93005202558402,9.128036008190893,--undefined--,-282.60520145785347,82.57388717258476,75.11074210548593,64.89878668509503,55.02583311008685,8.117521894144455,64.91582824627164,1265.2827216843489,9.936399954258704,2033.3894884824,13.006643761659301,,,0.23586244888231356
65.314383,MAU,I,65.434596,0.12021299999999258,229.91993366644326,219.40398283987494,93.31627895303922,222.1516489714939,205.54942246100103,9.032304782784502,222.78306124997764,-284.7736302827215,82.57388717258476,80.56963758923263,81.26997888135888,67.55067664906764,4.711679639421887,81.92717016464819,487.45809495720914,4.851669228038698,1847.283068868895,12.370756214350674,,,0.18309256670709004
65.434596,MAU,f,65.757202,0.3226060000000075,--undefined--,202.93005202558402,91.97806464253134,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.05614026344163,63.81199966661984,63.26357032289175,55.02583311008685,3.202897420178147,63.33876288180222,1324.6712313923422,10.223306065182133,2005.6173674348406,12.916118722681075,,,0.2773341528045008
65.757202,MAU,-,68.297524,2.540321999999989,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.35296451285232,49.66014690001849,43.72048686375412,40.95898776292218,3.7062527032496684,51.21264004406605,744.9645561698044,6.866879856347337,1826.680588103239,12.296659842412614,,,0.007718093616594219
65.757202,ORT,-,68.297524,2.540321999999989,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.35296451285232,49.66014690001849,43.72048686375412,40.95898776292218,3.7062527032496684,51.21264004406605,744.9645561698044,6.866879856347337,1826.680588103239,12.296659842412614,,,0.007718093616594219
68.297524,MAU,p,68.333637,0.036113000000000284,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,73.18342871145227,73.26971913457074,73.08888710340618,72.62307913199031,0.24648419789614992,73.06718752107445,822.7846635066201,7.402061077569346,1588.7419307602813,11.384133854153895,,,0.15342651490405496
68.297524,ORT,ma41,68.825433,0.5279090000000082,231.10554537442738,223.00597253030045,93.60146135644177,224.77684052962584,216.1780251749245,8.295056589391528,--undefined--,380.6408454664088,78.27915984230158,71.39453991879235,66.18562970315409,52.47393213228569,6.560651024483808,66.31133819702333,1110.6726214985665,9.136596370065615,1989.5845813767878,12.862601910764704,,,0.3314971641853782
68.333637,MAU,a,68.464787,0.1311500000000052,231.10554537442738,223.00597253030045,93.60146135644177,224.77684052962584,213.0386980922084,8.295056589391528,228.2209445805992,422.32279612354665,78.27915984230158,76.14301432181107,77.05564492443831,66.69349031259675,3.787889785603312,78.1931684657649,839.7327053878715,7.51448846451788,1489.1421293456574,10.96674326987828,,,0.2570345794287557
68.464787,MAU,f,68.825433,0.3606460000000027,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.5198261382316,64.90320976046921,64.99444277761786,52.47393213228569,4.1806744011528645,65.41813895221596,1195.5696105035763,9.58557303767327,2040.718157272628,13.031764535984887,,,0.3621236464205241
68.825433,MAU,-,71.827795,3.002361999999991,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.55541678055717,49.026748109858204,42.92088884592876,40.72939481888919,3.3155692407541166,40.98010926664181,900.1503676664571,7.90381452203248,1869.3093683293182,12.44909039914328,,,0.00781940784930378
68.825433,ORT,-,71.827795,3.002361999999991,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.55541678055717,49.026748109858204,42.92088884592876,40.72939481888919,3.3155692407541166,40.98010926664181,900.1503676664571,7.90381452203248,1869.3093683293182,12.44909039914328,,,0.00781940784930378
71.827795,MAU,p,71.842890,0.015095000000002301,255.88352043901077,255.35837949752374,95.95609730227677,255.88352043901077,254.07522682387545,--undefined--,255.88352043901077,-465.995004543617,74.95001603860494,76.4872834892268,74.95001603860494,74.95001603860494,--undefined--,75.86302699767171,612.0240963989813,5.875924477110628,1713.7768075167062,11.877562385604989,,,0.19857250320434394
71.827795,ORT,mi14,72.286572,0.458777000000012,271.8516013818323,258.05630050742957,96.12442204074387,258.44612458309894,238.61181945949645,10.977288606686091,--undefined--,-754.5885765027057,82.49487713097487,74.45799410403534,65.0467954563333,53.48398520085097,8.12683244585165,65.06903173549479,1333.3893699488328,10.264623914027766,2044.316761852504,13.043498145888606,,,0.26881932501088285
71.842890,MAU,I,71.965136,0.12224600000000407,271.8516013818323,258.34109456047764,96.14219049442367,260.06324705316774,244.67926562552177,11.55964498743936,269.82236128603404,-688.5765380750856,82.49487713097487,79.70533827572706,78.88673529567956,70.31084474029241,4.057096166727474,79.52965929422952,592.8476339178565,5.724692504920806,1889.376725316874,12.51972895355428,,,0.17048521181787984
71.965136,MAU,f,72.286572,0.3214360000000056,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.74010282842498,63.44556941912601,62.05994825382649,53.48398520085097,3.4548754931372287,62.07006008244973,1389.4223284842515,10.524479637756233,2091.9029236745773,13.19710573160961,,,0.290815868915004
72.286572,ORT,-,74.959922,2.6733499999999992,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.52855056636824,49.415056602323915,43.10403927545761,40.96241336803986,3.3256035182460915,42.856630075888766,712.222642308657,6.632285003161591,1761.7312559694778,12.058487205270374,,,0.007460223556915153
72.286572,MAU,-,74.959922,2.6733499999999992,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.52855056636824,49.415056602323915,43.10403927545761,40.96241336803986,3.3256035182460915,42.856630075888766,712.222642308657,6.632285003161591,1761.7312559694778,12.058487205270374,,,0.007460223556915153
74.959922,MAU,p,75.001690,0.04176799999999048,179.26632085483973,179.26632085483973,89.83152793501458,--undefined--,179.26632085483973,--undefined--,--undefined--,--undefined--,79.01176968827812,76.02165294877406,75.70453021223572,75.19174796583397,1.930225863967407,75.1916640851518,761.3681234373917,6.9823502350457645,1687.9605993808682,11.778298062982508,,,0.2715717376960218
74.959922,ORT,sa44,75.420000,0.46007799999999577,183.08425307006976,172.13430237265564,89.11828126459479,169.48453983780902,165.14607143429282,6.374573468476936,--undefined--,-183.06502210686304,85.45427599950328,77.48364641819464,68.79229034397768,57.210945450565774,8.101295858324333,69.37677454300732,1179.9854662170628,9.50503319410257,2061.1999015040565,13.098145164529686,,,0.3528407365957991
75.001690,MAU,a,75.118770,0.1170800000000014,183.08425307006976,172.35360737153826,89.14079895180493,169.71908330939334,165.60504814353132,6.299325257379129,169.55552832854227,-193.21247199332564,85.45427599950328,82.88722398819925,82.86983526543574,70.69663000854655,4.680442786184869,85.36313200450235,764.6828068580833,7.003478683396864,1341.4589727053408,10.302595789038019,,,0.4684285026991569
75.118770,MAU,f,75.420000,0.3012300000000039,--undefined--,165.59917922795805,88.45862044147185,165.602938443402,--undefined--,--undefined--,--undefined--,--undefined--,69.45407562254225,66.48854523514072,64.94286409325684,57.210945450565774,3.4004262286217206,65.01986609253207,1199.2460128978303,9.60459431647812,2050.653698081041,13.064150069973653,,,0.3413380414523585
75.420000,MAU,-,78.750009,3.330009000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.40257916705528,52.2492450214451,42.86764028101218,40.41675336266411,5.527994560978341,41.64824851212085,808.1829574190019,7.3040541555581235,1864.9813829192642,12.433753240560172,,,0.006846079393173176
75.420000,ORT,-,78.750009,3.330009000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.40257916705528,52.2492450214451,42.86764028101218,40.41675336266411,5.527994560978341,41.64824851212085,808.1829574190019,7.3040541555581235,1864.9813829192642,12.433753240560172,,,0.006846079393173176
78.750009,MAU,p,78.775207,0.02519799999998895,--undefined--,213.4619203053115,92.85401902439784,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.01622948939944,76.56235691423248,75.87464487085308,74.73306025230671,1.6475790327958428,76.17854387257982,925.8701497135226,8.064628753947321,1694.3260545517032,11.80290714013711,,,0.14036129739939054
78.750009,ORT,ma55,79.152870,0.40286099999998726,228.29967555632984,220.88079793082068,93.43571950668272,220.88079793082068,221.17270603579084,10.49187735558137,--undefined--,989.1836834007559,84.50507164660847,75.63909341445442,65.9839028836837,55.817572658704,9.181632064048925,67.89602564089547,1072.678831673162,8.926808374979096,2130.688514989441,13.320059104998407,,,0.2967171218544143
78.775207,MAU,a,78.886785,0.11157800000000861,228.29967555632984,220.93234385330075,93.4397611271919,220.88079793082068,217.28491740493072,--undefined--,--undefined--,989.1836834004658,84.50507164660847,80.62287173114285,79.51726235136783,65.02651529772065,7.3151605627403145,82.28651214788035,919.8448910156322,8.027238413413883,1565.6305033311164,11.289280195360067,,,0.5290388732854132
78.886785,MAU,f,79.152870,0.2660849999999897,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.99252102076342,64.43574035936607,60.017537853647404,55.817572658704,5.058405004543754,60.284898087311795,872.3480046730467,7.7263913284364145,1916.545086509445,12.614240378118495,,,0.20832083142110927
79.152870,MAU,-,82.040606,2.887736000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.22745194041569,51.32593302888129,43.12862900433276,40.86555886926208,3.881351777765313,47.79252095920245,701.4133822884346,6.553439254547345,1817.8349504068747,12.264641846080409,,,0.018627976613790734
79.152870,ORT,-,82.040606,2.887736000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.22745194041569,51.32593302888129,43.12862900433276,40.86555886926208,3.881351777765313,47.79252095920245,701.4133822884346,6.553439254547345,1817.8349504068747,12.264641846080409,,,0.018627976613790734
82.040606,MAU,p,82.065485,0.02487899999999854,239.89298551908465,239.73982816441418,94.86390565260604,239.641058582593,239.641058582593,--undefined--,239.65415040260564,23.99967005094535,80.53616941102943,78.71472838708482,77.94169880772294,75.60885076387234,2.4815685166808144,78.18325463606993,544.8075069457887,5.3352245070374185,1738.9882295226744,11.973227458203379,,,0.18873023061561317
