tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
7.070103,MAU,f,7.260603,0.1905000000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.72514705251318,53.85959206814412,51.52963068536731,50.3350097863948,2.652292186077623,50.381046783245075,1029.2811839423305,8.681197216624852,2069.7128942871877,13.12591306383032,,,0.030944394132783184
7.260603,ORT,-,9.419017,2.1584140000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.775217885110884,43.86912597306808,43.08810492170386,40.86928111948364,1.551631486803668,42.12249723395372,905.8992499870224,7.940051711658004,1823.7545767567217,12.286189268111588,,,0.0051799910390038645
7.260603,MAU,-,9.419017,2.1584140000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.775217885110884,43.86912597306808,43.08810492170386,40.86928111948364,1.551631486803668,42.12249723395372,905.8992499870224,7.940051711658004,1823.7545767567217,12.286189268111588,,,0.0051799910390038645
9.419017,MAU,p,9.481102,0.062084999999999724,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.80546937126556,70.43202581284403,61.112956899474,59.30689236505471,6.8671474960791805,59.814177888783696,961.4137791494832,8.281783059987088,1754.0472511892203,12.029798228559581,,,0.05453529475963306
9.419017,ORT,ma24,9.801014,0.38199700000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,81.51151466611161,72.1434122493003,59.79487636136308,53.17680389289639,9.233924669299801,66.16479283913728,828.4379842716953,7.439629295725119,1474.9840719555655,10.90537827194505,,,0.11696327039381024
9.481102,MAU,a,9.630973,0.1498709999999992,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,81.51151466611161,75.65803688819857,71.58230804177796,57.83594384763739,6.584386958492946,71.58272232976671,866.4075074141366,7.687995188109404,1533.4125103548351,11.155121464959215,,,0.22320073239734758
9.630973,MAU,f,9.801014,0.17004100000000122,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.116932936088155,55.25512835583566,55.431099793260344,53.17680389289639,0.7649666703289231,56.099803817474346,1201.26694193267,9.614905258279112,2019.1372347873425,12.959001515177537,,,0.09361194208883708
9.801014,ORT,-,12.282395,2.481380999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.35602087300305,45.04808174402786,43.0103985830182,40.498225315382115,2.1131652880970306,41.82966744112388,791.7763548609917,7.192601372805756,1714.7544879550442,11.881290253640366,,,0.005361036038067425
9.801014,MAU,-,12.282395,2.481380999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.35602087300305,45.04808174402786,43.0103985830182,40.498225315382115,2.1131652880970306,41.82966744112388,791.7763548609917,7.192601372805756,1714.7544879550442,11.881290253640366,,,0.005361036038067425
12.282395,MAU,p,12.349382,0.06698700000000102,200.99735139209903,200.48805880370108,91.76746046342231,200.99735139209903,200.99735139209903,--undefined--,--undefined--,--undefined--,77.2033151295001,71.48879366177853,69.09361572579856,64.95160405116513,4.13847575776053,66.86604574961301,977.5113200597534,8.37821985187787,1941.6314090971787,12.700556846460062,,,0.20563967558982696
12.282395,ORT,si43,12.680000,0.39760500000000043,200.99735139209903,180.90035134369958,89.9222494849263,182.77143708130924,155.5087950793261,17.446365707262036,--undefined--,-758.1426052128761,85.78031481189169,76.33744752790432,58.36755337419348,55.06985756119376,10.535468552970167,60.16252283511788,689.5487225275199,6.465597658844646,1874.9456093389879,12.46856451061809,,,0.09079950950603545
12.349382,MAU,I,12.473898,0.12451599999999985,190.4707321887399,177.21295408713962,89.57488745117249,178.22632332901574,155.5087950793261,16.30437533603125,155.5087950793261,-809.9340484591639,85.78031481189169,81.10721667109385,78.61943935586544,58.366229608450126,10.424105181314953,79.17692526464968,615.2797776413802,5.9016555076018875,1851.4828947429078,12.38576924798544,,,0.19017933749857185
12.473898,MAU,f,12.680000,0.20610199999999956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.79174598425313,56.71219517269557,56.38197312590866,55.06985756119376,1.1027984423964539,56.62808519893163,914.9247644973949,7.9966370349580895,1912.7959845773325,12.601324985473596,,,0.0904716983557702
12.680000,ORT,-,15.469031,2.7890309999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.45911925143895,44.48809720046263,43.049737460822406,40.61275079556275,1.5346431809072139,43.03097121768559,759.6445685069912,6.970294315687516,1712.7439163436004,11.873579081304019,,,0.0062250408867710345
12.680000,MAU,-,15.469031,2.7890309999999996,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.45911925143895,44.48809720046263,43.049737460822406,40.61275079556275,1.5346431809072139,43.03097121768559,759.6445685069912,6.970294315687516,1712.7439163436004,11.873579081304019,,,0.0062250408867710345
15.469031,MAU,p,15.546915,0.07788400000000095,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.10856414848493,67.29594728029318,64.9415364587664,59.90962521463889,4.866118338518951,60.34392396921148,949.5152835005129,8.209711893132276,1869.9662948097034,12.451407927181236,,,0.09651647644915092
15.469031,ORT,sa14,15.915473,0.4464420000000011,205.28255818003373,111.92413943114445,78.94803712852438,65.61234305169506,64.87751706170455,80.85159711334472,--undefined--,4680.168037277738,80.85227592165498,70.79173981990826,60.96819385335962,47.623314380351125,10.007435101566342,65.7493832604951,837.5734372450188,7.500244267061383,1574.5490086210648,11.326086290300818,,,0.10734445987092892
15.546915,MAU,a,15.714979,0.16806399999999933,205.28255818003373,111.92413943114445,78.94803712852438,65.61234305169506,64.87751706170455,80.85159711334472,65.56595103752734,4680.168037277738,80.85227592165498,74.65230322332437,71.43155217593215,60.739594283096494,5.415768858227892,72.78532828146422,842.0099039342931,7.529494996626415,1489.3125578240436,10.967469628854662,,,0.19344548186066843
15.714979,MAU,f,15.915473,0.20049400000000084,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.82606643831309,52.242008512665194,52.61625503464427,47.623314380351125,2.0195139317211126,52.92493863513788,1015.2062641746445,8.600084666254851,1815.0748578987232,12.254693482529607,,,0.04000655719737183
15.915473,MAU,-,18.084265,2.168791999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.21912207150432,45.33289057044688,43.67199661505741,41.283849960459534,1.720077628574168,45.35626596184448,860.0222755965407,7.641869547274977,1824.8482205863932,12.290141836938485,,,0.005298749537733707
15.915473,ORT,-,18.084265,2.168791999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.21912207150432,45.33289057044688,43.67199661505741,41.283849960459534,1.720077628574168,45.35626596184448,860.0222755965407,7.641869547274977,1824.8482205863932,12.290141836938485,,,0.005298749537733707
18.084265,MAU,p,18.161889,0.07762400000000014,199.63411613090432,199.595638445296,91.69117931715482,199.3043749157155,199.3043749157155,--undefined--,--undefined--,79.90627034113426,76.09456103052705,68.94246693422998,65.2087917359094,62.49611930136542,4.2763128687498675,63.97966186660962,690.2681953056572,6.471535482256136,1875.4393477333251,12.470689125323599,,,0.1430047342698733
18.084265,ORT,si45,18.506717,0.4224519999999998,201.56895589423658,171.49100246402799,88.91926881751333,171.1828490602847,141.93128788481255,23.550947817636334,--undefined--,-620.5554734718706,83.9506660710109,75.44254309215958,63.64560042404072,51.27704837359063,10.706182694699645,65.07724431837208,573.1007119128805,5.566147736693782,1697.0565756560102,11.813423737296159,,,0.09438193281532015
18.161889,MAU,I,18.311670,0.14978100000000083,191.26452624753512,166.07488705874874,88.38508694199749,165.33953055356244,141.93128788481255,21.606489316786146,146.44708832845185,-631.4016037125957,83.9506660710109,79.73960808190341,79.10509977095275,63.73185846045814,7.322069317296208,79.23508412503136,653.1114618764144,6.193277570742964,1898.8324150392386,12.552783791480289,,,0.19171927943770165
18.311670,MAU,f,18.506717,0.19504699999999886,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.03668886051621,55.9772768220266,54.71794275194296,51.27704837359063,2.2449716900219094,54.047011167055494,1003.6606927715587,8.532512226005732,1821.9127576862802,12.27946624737873,,,0.06479884199346994
18.506717,MAU,-,20.675330,2.1686130000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.70420069194604,45.18022128659969,43.38694560637863,40.68298004772688,1.8325089306400189,42.20932462877775,769.5094812891532,7.039198704842697,1724.593263497191,11.91873503903907,,,0.005050935599581204
18.506717,ORT,-,20.675330,2.1686130000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.70420069194604,45.18022128659969,43.38694560637863,40.68298004772688,1.8325089306400189,42.20932462877775,769.5094812891532,7.039198704842697,1724.593263497191,11.91873503903907,,,0.005050935599581204
20.675330,MAU,p,20.746012,0.07068200000000147,213.03740476958282,212.95809985625274,92.81305191323811,213.01312508870922,212.88700124430343,--undefined--,--undefined--,16.8165125874407,77.90922658056965,72.23916336684363,66.65863925224697,63.419154847535324,4.85885328351105,64.49030542663704,932.2907608964872,8.103960114379639,2077.6302876998393,13.151298153459447,,,0.1862909622389617
20.675330,ORT,mi31,21.070000,0.3946700000000014,214.7878478493295,159.28895195598616,85.95080185379455,193.21841957963306,66.95086096265584,68.63974139151688,--undefined--,-1520.437919852189,86.80673403307853,78.69193164112305,63.754344009647575,57.22100888992298,10.548109154532504,65.51006961737421,588.8146814745072,5.69228283142445,1825.123324086798,12.291136282317856,,,0.24131696734386293
20.746012,MAU,I,20.909039,0.1630269999999996,197.36198871791683,140.3100534264701,83.52411999545079,131.77246846722983,66.95086096265584,71.29017985893434,71.6193840688145,-1794.1884776598367,86.80673403307853,82.33277520445492,81.50584675228262,59.226556234605475,9.948732670539974,81.18561439897897,539.420329761027,5.290782572665963,1880.2014749916552,12.487514618270307,,,0.5066491067675313
20.909039,MAU,f,21.070000,0.16096100000000035,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.77284206314694,58.85457668209593,58.33982819427101,57.22100888992298,1.1900564422656728,58.52873918406672,1101.544418537656,9.085937865079611,2192.2624647969083,13.51101192906453,,,0.14349298580744413
21.070000,MAU,-,23.446545,2.376545,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.22396038926391,44.45914652331262,43.03412399789072,40.085961807382944,2.009930786920241,40.45286450298075,814.6025303785068,7.3468227494037315,1713.213610279588,11.875404450832399,,,0.005030482487400454
21.070000,ORT,-,23.446545,2.376545,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.22396038926391,44.45914652331262,43.03412399789072,40.085961807382944,2.009930786920241,40.45286450298075,814.6025303785068,7.3468227494037315,1713.213610279588,11.875404450832399,,,0.005030482487400454
23.446545,MAU,p,23.503908,0.05736299999999872,197.50088483205417,195.56358477839208,91.3349459355602,193.16829040131367,193.16829040131367,--undefined--,--undefined--,530.1949937891786,77.25614582135744,69.53963592370346,63.694059036170856,61.11202730182484,6.10236857397906,62.04655262969865,835.8978563366211,7.489188523822057,1952.130822222994,12.736323827853745,,,0.06641033498160748
23.446545,ORT,mi35,23.840000,0.39345499999999944,201.28947973221207,163.07278212107306,88.01108974569175,157.30818404429675,131.57465209021458,25.01611673910741,--undefined--,-571.9607056403075,83.62276782320735,77.09319455561251,63.00165302848322,53.71979943466968,11.739108284471339,76.50823740125718,617.7990567015606,5.921338072221619,1920.0154338130596,12.626296640006895,,,0.10341497948338968
23.503908,MAU,I,23.657336,0.15342800000000167,188.4837097702878,157.66371232444777,87.45773406794602,152.11979647152842,131.57465209021458,22.564687280675095,145.76857192067186,-538.1511886621216,83.62276782320735,81.03242664837066,81.48053349937683,73.89488530320412,2.873895258749021,81.69983615414871,666.0706736969812,6.291177405409443,1952.5001965727242,12.737628376015596,,,0.2428901064660781
23.657336,MAU,f,23.840000,0.18266399999999905,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.25002510254487,59.714876024661535,54.88143759695028,53.71979943466968,3.6819093811382952,53.7204451689103,897.9976563121069,7.890367839438239,2002.112831553036,12.904452879980184,,,0.07233490778705586
23.840000,MAU,-,26.416993,2.5769930000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.349541239326044,44.604927193173694,43.28816271839556,39.69284217559689,1.9124850129303828,39.93072261741083,824.5564643587887,7.410383457874347,1762.8473235048523,12.062653560489498,,,0.005516287506798113
23.840000,ORT,-,26.416993,2.5769930000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.349541239326044,44.604927193173694,43.28816271839556,39.69284217559689,1.9124850129303828,39.93072261741083,824.5564643587887,7.410383457874347,1762.8473235048523,12.062653560489498,,,0.005516287506798113
26.416993,MAU,p,26.481163,0.06416999999999717,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,79.55811687325603,72.32689770917236,66.68397408125277,65.8556639860966,5.568307292134553,66.1569067460476,1003.693548083718,8.532972683029918,1785.5163813981326,12.146492518042606,,,0.1698521349892482
26.416993,ORT,sa34,26.846675,0.4296819999999997,50.49847710934839,50.49847710934839,67.89801570987243,50.49847710934839,50.49847710934839,--undefined--,--undefined--,--undefined--,86.87403072933816,77.71076371296576,59.2804209819982,48.08314354592288,12.971551691979364,59.56052713335969,822.8482183840856,7.401869571345432,1395.0802785355158,10.550370214514345,,,0.21377928698831183
26.481163,MAU,a,26.649251,0.1680880000000009,50.49847710934839,50.49847710934839,67.89801570987243,50.49847710934839,50.49847710934839,--undefined--,--undefined--,--undefined--,86.87403072933816,81.58969799908084,74.77859967762714,58.745890115125846,11.3087236196722,74.57306774551515,800.9477749922452,7.255094387099202,1382.1695862415186,10.491292192082444,,,0.4602960033529815
26.649251,MAU,f,26.846675,0.1974240000000016,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.050422234432624,51.70901053205683,51.50416145358265,48.08314354592288,2.047556537639008,50.737797802627334,1019.7672789310354,8.62635693672632,2074.221127031701,13.140411679722405,,,0.033554929462076596
26.846675,ORT,-,29.199762,2.3530869999999986,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.48695076798799,45.46791016197005,43.14990202119201,40.51714442708792,2.551993070758399,42.89522742483475,755.5006105791006,6.941220926114234,1783.3627114582528,12.138629128455674,,,0.005377042810780819
26.846675,MAU,-,29.199762,2.3530869999999986,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.48695076798799,45.46791016197005,43.14990202119201,40.51714442708792,2.551993070758399,42.89522742483475,755.5006105791006,6.941220926114234,1783.3627114582528,12.138629128455674,,,0.005377042810780819
29.199762,MAU,p,29.261645,0.06188300000000169,212.65202550436558,207.25396702056165,92.32327781151075,212.65202550436558,204.33488489393827,--undefined--,--undefined--,-1524.2070501288956,76.90098961987823,74.06867535071476,67.58219293049238,65.43999025483559,4.5613230467880825,65.44210123968475,1077.5903124903693,8.951782557818945,2361.5261630861414,14.011465325896914,,,0.21497470944711355
29.199762,ORT,mi51,29.572646,0.3728839999999991,212.65202550436558,189.53782256493196,90.74748820301836,185.571179944297,174.3569048667683,16.65106408233021,--undefined--,-851.0026808354628,87.33268972040611,79.09717505954684,62.63533281830915,51.67271160036992,10.790497123454516,62.102236426937,580.0810541493861,5.62257223404538,1817.1367370545972,12.262222138377808,,,0.21182907118671307
29.261645,MAU,I,29.417172,0.1555269999999993,182.92935643807905,181.2358868017971,90.00905980858505,181.35344013616603,174.3569048667683,8.451963491178278,--undefined--,-481.5361819151188,87.33268972040611,82.64130413596676,79.75812319825407,61.39704287799896,10.014218229872986,79.31869762997663,589.4103460095503,5.69731247551283,1805.1844861975974,12.218513292978486,,,0.43895261729865326
29.417172,MAU,f,29.572646,0.1554739999999981,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.099317623017434,59.498734795498045,59.51141429290443,51.67271160036992,2.6533212990181116,60.16081410647731,1055.2692322025505,8.828168563782281,2368.7752511525478,14.032072203024313,,,0.15412482059954072
29.572646,MAU,-,32.423193,2.850546999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.93117026344821,45.95121662417378,43.79220588610866,40.79115163698019,2.310737735527436,41.50668089634107,885.7469257986992,7.810495755412603,1743.5620401991055,11.990012993852693,,,0.005930008986186234
29.572646,ORT,-,32.423193,2.850546999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.93117026344821,45.95121662417378,43.79220588610866,40.79115163698019,2.310737735527436,41.50668089634107,885.7469257986992,7.810495755412603,1743.5620401991055,11.990012993852693,,,0.005930008986186234
32.423193,MAU,p,32.483720,0.06052700000000044,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.33433297490123,73.92175675333833,69.1759913911652,66.00549154613569,3.458647545371709,67.37905681198212,1117.006473987517,9.17095645367073,2558.0272733096654,14.552505152596948,,,0.24082859967390505
32.423193,ORT,si52,32.773087,0.34989399999999904,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,86.64867714323587,77.7426994615954,61.5387582364134,55.825836730785234,9.907438943191425,56.81753492228739,568.9945744977131,5.53311712819113,1859.0211531363766,12.412596662069348,,,0.25376669136147995
32.483720,MAU,I,32.623712,0.13999199999999945,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,86.64867714323587,81.36085152319295,76.38338705908471,56.20807672492555,12.025817638389938,76.52635268715855,572.8103169230139,5.5640238647139935,1891.3729723080987,12.526583773156151,,,0.2772625826718633
32.623712,MAU,f,32.773087,0.14937499999999915,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.680557281291726,60.37289995900625,60.10718610218817,55.825836730785234,1.4716517783218235,60.99382974995205,998.8560260500855,8.504619800773657,2334.8762813230687,13.935058322477897,,,0.18497300584317752
32.773087,MAU,-,35.291640,2.5185530000000043,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.90122552013186,45.60232259431133,43.24362582479199,41.01249629361456,2.4530149676266584,43.35958560244389,886.5856684863384,7.817916044064463,1765.4463056096656,12.07221763724745,,,0.005758158036439334
32.773087,ORT,-,35.291640,2.5185530000000043,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.90122552013186,45.60232259431133,43.24362582479199,41.01249629361456,2.4530149676266584,43.35958560244389,886.5856684863384,7.817916044064463,1765.4463056096656,12.07221763724745,,,0.005758158036439334
35.291640,MAU,p,35.358338,0.06669800000000237,209.18332290340112,208.51124203363426,92.44508306664116,209.18332290340112,209.18332290340112,--undefined--,--undefined--,--undefined--,80.52661483287544,74.21618928471061,68.08062954076786,64.22766552875949,5.816395728296972,64.9408148885978,963.1220260623628,8.291896293795439,2147.5634020584403,13.372906163834513,,,0.14862849408469328
35.291640,ORT,mi53,35.695142,0.40350199999999603,209.18332290340112,177.55196077208763,89.55935297609736,173.14151360799553,153.88456115331445,22.176152803934638,--undefined--,-921.6460291680762,87.48895842072439,78.79671378520742,59.28481285184624,50.83333115189874,11.283603083179548,55.15413943110079,638.92542008839,6.084919785344539,1855.4730512921044,12.399987078112172,,,0.18478740413456374
35.358338,MAU,I,35.516109,0.15777099999999677,185.06405468481424,172.3224372174509,89.07190647004533,167.56023942560813,153.88456115331445,18.71892589322084,--undefined--,-762.6163579096055,87.48895842072439,82.59967714543976,76.79313220649928,55.144300562653456,13.02728414206042,77.48918893135895,645.9914004205918,6.138906810416624,1970.4233256328735,12.798345333984647,,,0.3669650495680429
35.516109,MAU,f,35.695142,0.1790329999999969,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.4334875193196,58.16173759730677,58.5605138573822,50.83333115189874,2.389029903830521,59.26564942880753,1052.1889067799707,8.811055995533533,2343.9264024727195,13.960783120622411,,,0.15840348507190616
35.695142,ORT,-,38.113771,2.418629000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.52407312160131,46.7841144997502,44.49887546786282,41.1823171219968,1.7947245054197465,45.42394532581121,920.8555322987893,8.033383294602345,1810.520587660889,12.238109797902684,,,0.005189189913159674
35.695142,MAU,-,38.113771,2.418629000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.52407312160131,46.7841144997502,44.49887546786282,41.1823171219968,1.7947245054197465,45.42394532581121,920.8555322987893,8.033383294602345,1810.520587660889,12.238109797902684,,,0.005189189913159674
38.113771,MAU,p,38.178036,0.0642649999999989,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.17676367995071,71.49359519887612,67.77261248396718,63.85645262530367,3.538993792310333,64.26710390115845,926.3111279003799,8.067264784918331,1882.4920240054385,12.495379571816704,,,0.09269011323677656
38.113771,ORT,sa45,38.526638,0.41286699999999854,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,86.48920850450183,77.57510716239364,59.04394745444282,48.17027908583075,11.597286990398747,58.97278411300461,763.8307204151901,6.999641754071442,1422.3182681088567,10.673280681133171,,,0.2106388937205732
38.178036,MAU,a,38.340402,0.16236599999999868,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,86.48920850450183,81.4453505501775,77.65364105804325,57.6596334900772,11.254934018997298,78.17718733612063,790.202719372608,7.181881361452198,1354.3112851612716,10.362688333227574,,,0.4596243597868198
38.340402,MAU,f,38.526638,0.18623600000000096,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.47717174304934,55.6107020311003,56.33120273794138,48.17027908583075,2.895715474584469,56.477017088918295,1130.0330322866757,9.24077516643025,1857.2708914008658,12.406253460276282,,,0.05374819731172806
38.526638,ORT,-,40.888349,2.3617109999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.445706557710025,44.87756210272064,43.121342375555834,40.75463581828249,1.5937099143846356,43.16464598503687,645.2276222978252,6.132804510563965,1766.8753983184574,12.077306873283053,,,0.005404202343889172
38.526638,MAU,-,40.888349,2.3617109999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.445706557710025,44.87756210272064,43.121342375555834,40.75463581828249,1.5937099143846356,43.16464598503687,645.2276222978252,6.132804510563965,1766.8753983184574,12.077306873283053,,,0.005404202343889172
40.888349,MAU,p,40.959254,0.07090500000000333,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.94156367151484,71.39628967004663,66.23366351270909,63.184316448241326,4.552997431336789,63.874602106477354,999.9502625904414,8.51055153115076,1673.1395648745581,11.72070987086368,,,0.11818685063401967
