tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
25.121342,MAU,p,25.184429,0.063087000000003,204.71218809950395,204.47691279804846,92.10947563389559,204.71218809950395,204.43261027650564,--undefined--,--undefined--,-89.59966125010632,67.38793780262,63.95581402703219,62.44838397975407,58.4436093955044,3.5286075671870205,58.92362070330792,1201.966621746334,9.617112215723562,2166.144825254294,13.429263773409778,,,0.08765595914820436
25.121342,ORT,mi15,25.580000,0.4586579999999998,204.71218809950395,195.1758232859519,91.29379239158374,193.81835198481812,185.26232170011397,6.956281229674604,--undefined--,-226.62551924099435,77.01828268352114,68.78430532559318,64.77986633146314,54.015901143081194,5.403865081949277,65.3306901333048,1304.5162559815935,10.127099260900188,2442.5000918713195,14.239275556010654,,,0.2728735606756342
25.184429,MAU,I,25.290594,0.10616499999999718,202.06625399059905,193.21182140038272,91.12051328828568,192.1806097185223,185.26232170011397,6.3475255445906775,189.63109445290024,-255.4631045052874,77.01828268352114,73.97926785427069,73.59392036663556,64.95325860782506,4.181118332165624,76.99372748492519,513.8230824741715,5.0766087000207545,2083.7056239531144,13.170820610923485,,,0.10096157894530572
25.290594,MAU,f,25.580000,0.2894059999999996,--undefined--,199.4635870883336,91.67910016854836,199.88216905941007,--undefined--,--undefined--,--undefined--,--undefined--,65.70917516633847,63.552760922479585,63.68258918509538,54.015901143081194,3.2318292198350753,64.38779526256656,1236.8978953872156,9.794399065856428,2423.675264419264,14.187106044643961,,,0.3388918899264922
25.580000,MAU,-,29.312626,3.7326260000000033,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.143486049866574,45.07331002521161,43.497774378827074,41.623901693758825,1.542884969800841,43.81887449688845,833.3394153891325,7.4722003053230415,1598.5260492817888,11.423904784713836,,,0.006204619107780756
25.580000,ORT,-,29.312626,3.7326260000000033,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.143486049866574,45.07331002521161,43.497774378827074,41.623901693758825,1.542884969800841,43.81887449688845,833.3394153891325,7.4722003053230415,1598.5260492817888,11.423904784713836,,,0.006204619107780756
29.312626,MAU,p,29.381092,0.06846599999999725,217.73749070965704,217.25929258044692,93.15886446269167,217.73749070965704,217.73749070965704,--undefined--,--undefined--,--undefined--,73.33979855667984,66.48699673709612,64.80355353178662,59.031149064427495,4.908034283681787,59.059390481576706,668.6236012912698,6.31042274479676,2101.931635186449,13.229154591830026,,,0.09472067208774317
29.312626,ORT,si55,29.780000,0.4673739999999995,217.73749070965704,202.75202295256906,91.95093873145322,198.24513753100484,196.01224814630365,8.142126258191476,--undefined--,-206.90707203193622,82.53922982205721,73.07533121220799,63.29855786954057,55.569644631699965,7.578471902846859,63.685155095872844,1324.5020471347075,10.222515187664897,2135.6541123172215,13.33562949727241,,,0.19166026517806975
29.381092,MAU,I,29.464104,0.08301200000000009,212.69600192836234,202.11452507082407,91.9005260342464,198.8217052774917,197.3506388961678,6.7863168759826795,198.6219822101087,-250.13989344540676,82.53922982205721,80.18369609936529,81.24591791258146,73.92097859339853,3.2137582258410045,82.0888115190693,502.82567685204936,4.983317380849177,2205.530551960841,13.5515206340384,,,0.2436587256534183
29.464104,MAU,f,29.780000,0.3158960000000022,--undefined--,196.58589051015997,91.42806013175873,196.81190873235636,--undefined--,--undefined--,--undefined--,--undefined--,68.8003256073339,62.19569905912499,62.21027205458073,55.569644631699965,3.268094798666068,61.973648184467265,1309.880625966136,10.152856554491581,2140.8074170261193,13.351682123069626,,,0.2355001989180546
29.780000,MAU,-,33.314695,3.5346949999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.84239921481731,45.27286267614514,43.41643086439059,41.94581071891086,1.5856764722700287,42.84320941049915,749.4343664952464,6.898588863237,1823.1874809407886,12.28407417356155,,,0.005883386264981691
29.780000,ORT,-,33.314695,3.5346949999999993,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.84239921481731,45.27286267614514,43.41643086439059,41.94581071891086,1.5856764722700287,42.84320941049915,749.4343664952464,6.898588863237,1823.1874809407886,12.28407417356155,,,0.005883386264981691
33.314695,MAU,p,33.357970,0.043275000000001285,230.54524941112115,228.64047717803072,94.03933929937332,230.54524941112115,227.1657974408507,--undefined--,--undefined--,-927.7836569038607,72.906991995779,67.28967361041056,65.861906748878,62.762205337882,3.8366282836793757,62.77062712597987,988.9937852894736,8.44645739388626,2159.4868657058523,13.409972435631424,,,0.12440828010992337
33.314695,ORT,mi34,33.740000,0.4253050000000016,223.84154859815953,202.38981284173857,91.89756392843745,197.97390961877443,188.7953762708766,13.785184280990107,--undefined--,-410.68254017283925,81.61626104507522,73.35177431555331,66.191963624788,56.870560674763496,6.200030078962644,66.65133702580302,1355.1760393685772,10.366621381204284,2406.8844794011547,14.14011605440214,,,0.30046413749081485
33.357970,MAU,I,33.460675,0.10270500000000027,214.80350124465772,199.3652348812459,91.65025352522937,195.12618924672776,188.7953762708766,10.773856982015756,195.38996039052935,-349.94123607372114,81.61626104507522,78.92150772372922,79.59833305714066,66.82283933313764,5.305448264188045,80.9626260037854,492.0038816282309,4.890743969039038,2039.3724695582764,13.026968484734837,,,0.15195443491001398
33.460675,MAU,f,33.740000,0.27932500000000005,--undefined--,196.71620227115753,91.43793539786425,197.97390961877443,--undefined--,--undefined--,--undefined--,--undefined--,67.05422614407209,65.35271092115283,66.01012462775094,56.870560674763496,2.5990572383934816,66.25837530498298,1314.7098555872694,10.175959026197518,2186.8277158381866,13.494398704049658,,,0.41053845439148395
33.740000,MAU,-,37.665278,3.9252779999999987,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.63652063352494,45.9137788677204,43.330124876972874,41.35402049849531,2.1503121041030395,41.80814584882563,946.3513519914789,8.190407719275337,1831.8271931421611,12.315310642541448,,,0.006481501713164178
33.740000,ORT,-,37.665278,3.9252779999999987,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.63652063352494,45.9137788677204,43.330124876972874,41.35402049849531,2.1503121041030395,41.80814584882563,946.3513519914789,8.190407719275337,1831.8271931421611,12.315310642541448,,,0.006481501713164178
37.665278,MAU,p,37.739168,0.07388999999999868,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.49687521634507,66.58324019007446,66.5283523035426,65.7252298512733,0.44836638502977055,66.50315870842783,1201.1715787136895,9.61444231604936,2286.10862124072,13.792834265677453,,,0.2579421531336732
37.665278,ORT,sa52,38.190000,0.524721999999997,165.54505365217773,159.66952620861397,87.82526057674438,158.51240024003667,157.68819567834186,2.698263440735917,--undefined--,-223.4993888241692,78.33114743089119,70.35594447491664,65.08502805426204,56.671940141254915,5.794875104991926,66.88257784365301,1036.562654047645,8.723111718603136,1901.3849943016862,12.56164888342547,,,0.29135405810753023
37.739168,MAU,a,37.864191,0.12502299999999877,165.54505365217773,159.71404636206339,87.8299167558922,158.39133826273576,157.68819567834186,2.826885834064352,158.35222462403144,-223.4993888241692,78.33114743089119,75.70657712970103,75.7365738771626,67.51977309668574,3.99253480342175,78.16843938067781,899.2893372069104,7.898568278038081,1458.5872824453768,10.833965039415443,,,0.32256783043052456
37.864191,MAU,f,38.190000,0.32580899999999957,--undefined--,159.15144964619037,87.77107708679581,159.15387409307013,--undefined--,--undefined--,--undefined--,--undefined--,67.13797442041471,63.36374535732333,62.661077968189346,56.671940141254915,2.875707438708682,62.059760697772845,1144.749448850394,9.319831993643145,1959.9756864011176,12.76300997619817,,,0.2854647266664763
38.190000,MAU,-,41.632505,3.442505000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.85311039754265,45.661275978300175,43.392284860221444,41.81839669282006,2.053066422833274,44.14310278781985,762.7596826959554,6.9921693180728735,1672.342512584892,11.717620543247632,,,0.005819724933071552
38.190000,ORT,-,41.632505,3.442505000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,61.85311039754265,45.661275978300175,43.392284860221444,41.81839669282006,2.053066422833274,44.14310278781985,762.7596826959554,6.9921693180728735,1672.342512584892,11.717620543247632,,,0.005819724933071552
41.632505,MAU,p,41.701077,0.06857199999999608,212.20090463204215,212.19777071136863,92.75118826813596,212.20090463204215,212.19690019811298,--undefined--,--undefined--,-0.948962967243413,66.32153367963682,62.98450809366312,61.2413907933717,57.436818976258714,3.7575701482400294,58.13623672020116,781.1101862582041,7.115702229525368,1923.7174140347029,12.639041994472135,,,0.07838373535374066
41.632505,ORT,si44,42.120000,0.48749499999999557,212.20090463204215,202.99222305874147,91.97672215126669,201.22624330189336,197.12604929163172,6.000645450888189,--undefined--,-158.9932072005885,79.87044191183496,70.77632370668403,64.09185224817352,55.00898870832066,6.664681774814872,64.32228392005793,1303.4659394666087,10.122115061349007,2016.1170508312157,12.950892693982903,,,0.2466710954431135
41.701077,MAU,I,41.804429,0.103352000000001,209.88103542506275,201.5990993112854,91.85912327491171,199.38450537861715,197.12604929163172,5.294153073350377,199.16844981670732,-173.76829887281076,79.87044191183496,76.93298807389999,76.58709590103794,70.96288808690828,3.3735364231390563,79.52749872834855,484.86669330658873,4.829320165122287,2047.8748176275935,13.054858433117673,,,0.11124749025617321
41.804429,MAU,f,42.120000,0.3155709999999985,--undefined--,200.92433741910457,91.80587233227551,201.22624330189336,--undefined--,--undefined--,--undefined--,--undefined--,67.82663033634252,62.73388816542863,62.47095908692029,55.00898870832066,3.2988635447644454,62.342957791467654,1189.8705143755544,9.555699927279855,2273.3084578858234,13.754891626456594,,,0.2886143556448767
42.120000,ORT,-,45.633051,3.5130510000000044,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.059411212919315,44.4235678382071,43.503268017635655,41.784596586290746,1.3996436216651853,43.369487538531885,859.1986385971518,7.641119405045259,1834.6980158657796,12.325516972055407,,,0.0059574089592448545
42.120000,MAU,-,45.633051,3.5130510000000044,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.059411212919315,44.4235678382071,43.503268017635655,41.784596586290746,1.3996436216651853,43.369487538531885,859.1986385971518,7.641119405045259,1834.6980158657796,12.325516972055407,,,0.0059574089592448545
45.633051,MAU,p,45.709479,0.07642799999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.69403887753347,65.1595291010125,64.37269014875186,61.18328916388557,2.0972535978573488,64.7775408912876,1058.528598913027,8.84655754094218,1851.3757239335957,12.385351503781909,,,0.1752520841621687
45.633051,ORT,ma25,46.170000,0.5369489999999999,173.76320276718505,156.46613838330327,87.45737426166446,152.16115299512214,150.80017235789933,7.95664946080021,--undefined--,-216.53413776997382,78.49227876347082,70.40217946936782,64.22940554941391,55.44553845329986,6.025322814264259,65.25969332832629,1231.6366369114069,9.769075976521773,2280.366633770023,13.775886940738525,,,0.26927019582222367
45.709479,MAU,a,45.834018,0.12453899999999862,173.76320276718505,157.29468558329413,87.54758751947895,153.28966988212215,151.2216604783686,8.31076784452856,154.1550918655331,-233.43605220590268,78.49227876347082,76.02217096194143,75.97711758394554,68.50832254622705,3.5284810361120735,78.4853979686077,802.2993702822055,7.264262824841826,1475.5652615744532,10.908028889526268,,,0.31949105534775424
45.834018,MAU,f,46.170000,0.33598200000000134,--undefined--,151.24264186515043,86.88863341251245,151.3647550191879,--undefined--,--undefined--,--undefined--,--undefined--,65.41688533253948,62.90847388372054,62.76465038733748,55.44553845329986,2.7290981242044032,62.703861989191466,1209.6762841686573,9.657884536954544,2091.6032571474652,13.196195723711252,,,0.2827077497316566
46.170000,MAU,-,49.252439,3.082439000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.33294796813309,46.044399279715535,44.07091000405004,42.5498288343032,2.263730799725271,44.122379259108584,863.6426037591957,7.6707211398474735,1830.8977039023882,12.311944658444748,,,0.0055577498074059215
46.170000,ORT,-,49.252439,3.082439000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.33294796813309,46.044399279715535,44.07091000405004,42.5498288343032,2.263730799725271,44.122379259108584,863.6426037591957,7.6707211398474735,1830.8977039023882,12.311944658444748,,,0.0055577498074059215
49.252439,MAU,p,49.311798,0.059359000000000606,222.16176560400768,222.09882408035324,93.54063507972519,222.16176560400768,222.16176560400768,--undefined--,--undefined--,--undefined--,66.68761347967353,64.43793589992434,60.79314231264145,58.68331716283531,3.2568762204571455,58.75222017438466,715.0307823981857,6.652174663306711,2147.5597961383874,13.372904666288065,,,0.09377441400587212
49.252439,ORT,mi42,49.730000,0.47756099999999435,222.16176560400768,218.88567081894428,93.28775164173987,218.8077544017436,216.09392742387953,2.0180082278650535,--undefined--,-273.4572435991347,83.43718241395587,74.3231653529178,64.84634310178768,55.590833830768815,7.901403808298161,66.09580489523748,868.8715082101784,7.703871101123159,2128.7684123079152,13.31402282751566,,,0.2952383475415217
49.311798,MAU,I,49.421934,0.11013599999999713,221.05878563445125,218.84858551682495,93.28492155962958,218.8077544017436,216.09392742387953,1.8770666477970377,218.5611804993933,78.61549844350341,83.43718241395587,80.38942738103901,80.38987690117828,67.44031780353342,5.418830156637865,83.43010230815581,603.723944969126,5.81087873806009,2065.2678533988965,13.111569073561224,,,0.1747967880580588
49.421934,MAU,f,49.730000,0.3080659999999966,--undefined--,217.22876010390036,93.156721429541,216.88354727737607,--undefined--,--undefined--,--undefined--,--undefined--,66.43598484374178,63.63063170434418,63.77245212878958,55.590833830768815,3.554151667422957,63.78166329251202,1210.7710628636232,9.663432876253136,2160.8274906018414,13.414182570122462,,,0.34486104194837963
49.730000,MAU,-,53.456497,3.726497000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.7936749843668,47.16940510126574,44.226991039121316,42.29756758298266,2.087015683035041,44.15900108019457,816.0317750121508,7.356518021042923,1732.4009425906497,11.948340611185177,,,0.005915602869500147
49.730000,ORT,-,53.456497,3.726497000000002,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.7936749843668,47.16940510126574,44.226991039121316,42.29756758298266,2.087015683035041,44.15900108019457,816.0317750121508,7.356518021042923,1732.4009425906497,11.948340611185177,,,0.005915602869500147
53.456497,MAU,p,53.526206,0.06970900000000313,216.41345975969404,216.36686583057522,93.08795571263404,216.41345975969404,216.41345975969404,--undefined--,--undefined--,--undefined--,69.5622949650517,66.25907983795227,62.60841462310292,58.80621785369334,4.24162325770784,58.90193958509201,811.9115866899233,7.32513769602256,2100.340754262842,13.224086455377034,,,0.10450731865536438
53.456497,ORT,si22,53.930000,0.4735030000000009,216.41345975969404,201.02267209427518,91.80361530420295,197.9618076526712,193.78808545199325,7.738608915098277,--undefined--,-256.05663296577785,83.92090705429307,74.41309911375345,64.99219087199015,55.04449999916514,7.291620902611635,66.38674011550124,1377.8954418884123,10.470299496968327,2222.813267513875,13.602834171396218,,,0.3209968630844771
53.526206,MAU,I,53.614243,0.08803699999999992,210.82998651988464,201.0160262310514,91.80577929570224,199.19460384503668,194.75625101770706,6.8687063851819605,199.15770214567866,-228.2241486843351,83.92090705429307,81.25709925070763,80.46210644142542,71.17604927704734,4.606043956633723,83.59266848228468,466.4786394450871,4.66946697714202,1992.0759141633698,12.871038721403956,,,0.3622914631920875
53.614243,MAU,f,53.930000,0.31575699999999784,--undefined--,195.3039005928931,91.31464514831754,194.96734661835382,--undefined--,--undefined--,--undefined--,--undefined--,67.93007837874328,65.12236586307333,64.77760994322848,55.04449999916514,3.3598709675022977,64.57669912897698,1181.301426017197,9.511787201769051,2029.3935765479027,12.994614550735548,,,0.3813044741287961
53.930000,ORT,-,57.527064,3.597064000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.02941395213153,46.40649756220075,44.09107871563712,42.55590511957911,1.7296285451297588,43.80313965081601,795.0747830779533,7.214892178662647,1802.1054192268589,12.207435890455297,,,0.006757163926443672
53.930000,MAU,-,57.527064,3.597064000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.02941395213153,46.40649756220075,44.09107871563712,42.55590511957911,1.7296285451297588,43.80313965081601,795.0747830779533,7.214892178662647,1802.1054192268589,12.207435890455297,,,0.006757163926443672
57.527064,MAU,p,57.598033,0.07096899999999806,221.25167268664853,219.3265705096134,93.3189601539705,221.25167268664853,220.38410007294559,--undefined--,--undefined--,-926.794801516018,68.08624347653637,64.8300434515752,61.943927409244125,58.48791071511452,3.9857580487960926,58.825297813358496,1014.0242029358676,8.57708779368568,2115.564065206493,13.27232163951873,,,0.10964947576614165
57.527064,ORT,si23,58.020000,0.49293600000000026,221.25167268664853,198.59594877764812,91.58228310345004,195.28725210320988,186.94703249088644,10.91115540254988,--undefined--,-393.79736429717116,81.42758994444273,72.16374852643978,66.90808106500836,54.82469930279453,6.02779771609908,67.80488798456754,1330.4822036550731,10.2506840369201,2392.5661084987814,14.099803495640067,,,0.3920486042072966
57.598033,MAU,I,57.692329,0.09429599999999994,205.9018477783652,195.46504820374864,91.3187981112109,193.54874930596395,186.94703249088644,7.4941358889460545,193.24403652446168,-272.1445097092909,81.42758994444273,78.43320729664482,77.72740110645239,66.70025051662304,5.075536472029313,81.40992421328967,523.9974453347364,5.162231859230168,2425.895083104456,14.19327225903223,,,0.13870262615252735
57.692329,MAU,f,58.020000,0.32767100000000227,--undefined--,195.96323352387537,91.37284216376402,196.17333197570045,--undefined--,--undefined--,--undefined--,--undefined--,67.805515128574,66.06163330333375,66.40691270644058,54.82469930279453,3.3844327029081938,66.70969269461678,1245.597117447852,9.838774497313619,2110.5080753262955,13.256358782438525,,,0.4808712258223531
58.020000,ORT,-,61.171241,3.151240999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.53849597574168,45.62689789506447,43.86402702803898,42.27831592858122,1.725425805525195,43.919991354030834,950.2580631578292,8.214103960922365,1894.2782604748397,12.536882686495943,,,0.00536425028598627
